,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,17.082,112.329,32
2,2,16.129,118.966,31
3,3,16.099,119.188,31
4,4,15.812,121.351,31
5,5,15.903,120.656,30
6,6,16.148,118.826,29
7,7,16.168,118.679,28
8,8,16.231,118.218,28
9,9,16.066,119.432,28
10,10,16.273,117.913,28
11,11,16.258,118.022,28
12,12,16.152,118.796,28
13,13,16.133,118.936,28
14,14,16.349,117.365,28
15,15,16.417,116.879,28
16,16,16.391,117.064,27
17,17,16.342,117.415,27
18,18,16.419,116.865,27
19,19,16.394,117.043,27
20,20,16.438,116.730,27
21,21,16.328,117.516,27
22,22,16.548,115.954,27
23,23,16.411,116.922,27
24,24,16.66,115.174,27
25,25,16.461,116.566,27
26,26,16.38,117.143,27
27,27,16.408,116.943,27
28,28,16.467,116.524,27
29,29,16.462,116.559,27
30,30,16.473,116.482,27
31,31,16.527,116.101,27
32,32,16.624,115.423,27
33,33,16.477,116.453,26
34,34,16.583,115.709,26
35,35,16.548,115.954,26
36,36,16.542,115.996,26
37,37,16.396,117.029,26
38,38,16.301,117.711,26
39,39,16.354,117.329,26
40,40,16.259,118.015,26
41,41,16.314,117.617,26
42,42,16.247,118.102,26
43,43,16.334,117.473,26
44,44,16.308,117.660,26
45,45,16.313,117.624,26
46,46,16.342,117.415,26
47,47,16.368,117.229,26
48,48,16.316,117.602,26
49,49,16.363,117.265,26
50,50,16.367,117.236,26
51,51,16.144,118.855,26
52,52,16.293,117.768,26
53,53,16.125,118.995,26
54,54,16.026,119.730,26
55,55,16.106,119.136,26
56,56,16.096,119.210,26
57,57,16.239,118.160,26
58,58,16.396,117.029,27
59,59,16.465,116.538,28
60,60,16.163,118.716,28
61,61,16.103,119.158,28
62,62,16.121,119.025,28
63,63,16.052,119.537,28
64,64,16.119,119.040,28
65,65,15.983,120.053,28
66,66,16.126,118.988,28
67,67,16.111,119.099,28
68,68,16.078,119.343,28
69,69,16.017,119.798,28
70,70,15.949,120.308,28
71,71,16.04,119.626,28
72,72,15.988,120.015,28
73,73,16.022,119.760,28
74,74,15.918,120.543,28
75,75,15.819,121.297,28
76,76,15.942,120.361,28
77,77,15.92,120.528,28
78,78,16.003,119.903,28
79,79,15.94,120.376,28
80,80,15.946,120.331,28
81,81,15.98,120.075,28
82,82,16.057,119.499,28
83,83,16.018,119.790,28
84,84,15.97,120.150,28
85,85,15.937,120.399,28
86,86,16.077,119.351,28
87,87,16.043,119.604,28
88,88,16.089,119.262,28
89,89,16.125,118.995,28
90,90,16.061,119.470,28
91,91,16.002,119.910,28
92,92,16.004,119.895,28
93,93,15.986,120.030,28
94,94,15.897,120.702,28
95,95,16.141,118.877,28
96,96,16.107,119.128,28
97,97,16.085,119.291,28
98,98,15.918,120.543,28
99,99,16.049,119.559,28
100,100,16.141,118.877,28
101,101,16.091,119.247,28
102,102,15.922,120.512,28
103,103,16.019,119.783,28
104,104,15.927,120.475,28
105,105,15.962,120.210,28
106,106,15.884,120.801,28
107,107,15.845,121.098,28
108,108,15.968,120.165,28
109,109,15.843,121.113,28
110,110,15.943,120.354,28
111,111,15.849,121.068,28
112,112,16.103,119.158,28
113,113,16.011,119.843,28
114,114,15.93,120.452,28
115,115,15.891,120.748,28
116,116,15.954,120.271,28
117,117,15.981,120.068,28
118,118,16.192,118.503,28
119,119,16.045,119.589,28
120,120,15.989,120.008,28
121,121,16.047,119.574,28
122,122,16.008,119.865,28
123,123,15.996,119.955,28
124,124,16.382,117.129,29
125,125,22.541,85.125,29
126,126,35.496,54.057,29
127,127,54.963,34.911,29
128,128,53.041,36.176,29
129,129,55.6,34.511,29
130,130,52.359,36.647,29
131,131,53.818,35.653,29
132,132,52.87,36.293,29
133,133,51.045,37.590,29
134,134,63.317,30.305,29
135,135,64.626,29.691,29
136,136,50.948,37.662,29
137,137,56.503,33.959,29
138,138,53.347,35.968,29
139,139,53.367,35.955,29
140,140,59.976,31.993,29
141,141,37.002,51.857,28
142,142,16.144,118.855,28
143,143,16.068,119.417,29
144,144,16.23,118.226,31
145,145,16.258,118.022,32
146,146,16.335,117.466,34
147,147,16.35,117.358,35
148,148,16.373,117.193,35
149,149,16.3,117.718,35
150,150,16.126,118.988,35
151,151,16.074,119.373,35
152,152,16.188,118.532,35
153,153,16.296,117.747,35
154,154,16.191,118.510,35
155,155,16.244,118.124,34
156,156,16.293,117.768,34
157,157,16.271,117.928,34
158,158,16.232,118.211,34
159,159,16.165,118.701,34
160,160,15.995,119.962,34
161,161,16.074,119.373,34
162,162,16.124,119.003,34
163,163,16.061,119.470,34
164,164,16.086,119.284,33
165,165,16.035,119.663,33
166,166,16.023,119.753,33
167,167,16.08,119.328,33
168,168,16.029,119.708,33
169,169,16.066,119.432,33
170,170,16.09,119.254,33
171,171,16.063,119.455,33
172,172,16.003,119.903,33
173,173,16.045,119.589,33
174,174,16.009,119.858,33
175,175,15.929,120.460,33
176,176,18.108,105.964,33
177,177,38.109,50.350,33
178,178,46.391,41.361,33
179,179,50.737,37.819,33
180,180,45.539,42.135,33
181,181,48.343,39.691,33
182,182,61.207,31.349,30
183,183,57.101,33.604,30
184,184,53.505,35.862,30
185,185,54.291,35.343,30
186,186,58.873,32.592,30
187,187,28.491,67.348,31
188,188,16.229,118.233,31
189,189,16.083,119.306,31
190,190,15.856,121.014,31
191,191,16.023,119.753,31
192,192,15.888,120.770,31
193,193,15.856,121.014,31
194,194,15.991,119.992,31
195,195,16.027,119.723,31
196,196,16.069,119.410,31
197,197,16.082,119.314,31
198,198,16.104,119.151,30
199,199,16.157,118.760,31
200,200,15.989,120.008,30
201,201,16.064,119.447,30
202,202,16.044,119.596,30
203,203,16.153,118.789,30
204,204,16.066,119.432,30
205,205,16.078,119.343,30
206,206,16.351,117.351,31
207,207,16.106,119.136,31
208,208,15.993,119.977,31
209,209,16.019,119.783,31
210,210,16.011,119.843,31
211,211,15.98,120.075,31
212,212,16.128,118.973,31
213,213,16.057,119.499,31
214,214,15.971,120.143,31
215,215,16.047,119.574,31
216,216,16.081,119.321,31
217,217,15.954,120.271,30
218,218,15.935,120.414,30
219,219,15.899,120.687,30
220,220,15.92,120.528,30
221,221,15.848,121.075,30
222,222,15.873,120.885,30
223,223,15.928,120.467,30
224,224,15.92,120.528,30
225,225,15.989,120.008,30
226,226,15.943,120.354,30
227,227,15.907,120.626,30
228,228,15.956,120.256,30
229,229,16.005,119.888,30
230,230,15.87,120.907,30
231,231,15.922,120.512,30
232,232,15.976,120.105,30
233,233,16.043,119.604,30
234,234,16.017,119.798,30
235,235,15.937,120.399,30
236,236,15.957,120.248,29
237,237,15.944,120.346,29
238,238,15.963,120.203,29
239,239,15.926,120.482,29
240,240,15.927,120.475,29
241,241,15.959,120.233,29
242,242,15.939,120.384,29
243,243,15.959,120.233,29
244,244,15.877,120.854,29
245,245,16.025,119.738,29
246,246,16.022,119.760,29
247,247,15.978,120.090,29
248,248,15.982,120.060,29
249,249,18.643,102.923,29
250,250,44.637,42.987,29
251,251,57.049,33.634,29
252,252,52.162,36.785,29
253,253,53.262,36.026,29
254,254,53.971,35.552,29
255,255,50.092,38.306,29
256,256,44.23,43.382,29
257,257,42.188,45.482,29
258,258,50.153,38.259,28
259,259,54.54,35.182,28
