,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,16.91,113.471,17
2,2,16.027,119.723,17
3,3,15.974,120.120,17
4,4,15.89,120.755,17
5,5,15.928,120.467,17
6,6,16.1,119.180,17
7,7,16.153,118.789,17
8,8,16.104,119.151,17
9,9,16.11,119.106,17
10,10,16.283,117.841,17
11,11,16.242,118.138,17
12,12,16.462,116.559,17
13,13,16.402,116.986,17
14,14,16.323,117.552,17
15,15,16.266,117.964,17
16,16,16.259,118.015,17
17,17,16.377,117.164,17
18,18,16.538,116.024,17
19,19,16.559,115.877,18
20,20,16.742,114.610,20
21,21,16.486,116.390,20
22,22,16.481,116.425,20
23,23,16.451,116.637,20
24,24,16.506,116.249,20
25,25,16.46,116.574,20
26,26,16.524,116.122,20
27,27,16.389,117.079,20
28,28,16.474,116.474,20
29,29,16.581,115.723,20
30,30,16.702,114.884,21
31,31,16.742,114.610,23
32,32,16.526,116.108,23
33,33,16.373,117.193,23
34,34,16.5,116.291,22
35,35,16.47,116.503,22
36,36,16.413,116.907,22
37,37,16.3,117.718,22
38,38,16.257,118.029,22
39,39,16.248,118.095,22
40,40,16.354,117.329,22
41,41,16.332,117.487,22
42,42,16.314,117.617,22
43,43,16.342,117.415,22
44,44,16.281,117.855,22
45,45,16.259,118.015,22
46,46,16.326,117.530,22
47,47,16.372,117.200,22
48,48,16.306,117.674,22
49,49,16.335,117.466,22
50,50,16.269,117.942,22
51,51,16.296,117.747,22
52,52,16.384,117.114,23
53,53,16.15,118.811,23
54,54,16.16,118.738,23
55,55,16.16,118.738,23
56,56,16.194,118.488,23
57,57,16.089,119.262,23
58,58,16.08,119.328,23
59,59,16.18,118.591,23
60,60,16.142,118.870,23
61,61,15.955,120.263,22
62,62,16.035,119.663,22
63,63,15.924,120.497,22
64,64,15.868,120.923,22
65,65,15.924,120.497,22
66,66,15.987,120.023,22
67,67,16.0,119.925,22
68,68,15.996,119.955,22
69,69,15.933,120.429,22
70,70,15.935,120.414,22
71,71,15.952,120.286,22
72,72,15.913,120.581,22
73,73,15.842,121.121,22
74,74,15.878,120.846,22
75,75,15.989,120.008,22
76,76,15.944,120.346,22
77,77,15.914,120.573,22
78,78,15.935,120.414,22
79,79,15.933,120.429,22
80,80,16.069,119.410,22
81,81,16.141,118.877,22
82,82,16.099,119.188,22
83,83,15.91,120.603,22
84,84,15.889,120.763,22
85,85,15.836,121.167,22
86,86,15.942,120.361,22
87,87,15.9,120.679,22
88,88,15.941,120.369,22
89,89,16.123,119.010,22
90,90,15.934,120.422,22
91,91,16.016,119.805,22
92,92,15.99,120.000,22
93,93,15.959,120.233,22
94,94,16.002,119.910,22
95,95,15.902,120.664,22
96,96,15.907,120.626,22
97,97,16.026,119.730,22
98,98,16.073,119.380,22
99,99,16.082,119.314,22
100,100,15.941,120.369,22
101,101,15.943,120.354,22
102,102,15.909,120.611,22
103,103,15.883,120.808,22
104,104,15.937,120.399,22
105,105,15.974,120.120,22
106,106,15.855,121.022,22
107,107,16.174,118.635,22
108,108,16.217,118.320,21
109,109,16.248,118.095,21
110,110,15.919,120.535,21
111,111,15.844,121.106,21
112,112,15.826,121.244,21
113,113,15.857,121.006,21
114,114,15.912,120.588,21
115,115,15.858,120.999,21
116,116,15.927,120.475,21
117,117,15.924,120.497,21
118,118,15.772,121.659,21
119,119,15.819,121.297,21
120,120,15.89,120.755,21
121,121,15.901,120.672,21
122,122,15.939,120.384,21
123,123,15.932,120.437,21
124,124,16.015,119.813,21
125,125,16.283,117.841,21
126,126,33.44,57.380,21
127,127,40.443,47.445,21
128,128,53.221,36.053,21
129,129,50.543,37.964,21
130,130,59.553,32.220,21
131,131,48.859,39.272,21
132,132,54.019,35.521,21
133,133,41.675,46.042,21
134,134,58.977,32.535,22
135,135,53.014,36.194,21
136,136,47.149,40.697,20
137,137,60.852,31.532,23
138,138,62.983,30.465,24
139,139,53.141,36.108,24
140,140,55.478,34.587,24
141,141,59.95,32.007,24
142,142,27.863,68.866,24
143,143,16.26,118.007,24
144,144,15.71,122.139,24
145,145,15.882,120.816,24
146,146,16.046,119.581,24
147,147,16.152,118.796,24
148,148,16.178,118.606,24
149,149,16.062,119.462,24
150,150,15.981,120.068,24
151,151,16.022,119.760,22
152,152,16.105,119.143,22
153,153,16.091,119.247,22
154,154,16.352,117.343,22
155,155,16.188,118.532,22
156,156,16.296,117.747,22
157,157,16.198,118.459,22
158,158,16.066,119.432,22
159,159,16.07,119.403,22
160,160,16.089,119.262,22
161,161,16.011,119.843,22
162,162,16.004,119.895,22
163,163,15.99,120.000,22
164,164,16.029,119.708,22
165,165,15.99,120.000,22
166,166,15.859,120.991,22
167,167,15.995,119.962,22
168,168,15.953,120.278,22
169,169,16.087,119.276,22
170,170,16.037,119.648,22
171,171,15.874,120.877,22
172,172,15.925,120.490,21
173,173,15.842,121.121,21
174,174,15.85,121.060,21
175,175,15.821,121.282,21
176,176,15.906,120.634,21
177,177,16.607,115.542,21
178,178,36.131,53.107,21
179,179,43.576,44.033,21
180,180,52.696,36.413,21
181,181,47.119,40.722,21
182,182,55.047,34.857,22
183,183,52.362,36.645,22
184,184,52.465,36.573,21
185,185,54.499,35.208,21
186,186,54.228,35.384,21
187,187,57.318,33.476,21
188,188,40.035,47.928,22
189,189,16.125,118.995,22
190,190,15.843,121.113,22
191,191,16.054,119.522,23
192,192,15.986,120.030,23
193,193,15.955,120.263,23
194,194,15.967,120.173,23
195,195,15.955,120.263,23
196,196,15.973,120.128,23
197,197,16.084,119.299,23
198,198,16.005,119.888,22
199,199,16.051,119.544,22
200,200,15.997,119.947,22
201,201,16.085,119.291,23
202,202,15.989,120.008,23
203,203,16.032,119.686,23
204,204,15.912,120.588,23
205,205,15.956,120.256,23
206,206,15.982,120.060,23
207,207,16.011,119.843,23
208,208,16.156,118.767,22
209,209,15.913,120.581,22
210,210,15.92,120.528,22
211,211,15.889,120.763,22
212,212,15.883,120.808,22
213,213,15.89,120.755,21
214,214,15.842,121.121,21
215,215,15.923,120.505,21
216,216,15.833,121.190,21
217,217,15.883,120.808,20
