,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,109.034,79.241,30
2,2,103.785,83.249,29
3,3,102.285,84.470,29
4,4,102.807,84.041,28
5,5,101.954,84.744,27
6,6,102.834,84.019,27
7,7,102.147,84.584,26
8,8,102.166,84.568,26
9,9,103.145,83.766,26
10,10,102.901,83.964,26
11,11,102.607,84.205,25
12,12,102.641,84.177,24
13,13,102.889,83.974,24
14,14,102.447,84.336,24
15,15,102.662,84.160,24
16,16,129.591,66.671,32
17,17,109.616,78.821,31
18,18,102.583,84.224,26
19,19,101.578,85.058,27
20,20,105.155,82.164,27
21,21,142.047,60.825,26
22,22,153.137,56.420,25
23,23,190.779,45.288,23
24,24,194.759,44.363,21
25,25,172.461,50.098,22
26,26,106.311,81.271,20
27,27,103.125,83.782,20
28,28,101.774,84.894,20
29,29,102.512,84.283,21
30,30,102.409,84.368,22
31,31,103.203,83.718,23
32,32,103.523,83.460,25
33,33,103.037,83.853,26
34,34,102.802,84.045,26
35,35,104.063,83.027,28
36,36,102.791,84.054,28
37,37,103.146,83.765,29
38,38,103.265,83.668,29
39,39,103.157,83.756,29
40,40,105.727,81.720,30
41,41,106.806,80.894,28
42,42,116.764,73.995,30
43,43,111.116,77.757,30
44,44,104.771,82.466,31
45,45,115.361,74.895,32
46,46,135.185,63.912,32
47,47,233.373,37.022,36
48,48,130.674,66.119,36
49,49,174.754,49.441,36
50,50,116.012,74.475,31
51,51,205.449,42.054,31
52,52,211.471,40.857,31
53,53,206.525,41.835,31
54,54,173.617,49.765,31
55,55,106.744,80.941,32
56,56,105.11,82.200,30
57,57,102.601,84.210,30
58,58,102.106,84.618,28
59,59,103.025,83.863,28
60,60,101.712,84.946,27
61,61,101.77,84.897,27
62,62,102.063,84.654,27
63,63,101.545,85.085,26
64,64,102.268,84.484,24
65,65,101.617,85.025,23
66,66,102.187,84.551,21
67,67,101.961,84.738,20
68,68,101.857,84.825,15
69,69,102.686,84.140,9
70,70,104.258,82.871,11
71,71,127.152,67.950,32
72,72,108.403,79.703,32
73,73,101.056,85.497,30
74,74,100.819,85.698,30
75,75,101.45,85.165,28
76,76,101.102,85.458,26
77,77,101.554,85.078,25
78,78,115.813,74.603,23
79,79,163.097,52.975,28
80,80,202.987,42.564,27
81,81,207.68,41.602,27
82,82,200.193,43.158,28
83,83,108.385,79.716,28
84,84,102.957,83.919,28
85,85,103.283,83.654,26
86,86,103.395,83.563,26
87,87,101.3,85.291,26
88,88,101.743,84.920,26
89,89,103.279,83.657,28
90,90,101.606,85.034,27
91,91,101.796,84.876,27
92,92,103.994,83.082,24
93,93,103.454,83.515,23
94,94,103.195,83.725,22
95,95,103.649,83.358,22
