,Lap,LapTime,LapSpeed,RunningPos
0,0,,,37
1,1,109.361,79.004,35
2,2,104.249,82.878,36
3,3,103.346,83.603,34
4,4,104.131,82.972,35
5,5,105.056,82.242,35
6,6,104.842,82.410,35
7,7,104.479,82.696,35
8,8,105.776,81.682,35
9,9,106.08,81.448,35
10,10,106.415,81.192,35
11,11,106.995,80.751,35
12,12,106.508,81.121,35
13,13,107.705,80.219,35
14,14,106.658,81.007,35
15,15,108.419,79.691,36
16,16,106.395,81.207,36
17,17,106.446,81.168,36
18,18,122.727,70.400,36
19,19,107.077,80.690,36
20,20,110.537,78.164,36
21,21,112.636,76.707,35
22,22,142.819,60.496,34
23,23,307.43,28.104,36
24,24,131.727,65.590,33
25,25,112.111,77.066,34
26,26,106.795,80.903,34
27,27,104.407,82.753,34
28,28,103.736,83.288,34
29,29,102.3,84.457,34
30,30,102.881,83.981,34
31,31,102.968,83.910,34
32,32,103.352,83.598,34
33,33,104.179,82.934,34
34,34,104.261,82.869,35
35,35,103.595,83.402,35
36,36,103.936,83.128,35
37,37,103.531,83.453,35
38,38,103.84,83.205,35
39,39,103.858,83.191,35
40,40,103.503,83.476,33
41,41,103.805,83.233,30
42,42,103.613,83.387,25
43,43,105.302,82.050,25
44,44,105.27,82.075,27
45,45,106.073,81.453,27
46,46,142.497,60.633,27
47,47,176.984,48.818,33
48,48,197.538,43.738,32
49,49,177.312,48.728,31
50,50,118.998,72.606,33
51,51,205.533,42.037,32
52,52,210.301,41.084,32
53,53,214.273,40.322,34
54,54,166.235,51.975,34
55,55,106.576,81.069,34
56,56,105.611,81.810,33
57,57,103.404,83.556,33
58,58,103.874,83.178,33
59,59,102.007,84.700,33
60,60,102.118,84.608,32
61,61,102.847,84.008,32
62,62,102.364,84.405,32
63,63,103.364,83.588,32
64,64,102.544,84.257,31
65,65,103.102,83.801,30
66,66,103.545,83.442,29
67,67,103.416,83.546,27
68,68,103.137,83.772,25
69,69,103.247,83.683,20
70,70,103.999,83.078,20
71,71,103.229,83.697,18
72,72,106.373,81.224,21
73,73,109.528,78.884,28
74,74,103.345,83.603,28
75,75,106.271,81.302,29
76,76,106.221,81.340,29
77,77,130.405,66.255,34
78,78,142.241,60.742,33
79,79,134.312,64.328,33
80,80,160.757,53.746,19
81,81,206.678,41.804,18
82,82,208.115,41.516,22
83,83,109.976,78.563,29
84,84,102.73,84.104,29
85,85,103.129,83.779,29
86,86,104.903,82.362,31
87,87,103.768,83.263,33
88,88,102.531,84.267,32
89,89,102.605,84.206,32
90,90,102.838,84.016,32
91,91,104.219,82.902,32
92,92,104.598,82.602,31
93,93,103.406,83.554,31
94,94,104.014,83.066,31
95,95,105.314,82.040,31
