,Lap,LapTime,LapSpeed,RunningPos
0,0,,,1
1,1,101.551,85.080,1
2,2,100.63,85.859,1
3,3,100.424,86.035,1
4,4,100.614,85.873,1
5,5,101.079,85.478,1
6,6,101.5,85.123,1
7,7,101.755,84.910,1
8,8,101.893,84.795,1
9,9,103.421,83.542,3
10,10,102.274,84.479,3
11,11,101.867,84.816,3
12,12,102.005,84.702,3
13,13,102.388,84.385,3
14,14,102.356,84.411,3
15,15,102.711,84.120,3
16,16,102.329,84.434,3
17,17,102.276,84.477,3
18,18,112.851,76.561,1
19,19,121.834,70.916,6
20,20,101.862,84.821,6
21,21,133.17,64.879,5
22,22,177.066,48.795,5
23,23,188.258,45.894,3
24,24,198.855,43.449,3
25,25,185.869,46.484,4
26,26,102.664,84.158,3
27,27,101.333,85.263,3
28,28,100.733,85.771,3
29,29,100.59,85.893,3
30,30,100.391,86.063,3
31,31,100.718,85.784,3
32,32,101.042,85.509,3
33,33,102.054,84.661,4
34,34,103.841,83.204,6
35,35,103.708,83.311,8
36,36,101.542,85.088,8
37,37,101.591,85.047,8
38,38,101.862,84.821,8
39,39,102.024,84.686,8
40,40,102.128,84.600,8
41,41,112.82,76.582,13
42,42,120.589,71.648,20
43,43,101.326,85.269,17
44,44,101.623,85.020,16
45,45,102.781,84.062,14
46,46,142.056,60.821,13
47,47,173.099,49.914,9
48,48,198.114,43.611,9
49,49,198.342,43.561,9
50,50,108.291,79.785,9
51,51,200.356,43.123,9
52,52,205.716,42.000,9
53,53,206.873,41.765,9
54,54,192.981,44.771,10
55,55,105.133,82.182,10
56,56,101.295,85.295,8
57,57,100.082,86.329,8
58,58,100.356,86.094,8
59,59,100.749,85.758,8
60,60,100.748,85.759,8
61,61,100.488,85.980,7
62,62,101.139,85.427,7
63,63,101.069,85.486,7
64,64,101.303,85.289,6
65,65,101.169,85.402,6
66,66,101.144,85.423,6
67,67,101.962,84.737,6
68,68,112.93,76.508,7
69,69,120.166,71.901,14
70,70,100.607,85.879,13
71,71,100.212,86.217,10
72,72,100.123,86.294,8
73,73,100.531,85.944,8
74,74,100.498,85.972,6
75,75,100.071,86.339,5
76,76,100.342,86.106,5
77,77,100.45,86.013,5
78,78,104.003,83.075,4
79,79,191.036,45.227,4
80,80,203.561,42.444,4
81,81,204.379,42.274,4
82,82,219.224,39.412,5
83,83,104.484,82.692,6
84,84,100.641,85.850,5
85,85,100.415,86.043,5
86,86,100.282,86.157,4
87,87,100.495,85.974,4
88,88,100.798,85.716,4
89,89,101.099,85.461,4
90,90,101.86,84.822,4
91,91,103.029,83.860,3
92,92,101.903,84.787,3
93,93,102.764,84.076,3
94,94,102.392,84.382,3
95,95,102.822,84.029,3
