,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,113.633,76.034,33
2,2,103.723,83.299,33
3,3,102.894,83.970,30
4,4,102.808,84.040,31
5,5,102.21,84.532,30
6,6,102.027,84.683,30
7,7,102.807,84.041,29
8,8,102.884,83.978,29
9,9,102.93,83.941,28
10,10,102.009,84.698,28
11,11,103.038,83.853,27
12,12,102.849,84.007,26
13,13,102.559,84.244,25
14,14,102.221,84.523,25
15,15,102.186,84.552,25
16,16,102.97,83.908,18
17,17,129.321,66.810,25
18,18,111.102,77.766,29
19,19,101.434,85.179,29
20,20,104.753,82.480,29
21,21,141.929,60.876,28
22,22,153.416,56.317,27
23,23,191.041,45.226,26
24,24,194.53,44.415,23
25,25,171.195,50.469,24
26,26,106.853,80.859,24
27,27,105.634,81.792,29
28,28,102.442,84.340,30
29,29,102.191,84.548,29
30,30,101.646,85.001,29
31,31,101.484,85.137,28
32,32,102.56,84.243,26
33,33,102.346,84.420,25
34,34,101.691,84.963,25
35,35,101.872,84.812,25
36,36,102.05,84.664,25
37,37,102.104,84.620,25
38,38,102.439,84.343,25
39,39,103.322,83.622,25
40,40,104.005,83.073,22
41,41,104.226,82.897,19
42,42,104.279,82.855,13
43,43,103.099,83.803,9
44,44,104.041,83.044,12
45,45,106.386,81.214,16
46,46,144.204,59.915,16
47,47,234.654,36.820,35
48,48,159.327,54.228,34
49,49,175.677,49.181,33
50,50,115.553,74.771,28
51,51,204.218,42.308,27
52,52,209.454,41.250,27
53,53,206.191,41.903,27
54,54,177.644,48.637,28
55,55,105.686,81.752,24
56,56,105.241,82.097,26
57,57,102.28,84.474,26
58,58,102.052,84.663,23
59,59,101.663,84.987,22
60,60,101.592,85.046,22
61,61,101.159,85.410,22
62,62,101.501,85.122,22
63,63,102.045,84.669,21
64,64,102.03,84.681,20
65,65,101.91,84.781,19
66,66,108.324,79.761,23
67,67,101.523,85.104,22
68,68,101.603,85.037,16
69,69,101.752,84.912,10
70,70,101.932,84.762,9
71,71,101.676,84.976,7
72,72,101.76,84.906,6
73,73,102.485,84.305,7
74,74,102.688,84.138,7
75,75,130.034,66.444,26
76,76,107.99,80.007,27
77,77,100.579,85.903,27
78,78,115.73,74.657,25
79,79,148.701,58.103,17
80,80,202.365,42.695,14
81,81,206.304,41.880,14
82,82,210.402,41.064,14
83,83,104.649,82.562,12
84,84,104.371,82.782,12
85,85,100.941,85.595,12
86,86,101.134,85.431,11
87,87,100.893,85.635,10
88,88,101.125,85.439,10
89,89,101.945,84.752,10
90,90,103.887,83.167,12
91,91,104.942,82.331,12
92,92,102.514,84.281,11
93,93,101.688,84.966,11
94,94,101.789,84.881,11
95,95,102.712,84.119,10
