,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,31.799,154.646,28
2,2,30.833,159.491,27
3,3,31.216,157.535,28
4,4,38.659,127.205,28
5,5,89.477,54.959,28
6,6,85.684,57.392,23
7,7,96.76,50.823,16
8,8,76.683,64.129,16
9,9,32.666,150.542,16
10,10,31.241,157.409,17
11,11,31.401,156.606,18
12,12,31.181,157.711,19
13,13,31.376,156.731,20
14,14,31.568,155.778,21
15,15,31.766,154.807,22
16,16,31.636,155.443,21
17,17,32.177,152.830,22
18,18,31.883,154.239,24
19,19,32.254,152.465,26
20,20,31.871,154.297,26
21,21,31.837,154.462,26
22,22,31.729,154.988,26
23,23,31.854,154.379,27
24,24,43.052,114.225,27
25,25,72.459,67.867,27
26,26,96.886,50.757,32
27,27,92.273,53.294,28
28,28,99.658,49.345,27
29,29,67.592,72.754,27
30,30,32.877,149.576,28
31,31,31.24,157.414,28
32,32,31.414,156.542,30
33,33,31.348,156.871,30
34,34,31.138,157.929,29
35,35,31.447,156.377,29
36,36,31.42,156.512,29
37,37,31.364,156.791,29
38,38,31.54,155.916,29
39,39,31.972,153.810,29
40,40,31.456,156.333,29
41,41,31.538,155.926,29
42,42,31.612,155.561,29
43,43,31.714,155.061,29
44,44,31.865,154.326,29
45,45,32.114,153.129,29
46,46,32.228,152.588,30
47,47,31.921,154.055,30
48,48,31.674,155.257,30
49,49,31.926,154.031,30
50,50,31.828,154.505,30
51,51,31.916,154.079,30
52,52,31.96,153.867,30
53,53,32.241,152.526,30
54,54,32.141,153.001,30
55,55,32.001,153.670,30
56,56,32.063,153.373,30
57,57,32.131,153.048,30
58,58,32.06,153.387,30
59,59,32.135,153.029,30
60,60,32.163,152.896,30
61,61,32.82,149.835,31
62,62,32.363,151.951,31
63,63,32.228,152.588,31
64,64,32.261,152.432,31
65,65,32.241,152.526,31
66,66,32.167,152.877,31
67,67,32.209,152.678,31
68,68,32.353,151.998,31
69,69,32.34,152.059,31
70,70,32.368,151.928,31
71,71,32.652,150.606,31
72,72,32.811,149.877,31
73,73,32.988,149.072,31
74,74,33.189,148.170,31
75,75,33.47,146.926,32
76,76,33.797,145.504,33
77,77,34.115,144.148,34
78,78,33.567,146.501,34
79,79,33.226,148.005,34
80,80,33.454,146.996,34
81,81,35.052,140.294,33
82,82,47.841,102.790,34
83,83,78.358,62.758,34
84,84,97.658,50.355,34
85,85,92.467,53.182,34
86,86,59.437,82.736,34
87,87,70.867,69.392,34
88,88,56.819,86.549,34
89,89,34.92,140.825,32
90,90,34.727,141.607,32
91,91,60.887,80.766,32
92,92,84.861,57.949,32
93,93,92.847,52.965,32
94,94,100.468,48.947,32
95,95,85.782,57.327,29
96,96,92.653,53.075,29
97,97,103.774,47.388,29
98,98,61.341,80.168,28
99,99,32.639,150.666,27
100,100,31.782,154.729,31
101,101,31.15,157.868,31
102,102,31.306,157.082,31
103,103,31.518,156.025,31
104,104,31.812,154.583,31
105,105,31.695,155.154,32
106,106,31.466,156.283,31
107,107,31.82,154.544,31
108,108,31.435,156.437,31
109,109,31.446,156.382,31
110,110,31.373,156.746,31
111,111,31.623,155.507,31
112,112,31.648,155.384,31
113,113,31.62,155.522,31
114,114,31.638,155.433,31
115,115,31.711,155.076,31
116,116,31.748,154.895,31
117,117,31.672,155.266,31
118,118,31.946,153.935,31
119,119,32.331,152.102,32
120,120,31.83,154.496,32
121,121,31.946,153.935,32
122,122,31.94,153.964,32
123,123,32.473,151.437,32
124,124,32.356,151.984,32
125,125,32.086,153.263,32
126,126,32.273,152.375,32
127,127,32.293,152.281,32
128,128,32.457,151.511,33
129,129,32.653,150.602,32
130,130,32.129,153.058,30
131,131,32.026,153.550,26
132,132,32.128,153.063,18
133,133,32.158,152.920,14
134,134,32.165,152.887,13
135,135,32.241,152.526,13
136,136,32.792,149.963,13
137,137,35.76,137.517,12
138,138,53.076,92.652,12
139,139,52.999,92.787,12
140,140,100.366,48.997,17
141,141,88.814,55.370,15
142,142,92.22,53.325,13
143,143,80.941,60.755,14
144,144,32.324,152.135,16
145,145,31.072,158.265,16
146,146,30.818,159.569,16
147,147,30.844,159.435,16
148,148,30.896,159.166,16
149,149,30.99,158.683,16
150,150,30.991,158.678,16
151,151,31.144,157.899,16
152,152,31.284,157.192,15
153,153,31.045,158.402,15
154,154,31.092,158.163,15
155,155,31.177,157.732,15
156,156,31.27,157.263,15
157,157,31.056,158.346,15
158,158,31.324,156.991,15
159,159,31.32,157.011,15
160,160,31.376,156.731,15
161,161,31.485,156.189,15
162,162,31.487,156.179,15
163,163,31.443,156.397,15
164,164,31.644,155.404,15
165,165,31.683,155.213,15
166,166,31.678,155.237,15
167,167,31.708,155.090,15
168,168,31.859,154.355,15
169,169,31.891,154.200,15
170,170,31.791,154.685,15
171,171,31.767,154.802,15
172,172,32.095,153.220,15
173,173,32.402,151.768,15
174,174,32.205,152.697,14
175,175,31.788,154.700,14
176,176,31.854,154.379,14
177,177,32.029,153.536,14
178,178,31.971,153.814,14
179,179,32.038,153.493,14
180,180,32.082,153.282,14
181,181,32.034,153.512,14
182,182,32.133,153.039,14
183,183,32.315,152.177,14
184,184,32.396,151.797,14
185,185,32.464,151.479,14
186,186,47.46,103.616,14
187,187,81.223,60.544,14
188,188,93.653,52.509,14
189,189,102.344,48.050,24
190,190,88.802,55.377,17
191,191,92.726,53.034,17
192,192,96.704,50.852,17
193,193,76.437,64.335,16
194,194,32.172,152.853,18
195,195,37.477,131.216,17
196,196,85.669,57.402,16
197,197,94.284,52.157,16
198,198,93.45,52.623,16
199,199,99.559,49.394,16
200,200,99.961,49.195,16
201,201,79.01,62.240,15
202,202,32.073,153.325,16
203,203,31.9,154.157,19
204,204,31.0,158.632,19
205,205,31.082,158.214,21
206,206,30.812,159.600,21
207,207,31.112,158.061,21
208,208,31.364,156.791,21
209,209,31.118,158.031,21
210,210,31.13,157.970,21
211,211,31.208,157.575,21
212,212,31.447,156.377,21
213,213,31.374,156.741,21
214,214,31.455,156.338,21
215,215,31.462,156.303,21
216,216,31.672,155.266,21
217,217,31.524,155.995,21
218,218,31.587,155.684,21
219,219,31.611,155.566,21
220,220,31.749,154.890,21
221,221,31.782,154.729,20
222,222,31.897,154.171,20
223,223,32.443,151.577,20
224,224,32.912,149.417,22
225,225,32.161,152.906,22
226,226,32.042,153.474,22
227,227,32.033,153.517,22
228,228,31.959,153.872,22
229,229,32.012,153.617,22
230,230,32.102,153.187,22
231,231,32.127,153.068,21
232,232,32.262,152.427,21
233,233,32.195,152.744,21
234,234,32.356,151.984,21
235,235,59.924,82.064,28
236,236,44.04,111.662,31
237,237,30.872,159.290,30
238,238,30.973,158.771,30
239,239,31.163,157.803,29
240,240,30.859,159.357,29
241,241,30.708,160.141,29
242,242,30.914,159.074,27
243,243,30.939,158.945,26
244,244,30.973,158.771,23
245,245,31.039,158.433,21
246,246,30.971,158.781,21
247,247,30.949,158.894,20
248,248,31.349,156.866,20
249,249,31.526,155.986,18
250,250,31.467,156.278,19
251,251,31.744,154.914,20
252,252,31.333,156.946,20
253,253,31.472,156.253,20
254,254,31.926,154.031,21
255,255,31.387,156.676,20
256,256,31.285,157.187,20
257,257,31.464,156.293,20
258,258,31.822,154.535,20
259,259,32.084,153.273,21
260,260,31.869,154.307,21
261,261,31.829,154.501,21
262,262,31.844,154.428,21
263,263,31.807,154.607,21
264,264,31.803,154.627,21
265,265,32.066,153.359,21
266,266,32.828,149.799,23
267,267,32.825,149.813,23
268,268,32.203,152.706,23
269,269,32.288,152.304,23
270,270,32.146,152.977,23
271,271,32.395,151.801,23
272,272,32.434,151.619,23
273,273,32.862,149.644,24
274,274,32.646,150.634,24
275,275,32.681,150.473,24
276,276,33.138,148.398,24
277,277,33.026,148.901,24
278,278,33.705,145.901,25
279,279,32.953,149.231,26
280,280,32.966,149.172,26
281,281,32.88,149.562,26
282,282,32.871,149.603,26
283,283,33.651,146.135,26
284,284,34.017,144.563,28
285,285,33.296,147.693,28
286,286,34.232,143.655,28
287,287,33.904,145.045,28
288,288,33.171,148.250,28
289,289,45.03,109.207,28
290,290,70.383,69.869,28
291,291,88.297,55.694,28
292,292,92.706,53.045,28
293,293,64.58,76.147,28
294,294,61.38,80.117,28
295,295,61.66,79.753,28
296,296,34.312,143.320,28
297,297,65.23,75.389,30
