,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,31.005,158.607,4
2,2,29.647,165.872,4
3,3,29.795,165.048,3
4,4,33.905,145.041,3
5,5,81.383,60.425,3
6,6,93.86,52.393,5
7,7,94.047,52.289,3
8,8,88.474,55.582,3
9,9,31.59,155.670,3
10,10,29.942,164.238,3
11,11,30.045,163.674,3
12,12,30.206,162.802,3
13,13,30.704,160.162,3
14,14,30.671,160.334,3
15,15,30.924,159.022,3
16,16,30.948,158.899,3
17,17,30.958,158.847,3
18,18,31.04,158.428,3
19,19,31.138,157.929,3
20,20,31.05,158.377,3
21,21,31.245,157.388,3
22,22,31.408,156.572,3
23,23,31.529,155.971,3
24,24,34.761,141.469,3
25,25,78.465,62.673,3
26,26,90.912,54.092,3
27,27,97.662,50.353,4
28,28,94.38,52.104,4
29,29,88.186,55.764,5
30,30,31.594,155.650,5
31,31,30.13,163.213,5
32,32,30.68,160.287,6
33,33,30.474,161.370,6
34,34,30.638,160.507,6
35,35,30.548,160.979,6
36,36,30.769,159.823,6
37,37,30.855,159.378,6
38,38,31.255,157.338,6
39,39,31.065,158.300,6
40,40,31.173,157.752,6
41,41,31.411,156.557,6
42,42,31.187,157.681,6
43,43,31.128,157.980,6
44,44,31.327,156.976,6
45,45,31.587,155.684,6
46,46,31.57,155.768,6
47,47,31.505,156.090,6
48,48,31.561,155.813,6
49,49,31.538,155.926,6
50,50,31.464,156.293,6
51,51,31.599,155.625,6
52,52,31.697,155.144,6
53,53,31.995,153.699,7
54,54,31.863,154.336,7
55,55,32.278,152.351,8
56,56,32.014,153.608,8
57,57,32.055,153.411,8
58,58,31.993,153.709,8
59,59,32.213,152.659,8
60,60,32.287,152.309,8
61,61,32.317,152.168,8
62,62,33.082,148.649,10
63,63,32.288,152.304,10
64,64,32.269,152.394,11
65,65,32.71,150.339,11
66,66,32.959,149.204,10
67,67,32.404,151.759,10
68,68,32.203,152.706,10
69,69,32.298,152.257,10
70,70,32.252,152.474,10
71,71,32.322,152.144,10
72,72,32.421,151.679,10
73,73,32.981,149.104,9
74,74,32.887,149.530,9
75,75,32.53,151.171,9
76,76,32.486,151.376,9
77,77,32.71,150.339,9
78,78,32.633,150.694,9
79,79,32.703,150.372,9
80,80,32.71,150.339,9
81,81,32.994,149.045,9
82,82,35.829,137.252,9
83,83,43.916,111.977,9
84,84,71.787,68.503,9
85,85,91.134,53.960,6
86,86,103.463,47.530,9
87,87,93.452,52.622,9
88,88,83.306,59.031,9
89,89,31.502,156.104,8
90,90,30.416,161.678,8
91,91,52.684,93.341,8
92,92,84.569,58.149,8
93,93,93.249,52.736,8
94,94,93.857,52.395,8
95,95,93.708,52.478,8
96,96,94.164,52.224,8
97,97,95.206,51.652,8
98,98,84.096,58.476,8
99,99,32.287,152.309,10
100,100,30.575,160.837,9
101,101,30.201,162.829,9
102,102,30.464,161.423,9
103,103,30.789,159.719,9
104,104,30.542,161.011,9
105,105,30.753,159.906,9
106,106,30.785,159.740,9
107,107,31.113,158.056,9
108,108,31.214,157.545,9
109,109,31.093,158.158,9
110,110,31.139,157.924,9
111,111,31.057,158.341,9
112,112,31.192,157.656,9
113,113,31.297,157.127,9
114,114,31.356,156.831,9
115,115,31.389,156.666,9
116,116,31.397,156.626,9
117,117,31.544,155.897,9
118,118,31.704,155.110,9
119,119,31.65,155.374,9
120,120,31.701,155.124,9
121,121,31.827,154.510,9
122,122,31.749,154.890,9
123,123,31.881,154.249,9
124,124,32.083,153.277,9
125,125,32.297,152.262,9
126,126,32.658,150.579,11
127,127,32.981,149.104,12
128,128,32.252,152.474,12
129,129,32.308,152.210,12
130,130,32.559,151.037,12
131,131,32.381,151.867,8
132,132,45.494,108.093,19
133,133,57.896,84.939,27
134,134,30.837,159.471,25
135,135,30.812,159.600,25
136,136,31.108,158.082,25
137,137,44.221,111.205,25
138,138,62.936,78.137,25
139,139,90.777,54.172,25
140,140,94.694,51.931,25
141,141,74.952,65.610,25
142,142,49.157,100.039,25
143,143,67.439,72.919,27
144,144,32.391,151.820,26
145,145,30.975,158.760,24
146,146,31.244,157.393,23
147,147,31.146,157.889,23
148,148,31.07,158.275,23
