,Lap,LapTime,LapSpeed,RunningPos
0,0,,,20
1,1,31.886,154.224,19
2,2,30.449,161.503,17
3,3,30.601,160.701,16
4,4,36.51,134.692,16
5,5,84.535,58.172,16
6,6,87.66,56.099,10
7,7,108.403,45.364,20
8,8,72.316,68.002,20
9,9,32.597,150.861,21
10,10,31.382,156.701,21
11,11,31.331,156.956,21
12,12,31.383,156.696,20
13,13,30.764,159.849,19
14,14,30.728,160.036,18
15,15,31.086,158.193,18
16,16,31.244,157.393,18
17,17,31.272,157.252,18
18,18,31.24,157.414,18
19,19,31.354,156.841,18
20,20,31.441,156.407,17
21,21,31.289,157.167,17
22,22,31.372,156.751,16
23,23,31.421,156.507,16
24,24,39.71,123.838,16
25,25,74.433,66.067,16
26,26,85.841,57.287,11
27,27,100.291,49.033,14
28,28,97.205,50.590,14
29,29,79.745,61.667,15
30,30,31.984,153.752,14
31,31,30.702,160.172,13
32,32,30.565,160.890,13
33,33,30.663,160.376,12
34,34,30.823,159.543,12
35,35,30.867,159.316,12
36,36,30.934,158.971,11
37,37,31.286,157.182,12
38,38,31.113,158.056,12
39,39,31.14,157.919,12
40,40,31.229,157.469,12
41,41,31.555,155.842,13
42,42,31.212,157.555,13
43,43,31.369,156.766,13
44,44,31.463,156.298,13
45,45,31.479,156.218,13
46,46,31.503,156.099,13
47,47,31.431,156.457,13
48,48,31.28,157.212,13
49,49,31.687,155.193,13
50,50,31.61,155.571,13
51,51,31.852,154.389,13
52,52,31.797,154.656,13
53,53,31.763,154.822,13
54,54,31.801,154.637,13
55,55,31.857,154.365,13
56,56,32.098,153.206,13
57,57,31.977,153.786,13
58,58,32.247,152.498,12
59,59,32.257,152.451,11
60,60,31.695,155.154,11
61,61,31.743,154.919,11
62,62,31.87,154.302,11
63,63,31.889,154.210,11
64,64,31.895,154.181,10
65,65,32.649,150.620,10
66,66,32.421,151.679,9
67,67,32.092,153.234,9
68,68,32.093,153.230,9
69,69,32.239,152.536,9
70,70,32.349,152.017,9
71,71,32.147,152.972,9
72,72,32.494,151.339,8
73,73,32.305,152.224,7
74,74,32.087,153.258,7
75,75,32.121,153.096,7
76,76,31.922,154.050,7
77,77,32.121,153.096,7
78,78,32.093,153.230,7
79,79,32.115,153.125,7
80,80,32.092,153.234,7
81,81,32.055,153.411,7
82,82,34.675,141.820,7
83,83,49.874,98.600,7
84,84,72.54,67.792,7
85,85,91.56,53.709,4
86,86,102.457,47.997,7
87,87,92.749,53.021,7
88,88,85.846,57.284,7
89,89,31.526,155.986,6
90,90,30.044,163.680,6
91,91,51.145,96.150,6
92,92,84.56,58.155,6
93,93,93.965,52.334,6
94,94,93.827,52.411,6
95,95,93.566,52.558,6
96,96,93.715,52.474,6
97,97,94.771,51.889,6
98,98,86.379,56.931,7
99,99,31.927,154.026,7
100,100,30.382,161.859,7
101,101,30.376,161.891,7
102,102,30.492,161.275,7
103,103,30.5,161.233,7
104,104,30.637,160.512,7
105,105,30.585,160.785,7
106,106,30.723,160.062,7
107,107,30.881,159.244,7
108,108,31.079,158.229,7
109,109,31.0,158.632,7
110,110,31.117,158.036,7
111,111,31.085,158.198,7
112,112,31.092,158.163,7
113,113,31.273,157.247,7
114,114,31.261,157.308,7
115,115,31.41,156.562,7
116,116,31.353,156.846,7
117,117,31.607,155.586,7
118,118,31.744,154.914,7
119,119,31.82,154.544,7
120,120,31.714,155.061,7
121,121,31.769,154.792,6
122,122,31.465,156.288,6
123,123,31.486,156.184,6
124,124,31.612,155.561,6
125,125,31.5,156.114,6
126,126,31.575,155.743,6
127,127,31.713,155.066,6
128,128,31.753,154.870,6
129,129,31.753,154.870,6
130,130,31.935,153.988,5
131,131,32.074,153.320,2
132,132,44.407,110.739,8
133,133,71.043,69.220,31
134,134,77.478,63.471,36
135,135,85.254,57.682,36
136,136,52.274,94.074,36
137,137,79.371,61.957,36
138,138,92.667,53.067,36
139,139,75.407,65.214,36
140,140,52.189,94.227,36
141,141,58.578,83.950,36
142,142,32.248,152.493,36
143,143,31.622,155.512,36
144,144,31.39,156.661,36
145,145,31.007,158.596,36
146,146,31.249,157.368,36
147,147,30.901,159.140,36
148,148,31.101,158.117,36
149,149,31.56,155.817,36
150,150,31.529,155.971,36
151,151,31.27,157.263,36
152,152,31.767,154.802,35
153,153,31.442,156.402,35
154,154,31.504,156.094,35
155,155,31.278,157.222,35
