,Lap,LapTime,LapSpeed,RunningPos
0,0,,,3
1,1,31.274,157.242,5
2,2,29.909,164.419,5
3,3,29.892,164.512,5
4,4,34.646,141.938,5
5,5,81.432,60.389,5
6,6,90.637,54.256,1
7,7,114.444,42.969,21
8,8,71.505,68.773,21
9,9,32.339,152.064,20
10,10,31.187,157.681,18
11,11,31.279,157.217,19
12,12,31.002,158.622,18
13,13,30.973,158.771,17
14,14,30.793,159.699,17
15,15,31.264,157.293,16
16,16,30.928,159.002,16
17,17,31.088,158.183,16
18,18,31.384,156.691,16
19,19,31.57,155.768,15
20,20,31.265,157.288,15
21,21,31.288,157.172,15
22,22,31.153,157.853,15
23,23,31.489,156.169,14
24,24,38.091,129.101,14
25,25,75.355,65.259,14
26,26,86.861,56.615,10
27,27,99.45,49.448,12
28,28,96.372,51.027,12
29,29,81.662,60.219,13
30,30,31.867,154.316,12
31,31,30.632,160.538,11
32,32,30.523,161.111,11
33,33,30.466,161.413,10
34,34,30.911,159.089,10
35,35,30.985,158.709,10
36,36,31.113,158.056,10
37,37,30.998,158.642,10
38,38,31.039,158.433,10
39,39,31.112,158.061,10
40,40,31.128,157.980,10
41,41,31.324,156.991,10
42,42,31.403,156.597,10
43,43,31.398,156.621,11
44,44,31.687,155.193,12
45,45,31.557,155.832,12
46,46,31.475,156.238,12
47,47,31.496,156.134,12
48,48,31.411,156.557,12
49,49,31.608,155.581,12
50,50,31.723,155.017,12
51,51,31.676,155.247,12
52,52,31.839,154.452,12
53,53,31.673,155.262,12
54,54,31.765,154.812,12
55,55,32.007,153.641,12
56,56,32.006,153.646,12
57,57,32.258,152.446,12
58,58,32.576,150.958,13
59,59,32.488,151.367,12
60,60,32.097,153.211,12
61,61,31.843,154.433,12
62,62,31.93,154.012,12
63,63,31.941,153.959,12
64,64,31.968,153.829,12
65,65,32.258,152.446,12
66,66,32.707,150.353,11
67,67,32.349,152.017,11
68,68,32.226,152.597,11
69,69,32.313,152.186,11
70,70,32.313,152.186,11
71,71,32.32,152.153,11
72,72,32.496,151.329,11
73,73,32.828,149.799,11
74,74,33.148,148.353,12
75,75,33.005,148.996,12
76,76,32.704,150.367,12
77,77,33.026,148.901,13
78,78,33.03,148.883,15
79,79,33.076,148.676,14
80,80,33.419,147.150,15
81,81,33.632,146.218,18
82,82,40.359,121.846,18
83,83,54.92,89.541,18
84,84,60.46,81.336,18
85,85,86.427,56.899,11
86,86,108.098,45.492,19
87,87,96.634,50.889,19
88,88,72.993,67.371,19
89,89,32.223,152.611,16
90,90,30.607,160.669,16
91,91,58.24,84.437,16
92,92,84.004,58.540,16
93,93,94.124,52.246,16
94,94,93.577,52.551,17
95,95,93.826,52.412,16
96,96,92.948,52.907,16
97,97,99.129,49.608,16
98,98,74.666,65.861,17
99,99,32.487,151.371,17
100,100,31.013,158.566,17
101,101,30.882,159.238,17
102,102,30.826,159.528,16
103,103,30.938,158.950,16
104,104,30.813,159.595,15
105,105,30.93,158.991,15
106,106,31.108,158.082,15
107,107,31.146,157.889,15
108,108,31.043,158.413,15
109,109,31.242,157.403,15
110,110,31.592,155.660,16
111,111,31.602,155.610,16
112,112,31.546,155.887,16
113,113,31.458,156.323,16
114,114,31.482,156.204,16
115,115,31.89,154.205,17
116,116,31.693,155.164,17
117,117,31.641,155.419,17
118,118,31.577,155.734,17
119,119,31.84,154.447,17
120,120,31.707,155.095,17
121,121,31.667,155.291,17
122,122,31.801,154.637,17
123,123,31.968,153.829,17
124,124,31.868,154.312,17
125,125,31.942,153.954,17
126,126,31.861,154.345,17
127,127,32.192,152.758,18
128,128,32.733,150.234,18
129,129,32.626,150.726,19
130,130,32.116,153.120,18
131,131,32.078,153.301,12
132,132,32.202,152.711,6
133,133,32.134,153.034,5
134,134,32.171,152.858,5
135,135,32.796,149.945,5
136,136,32.675,150.500,5
137,137,32.459,151.502,4
138,138,45.462,108.169,4
139,139,61.72,79.676,4
140,140,86.489,56.858,3
141,141,106.41,46.214,4
142,142,90.418,54.387,3
143,143,89.33,55.050,3
144,144,31.237,157.429,3
145,145,29.965,164.111,3
146,146,30.18,162.942,3
