,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,31.458,156.323,33
2,2,31.261,157.308,33
3,3,30.874,159.280,32
4,4,39.069,125.870,30
5,5,90.097,54.581,30
6,6,97.356,50.512,32
7,7,98.216,50.069,29
8,8,63.227,77.777,28
9,9,32.409,151.736,29
10,10,31.367,156.776,29
11,11,31.562,155.808,29
12,12,31.533,155.951,28
13,13,31.372,156.751,28
14,14,31.199,157.620,28
15,15,31.884,154.234,27
16,16,31.412,156.552,26
17,17,31.613,155.556,25
18,18,31.567,155.783,25
19,19,31.65,155.374,24
20,20,31.606,155.591,24
21,21,31.243,157.398,24
22,22,31.419,156.517,24
23,23,31.502,156.104,24
24,24,42.457,115.825,24
25,25,73.495,66.911,24
26,26,96.497,50.961,29
27,27,92.014,53.444,24
28,28,98.357,49.997,23
29,29,70.627,69.628,22
30,30,32.693,150.418,23
31,31,30.991,158.678,24
32,32,31.055,158.351,24
33,33,30.905,159.120,23
34,34,31.199,157.620,23
35,35,31.329,156.966,23
36,36,31.005,158.607,22
37,37,31.356,156.831,22
38,38,31.539,155.921,22
39,39,31.236,157.434,22
40,40,31.311,157.057,22
41,41,31.361,156.806,22
42,42,31.421,156.507,22
43,43,31.574,155.748,22
44,44,31.563,155.803,22
45,45,31.659,155.330,22
46,46,31.681,155.222,22
47,47,31.728,154.992,22
48,48,32.128,153.063,22
49,49,31.713,155.066,22
50,50,31.69,155.178,22
51,51,31.8,154.642,22
52,52,31.799,154.646,22
53,53,31.699,155.134,22
54,54,31.866,154.321,22
55,55,31.728,154.992,22
56,56,31.895,154.181,22
57,57,31.912,154.099,22
58,58,32.047,153.450,22
59,59,32.125,153.077,22
60,60,32.186,152.787,22
61,61,32.114,153.129,22
62,62,32.167,152.877,22
63,63,32.11,153.149,22
64,64,32.206,152.692,22
65,65,32.435,151.614,22
66,66,32.497,151.325,22
67,67,32.453,151.530,22
68,68,32.336,152.078,22
69,69,32.929,149.339,22
70,70,32.895,149.494,21
71,71,32.389,151.829,21
72,72,32.538,151.134,21
73,73,33.303,147.662,21
74,74,33.211,148.071,20
75,75,32.406,151.750,20
76,76,32.563,151.018,20
77,77,32.653,150.602,20
78,78,32.788,149.982,20
79,79,33.327,147.556,21
80,80,32.867,149.621,21
81,81,33.319,147.591,22
82,82,40.048,122.793,22
83,83,54.405,90.389,22
84,84,58.781,83.660,22
85,85,98.523,49.913,25
86,86,94.874,51.833,21
87,87,97.733,50.317,21
88,88,70.129,70.122,21
89,89,32.453,151.530,22
90,90,31.384,156.691,20
91,91,61.009,80.605,20
92,92,84.034,58.519,20
93,93,93.264,52.728,20
94,94,93.162,52.785,20
95,95,93.197,52.766,18
96,96,93.195,52.767,18
97,97,99.917,49.217,18
98,98,71.667,68.617,18
99,99,32.552,151.069,19
100,100,30.987,158.699,19
101,101,31.623,155.507,21
102,102,31.229,157.469,23
103,103,31.684,155.208,24
104,104,31.326,156.981,24
105,105,31.143,157.904,24
106,106,31.168,157.777,24
107,107,31.299,157.117,24
108,108,31.499,156.119,24
109,109,31.366,156.781,24
110,110,31.613,155.556,24
111,111,31.44,156.412,24
112,112,31.555,155.842,24
113,113,31.929,154.017,24
114,114,31.661,155.320,24
115,115,31.506,156.085,24
116,116,31.638,155.433,24
117,117,31.647,155.389,24
118,118,31.626,155.492,24
119,119,31.989,153.728,23
120,120,31.653,155.360,23
121,121,31.65,155.374,23
122,122,31.774,154.768,23
123,123,31.782,154.729,23
124,124,31.97,153.819,23
125,125,31.84,154.447,23
126,126,31.871,154.297,23
127,127,31.916,154.079,23
128,128,31.905,154.133,23
129,129,31.962,153.858,23
130,130,32.077,153.306,22
131,131,32.288,152.304,17
132,132,32.17,152.863,10
133,133,32.234,152.559,7
134,134,32.123,153.087,7
135,135,32.594,150.874,7
136,136,33.12,148.478,8
137,137,33.724,145.819,7
138,138,47.47,103.594,7
139,139,60.181,81.713,7
140,140,96.174,51.132,10
141,141,94.704,51.926,7
142,142,91.251,53.891,6
143,143,86.769,56.675,6
144,144,31.708,155.090,8
145,145,30.472,161.381,8
146,146,30.606,160.674,8
147,147,30.89,159.197,9
148,148,30.651,160.438,9
