,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,31.857,154.365,17
2,2,30.692,160.224,18
3,3,30.962,158.827,18
4,4,36.877,133.351,18
5,5,85.384,57.594,18
6,6,87.378,56.280,13
7,7,109.078,45.083,22
8,8,70.45,69.803,22
9,9,32.493,151.343,22
10,10,31.514,156.045,24
11,11,31.44,156.412,24
12,12,31.631,155.468,25
13,13,31.18,157.716,25
14,14,31.122,158.010,24
15,15,31.51,156.065,24
16,16,31.476,156.233,22
17,17,31.677,155.242,21
18,18,31.153,157.853,21
19,19,31.166,157.787,21
20,20,31.253,157.348,21
21,21,31.346,156.881,21
22,22,31.309,157.067,21
23,23,31.485,156.189,21
24,24,43.009,114.339,21
25,25,73.095,67.277,21
26,26,83.857,58.643,14
27,27,103.506,47.510,18
28,28,96.679,50.865,18
29,29,75.259,65.342,18
30,30,32.204,152.702,16
31,31,30.855,159.378,17
32,32,30.745,159.948,17
33,33,30.981,158.730,17
34,34,31.032,158.469,16
35,35,31.115,158.046,16
36,36,30.937,158.955,16
37,37,31.068,158.285,16
38,38,30.961,158.832,16
39,39,31.319,157.017,16
40,40,31.405,156.587,16
41,41,31.194,157.646,16
42,42,31.73,154.983,16
43,43,31.566,155.788,16
44,44,31.5,156.114,16
45,45,31.314,157.042,16
46,46,31.535,155.941,15
47,47,31.464,156.293,15
48,48,31.338,156.921,15
49,49,31.472,156.253,15
50,50,31.541,155.911,15
51,51,31.566,155.788,15
52,52,31.692,155.168,15
53,53,31.721,155.027,15
54,54,31.682,155.217,15
55,55,31.71,155.080,15
56,56,31.979,153.776,15
57,57,31.877,154.268,15
58,58,32.051,153.430,15
59,59,32.6,150.847,15
60,60,32.86,149.653,14
61,61,32.156,152.929,13
62,62,32.065,153.363,13
63,63,31.994,153.704,13
64,64,32.039,153.488,13
65,65,32.059,153.392,13
66,66,32.117,153.115,13
67,67,32.457,151.511,12
68,68,32.607,150.814,12
69,69,32.126,153.072,12
70,70,32.285,152.318,12
71,71,32.288,152.304,12
72,72,32.219,152.630,12
73,73,32.312,152.191,12
74,74,32.727,150.261,11
75,75,32.719,150.298,11
76,76,32.511,151.260,11
77,77,32.687,150.445,11
78,78,32.523,151.204,10
79,79,32.505,151.287,10
80,80,32.638,150.671,10
81,81,32.992,149.054,10
82,82,36.681,134.064,10
