,Lap,LapTime,LapSpeed,RunningPos
0,0,,,35
1,1,31.949,153.920,36
2,2,31.237,157.429,37
3,3,31.245,157.388,37
4,4,40.854,120.370,36
5,5,91.287,53.870,36
6,6,83.199,59.106,27
7,7,113.619,43.281,34
8,8,58.43,84.162,34
9,9,32.694,150.413,35
10,10,31.5,156.114,36
11,11,31.708,155.090,36
12,12,31.524,155.995,36
13,13,31.861,154.345,36
14,14,31.45,156.362,36
15,15,31.836,154.467,36
16,16,31.751,154.880,36
17,17,31.822,154.535,36
18,18,32.04,153.483,36
19,19,32.442,151.581,36
20,20,32.415,151.708,36
21,21,32.13,153.053,36
22,22,32.198,152.730,36
23,23,32.413,151.717,35
24,24,43.826,112.207,35
25,25,70.682,69.574,35
26,26,82.315,59.741,18
27,27,108.575,45.292,35
28,28,102.48,47.986,34
29,29,59.601,82.509,33
30,30,32.962,149.190,35
31,31,31.8,154.642,35
32,32,31.304,157.092,35
33,33,31.619,155.527,35
34,34,31.365,156.786,35
35,35,31.516,156.035,35
36,36,31.391,156.656,35
37,37,31.523,156.000,35
38,38,31.683,155.213,35
39,39,31.695,155.154,35
40,40,31.657,155.340,35
41,41,31.775,154.763,35
42,42,31.682,155.217,35
43,43,31.793,154.676,35
44,44,31.915,154.084,35
45,45,31.986,153.742,35
46,46,31.874,154.282,35
47,47,32.033,153.517,35
48,48,32.04,153.483,35
49,49,32.184,152.796,35
50,50,32.233,152.564,35
51,51,32.2,152.720,35
52,52,32.233,152.564,35
53,53,32.479,151.409,35
54,54,32.448,151.553,35
55,55,32.31,152.201,35
56,56,32.711,150.335,35
57,57,33.328,147.552,35
58,58,32.626,150.726,35
59,59,32.651,150.611,35
60,60,33.423,147.132,35
61,61,33.435,147.079,35
62,62,32.777,150.032,35
63,63,33.334,147.525,35
64,64,32.915,149.403,35
65,65,33.062,148.739,35
66,66,33.815,145.427,35
67,67,32.925,149.358,35
68,68,33.355,147.432,35
69,69,32.676,150.496,35
70,70,32.679,150.482,35
71,71,32.803,149.913,35
72,72,32.873,149.594,35
73,73,32.87,149.608,35
74,74,33.639,146.187,35
75,75,32.903,149.457,35
76,76,32.852,149.690,35
77,77,33.13,148.433,35
78,78,32.897,149.485,35
79,79,32.929,149.339,35
80,80,34.199,143.794,35
81,81,38.41,128.029,35
82,82,50.323,97.721,35
83,83,65.11,75.528,35
84,84,91.779,53.581,35
85,85,92.379,53.233,35
86,86,60.135,81.776,35
87,87,70.936,69.324,35
88,88,55.512,88.586,35
89,89,35.826,137.263,35
90,90,35.598,138.143,34
91,91,60.633,81.104,34
92,92,85.245,57.688,34
93,93,92.27,53.296,34
94,94,84.536,58.172,22
95,95,102.295,48.073,32
96,96,92.42,53.209,32
97,97,105.611,46.563,32
98,98,58.235,84.444,33
99,99,33.034,148.865,35
100,100,31.788,154.700,35
101,101,31.291,157.157,35
102,102,31.414,156.542,35
103,103,31.357,156.826,35
104,104,32.088,153.254,35
105,105,32.094,153.225,35
106,106,31.613,155.556,35
107,107,31.835,154.471,35
108,108,32.022,153.569,35
109,109,31.903,154.142,35
110,110,31.72,155.032,35
111,111,31.638,155.433,35
112,112,31.744,154.914,35
113,113,31.811,154.588,35
114,114,31.76,154.836,35
115,115,32.002,153.665,35
116,116,32.027,153.545,35
117,117,32.129,153.058,35
118,118,32.011,153.622,35
119,119,31.938,153.973,35
120,120,31.958,153.877,35
121,121,32.061,153.383,35
122,122,31.99,153.723,35
123,123,31.913,154.094,35
124,124,32.107,153.163,35
125,125,32.198,152.730,35
126,126,31.911,154.104,35
127,127,32.05,153.435,35
128,128,31.874,154.282,35
129,129,31.976,153.790,35
130,130,32.015,153.603,33
131,131,32.317,152.168,28
132,132,32.129,153.058,21
133,133,32.058,153.397,15
134,134,32.769,150.069,14
135,135,32.77,150.064,14
136,136,32.723,150.280,16
137,137,36.351,135.281,16
138,138,55.349,88.847,15
139,139,51.746,95.033,15
140,140,76.778,64.050,6
141,141,117.903,41.709,17
142,142,86.459,56.878,17
143,143,76.804,64.028,17
144,144,32.782,150.009,18
145,145,31.298,157.122,21
146,146,31.964,153.848,24
147,147,31.696,155.149,25
148,148,31.968,153.829,28
149,149,31.748,154.895,29
150,150,32.171,152.858,31
151,151,31.6,155.620,31
152,152,31.519,156.020,31
153,153,31.802,154.632,32
154,154,31.553,155.852,32
155,155,31.829,154.501,32
156,156,31.664,155.306,32
157,157,31.901,154.152,32
158,158,32.214,152.654,33
159,159,31.737,154.948,33
160,160,31.763,154.822,33
161,161,31.749,154.890,33
162,162,32.131,153.048,33
163,163,31.903,154.142,33
164,164,32.361,151.961,32
165,165,31.844,154.428,32
166,166,31.79,154.690,32
167,167,31.835,154.471,32
168,168,31.761,154.831,32
169,169,31.866,154.321,32
170,170,32.314,152.182,32
171,171,32.508,151.274,32
172,172,32.369,151.923,32
173,173,32.24,152.531,32
174,174,32.145,152.982,32
175,175,32.369,151.923,32
176,176,32.521,151.213,32
177,177,32.207,152.687,32
178,178,32.317,152.168,32
179,179,32.179,152.820,32
180,180,32.465,151.474,32
181,181,32.423,151.670,32
182,182,32.646,150.634,32
183,183,32.407,151.745,32
184,184,32.649,150.620,32
185,185,38.906,126.397,32
186,186,50.425,97.523,32
187,187,71.169,69.098,32
188,188,91.778,53.581,32
189,189,79.936,61.519,16
190,190,110.521,44.495,32
191,191,87.929,55.927,31
192,192,100.249,49.054,30
193,193,63.754,77.134,30
194,194,32.223,152.611,31
195,195,41.217,119.310,31
196,196,88.031,55.862,31
197,197,92.08,53.406,26
198,198,98.632,49.858,30
199,199,99.109,49.618,30
200,200,105.601,46.568,30
201,201,64.293,76.487,31
202,202,33.722,145.828,33
203,203,31.608,155.581,33
204,204,31.568,155.778,33
205,205,32.036,153.502,33
206,206,31.331,156.956,32
207,207,31.089,158.178,32
208,208,31.648,155.384,32
209,209,31.356,156.831,32
210,210,31.607,155.586,32
211,211,31.406,156.582,32
212,212,31.467,156.278,32
213,213,31.489,156.169,32
