,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,31.839,154.452,34
2,2,31.259,157.318,34
3,3,31.12,158.021,34
4,4,40.056,122.768,33
5,5,90.657,54.244,33
6,6,97.236,50.574,35
7,7,100.92,48.728,33
8,8,58.99,83.363,32
9,9,32.545,151.102,34
10,10,31.359,156.816,34
11,11,31.639,155.428,34
12,12,31.671,155.271,34
13,13,31.678,155.237,34
14,14,31.4,156.611,34
15,15,31.749,154.890,34
16,16,31.735,154.958,34
17,17,31.897,154.171,34
18,18,31.883,154.239,33
19,19,31.997,153.689,32
20,20,31.759,154.841,32
21,21,31.699,155.134,32
22,22,31.787,154.705,32
23,23,31.515,156.040,32
24,24,45.712,107.578,32
25,25,70.804,69.454,32
26,26,95.98,51.236,33
27,27,94.604,51.981,32
28,28,101.313,48.539,31
29,29,62.508,78.672,31
30,30,32.782,150.009,32
31,31,31.499,156.119,32
32,32,31.532,155.956,33
33,33,31.533,155.951,33
34,34,31.069,158.280,32
35,35,31.069,158.280,31
36,36,31.417,156.527,31
37,37,31.729,154.988,31
38,38,31.472,156.253,31
39,39,31.611,155.566,31
40,40,31.728,154.992,31
41,41,31.5,156.114,31
42,42,31.598,155.630,31
43,43,31.599,155.625,31
44,44,31.73,154.983,31
45,45,32.183,152.801,31
46,46,31.989,153.728,31
47,47,31.908,154.118,31
48,48,31.785,154.714,31
49,49,31.827,154.510,31
50,50,31.966,153.838,31
51,51,31.806,154.612,31
52,52,31.926,154.031,31
53,53,32.205,152.697,31
54,54,32.302,152.238,31
55,55,31.972,153.810,31
56,56,32.016,153.598,31
57,57,32.132,153.044,31
58,58,32.089,153.249,31
59,59,32.119,153.106,31
60,60,31.987,153.737,31
61,61,32.209,152.678,30
62,62,31.976,153.790,30
63,63,31.92,154.060,30
64,64,32.004,153.656,30
65,65,32.104,153.177,30
66,66,32.096,153.215,30
67,67,32.261,152.432,30
68,68,32.218,152.635,30
69,69,32.239,152.536,30
70,70,32.341,152.055,30
71,71,32.544,151.106,30
72,72,32.554,151.060,30
73,73,32.906,149.444,29
74,74,32.647,150.629,28
75,75,32.591,150.888,28
76,76,32.69,150.431,28
77,77,32.831,149.785,27
78,78,33.33,147.543,27
79,79,32.813,149.867,26
80,80,32.553,151.064,26
81,81,32.879,149.567,26
82,82,41.498,118.502,26
83,83,55.373,88.809,26
84,84,55.79,88.145,26
85,85,92.307,53.274,18
86,86,91.908,53.506,12
87,87,93.823,52.414,12
88,88,80.335,61.214,13
89,89,32.651,150.611,17
90,90,31.898,154.166,21
91,91,61.794,79.581,21
92,92,83.637,58.797,21
93,93,93.116,52.812,21
94,94,101.06,48.660,29
95,95,90.714,54.210,26
96,96,92.441,53.197,26
97,97,102.828,47.824,26
98,98,64.343,76.428,26
99,99,32.958,149.208,29
100,100,31.23,157.464,28
101,101,31.208,157.575,29
102,102,31.517,156.030,30
103,103,31.582,155.709,30
104,104,31.727,154.997,30
105,105,31.327,156.976,30
106,106,31.42,156.512,30
107,107,31.544,155.897,30
108,108,31.471,156.258,30
109,109,31.558,155.827,30
110,110,31.629,155.478,30
111,111,31.539,155.921,30
112,112,31.79,154.690,30
113,113,31.538,155.926,30
114,114,31.592,155.660,30
115,115,31.659,155.330,30
116,116,31.787,154.705,30
117,117,31.661,155.320,30
118,118,31.685,155.203,30
119,119,31.797,154.656,30
120,120,31.981,153.766,30
121,121,31.907,154.123,30
122,122,32.629,150.713,29
123,123,32.49,151.357,30
124,124,31.891,154.200,30
125,125,31.852,154.389,30
126,126,32.049,153.440,30
127,127,32.028,153.541,29
128,128,31.985,153.747,29
129,129,32.045,153.459,29
130,130,32.023,153.565,28
131,131,31.949,153.920,23
132,132,58.488,84.079,30
133,133,44.109,111.487,34
134,134,30.965,158.812,32
135,135,30.778,159.776,32
136,136,34.669,141.844,32
137,137,52.941,92.888,32
138,138,53.505,91.909,32
139,139,84.44,58.238,32
140,140,93.753,52.453,32
141,141,74.483,66.023,32
142,142,51.982,94.602,32
143,143,60.295,81.559,30
144,144,32.566,151.004,31
145,145,31.735,154.958,30
146,146,31.633,155.458,30
147,147,31.189,157.671,30
148,148,31.513,156.050,30
149,149,31.542,155.906,30
150,150,31.78,154.739,29
151,151,31.292,157.152,29
152,152,31.311,157.057,29
153,153,31.398,156.621,29
154,154,31.419,156.517,29
155,155,31.6,155.620,29
156,156,31.739,154.939,29
157,157,31.829,154.501,29
158,158,31.899,154.162,29
159,159,31.738,154.944,29
160,160,31.659,155.330,29
161,161,31.536,155.936,29
162,162,31.845,154.423,29
163,163,31.737,154.948,29
164,164,31.989,153.728,29
165,165,31.893,154.191,29
166,166,31.967,153.834,29
167,167,32.098,153.206,28
168,168,31.865,154.326,28
169,169,31.879,154.258,28
170,170,31.989,153.728,28
171,171,31.973,153.805,28
172,172,31.819,154.549,28
173,173,31.894,154.186,28
174,174,31.987,153.737,28
175,175,32.129,153.058,28
176,176,32.239,152.536,28
177,177,32.19,152.768,28
178,178,32.376,151.890,28
179,179,32.527,151.185,28
180,180,32.605,150.823,28
181,181,32.479,151.409,28
182,182,32.766,150.082,28
183,183,32.441,151.586,28
184,184,32.379,151.876,28
185,185,36.512,134.684,28
186,186,52.229,94.155,28
187,187,71.162,69.104,28
188,188,91.614,53.677,28
189,189,95.134,51.691,28
190,190,90.385,54.407,24
191,191,92.478,53.176,24
192,192,98.998,49.674,24
193,193,69.868,70.384,25
194,194,31.856,154.370,25
195,195,38.025,129.325,23
196,196,87.93,55.926,24
197,197,95.539,51.472,24
198,198,94.059,52.282,24
199,199,99.45,49.448,24
200,200,103.908,47.326,24
201,201,70.396,69.856,24
202,202,32.245,152.507,22
203,203,31.29,157.162,22
204,204,31.321,157.006,23
205,205,31.005,158.607,23
206,206,31.283,157.197,24
207,207,31.114,158.051,24
208,208,31.559,155.822,24
209,209,31.555,155.842,25
210,210,31.273,157.247,25
211,211,31.421,156.507,25
212,212,31.623,155.507,26
213,213,31.444,156.392,26
214,214,31.529,155.971,26
215,215,31.385,156.686,26
216,216,31.604,155.601,26
217,217,31.532,155.956,26
218,218,31.562,155.808,26
219,219,31.739,154.939,26
220,220,31.716,155.051,26
221,221,31.623,155.507,25
222,222,31.667,155.291,25
223,223,31.997,153.689,25
224,224,32.054,153.416,25
225,225,32.923,149.367,27
226,226,33.294,147.702,28
227,227,32.45,151.544,28
228,228,32.247,152.498,28
229,229,32.062,153.378,28
230,230,32.272,152.380,28
231,231,32.194,152.749,27
232,232,31.91,154.108,27
233,233,32.105,153.172,26
234,234,32.545,151.102,26
235,235,32.559,151.037,24
236,236,32.673,150.510,24
237,237,32.247,152.498,24
238,238,32.488,151.367,24
239,239,32.197,152.735,22
240,240,32.549,151.083,20
241,241,32.425,151.661,18
242,242,32.535,151.148,15
243,243,33.009,148.978,15
244,244,59.555,82.572,27
245,245,43.916,111.977,31
246,246,30.569,160.869,31
247,247,30.53,161.074,30
248,248,30.675,160.313,29
249,249,30.558,160.927,29
250,250,30.872,159.290,28
251,251,30.836,159.476,28
252,252,31.0,158.632,28
253,253,30.95,158.889,28
254,254,31.845,154.423,28
255,255,31.364,156.791,27
256,256,32.281,152.337,28
257,257,31.549,155.872,28
258,258,31.605,155.596,28
259,259,31.547,155.882,27
260,260,31.304,157.092,27
261,261,31.469,156.268,27
262,262,31.621,155.517,27
263,263,31.694,155.159,27
264,264,31.661,155.320,27
265,265,31.707,155.095,27
266,266,31.926,154.031,27
267,267,32.178,152.825,27
268,268,31.739,154.939,27
269,269,31.87,154.302,27
270,270,31.955,153.891,27
271,271,32.203,152.706,27
272,272,32.23,152.578,27
273,273,31.963,153.853,27
274,274,31.723,155.017,27
275,275,31.798,154.651,27
276,276,31.807,154.607,27
277,277,31.907,154.123,27
278,278,31.991,153.718,26
279,279,31.927,154.026,25
280,280,31.947,153.930,25
281,281,32.098,153.206,24
282,282,31.963,153.853,24
283,283,31.959,153.872,24
284,284,32.438,151.600,24
285,285,32.156,152.929,24
