,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,32.022,153.569,21
2,2,30.754,159.901,21
3,3,30.899,159.151,21
4,4,37.005,132.890,20
5,5,86.521,56.837,20
6,6,99.335,49.505,28
7,7,95.93,51.262,23
8,8,70.249,70.002,23
9,9,32.325,152.130,23
10,10,31.363,156.796,22
11,11,31.3,157.112,22
12,12,31.409,156.567,21
13,13,31.375,156.736,22
14,14,31.24,157.414,23
15,15,31.606,155.591,23
16,16,31.767,154.802,24
17,17,32.185,152.792,24
18,18,31.464,156.293,22
19,19,31.463,156.298,22
20,20,31.0,158.632,22
21,21,31.155,157.843,22
22,22,31.159,157.823,22
23,23,31.389,156.666,22
24,24,43.044,114.246,22
25,25,73.07,67.300,22
26,26,96.108,51.167,25
27,27,89.437,54.984,17
28,28,96.479,50.971,17
29,29,76.559,64.233,17
30,30,32.593,150.879,19
31,31,30.883,159.233,19
32,32,30.891,159.192,19
33,33,31.218,157.525,20
34,34,31.475,156.238,22
35,35,31.367,156.776,22
36,36,31.391,156.656,23
37,37,31.43,156.462,23
38,38,31.438,156.422,23
39,39,31.651,155.369,24
40,40,32.188,152.777,26
41,41,31.697,155.144,26
42,42,32.014,153.608,27
43,43,31.686,155.198,27
44,44,31.89,154.205,27
45,45,31.794,154.671,27
46,46,31.718,155.041,27
47,47,31.771,154.783,27
48,48,31.757,154.851,27
49,49,31.766,154.807,27
50,50,31.754,154.866,27
51,51,31.915,154.084,27
52,52,32.822,149.826,28
53,53,32.28,152.342,28
54,54,32.066,153.359,28
55,55,32.03,153.531,28
56,56,32.258,152.446,28
57,57,32.581,150.935,29
58,58,32.097,153.211,29
59,59,31.948,153.925,29
60,60,32.167,152.877,29
61,61,32.137,153.020,29
62,62,32.1,153.196,29
63,63,32.074,153.320,29
64,64,32.191,152.763,29
65,65,32.099,153.201,29
66,66,32.269,152.394,29
67,67,32.199,152.725,29
68,68,32.138,153.015,29
69,69,32.408,151.740,29
70,70,32.263,152.422,29
71,71,32.597,150.861,29
72,72,32.55,151.078,29
73,73,33.27,147.809,30
74,74,33.25,147.898,30
75,75,33.263,147.840,29
76,76,32.827,149.804,29
77,77,32.721,150.289,29
78,78,32.875,149.585,29
79,79,33.23,147.987,29
80,80,33.88,145.148,28
81,81,33.064,148.730,28
82,82,40.616,121.075,28
83,83,54.837,89.677,28
84,84,55.45,88.685,28
85,85,133.483,36.841,28
86,86,60.771,80.920,28
87,87,100.433,48.964,27
88,88,63.487,77.458,26
89,89,32.559,151.037,26
90,90,31.208,157.575,25
91,91,63.796,77.083,25
92,92,85.271,57.670,26
93,93,92.891,52.939,26
94,94,98.797,49.775,30
95,95,89.959,54.665,27
96,96,92.781,53.002,27
97,97,103.053,47.719,27
98,98,63.118,77.911,27
99,99,32.397,151.792,25
100,100,31.354,156.841,26
101,101,31.325,156.986,26
102,102,31.484,156.194,27
103,103,31.478,156.223,27
104,104,31.688,155.188,29
105,105,31.627,155.487,28
106,106,31.574,155.748,29
107,107,31.452,156.353,29
108,108,31.475,156.238,29
109,109,31.376,156.731,28
110,110,31.401,156.606,28
111,111,31.47,156.263,28
112,112,31.487,156.179,28
113,113,31.452,156.353,28
114,114,31.565,155.793,28
115,115,31.651,155.369,26
116,116,31.515,156.040,26
117,117,31.746,154.905,26
118,118,31.627,155.487,26
119,119,31.558,155.827,26
120,120,31.868,154.312,26
121,121,32.073,153.325,26
122,122,31.884,154.234,26
123,123,32.004,153.656,26
124,124,31.937,153.978,25
125,125,31.511,156.060,25
126,126,31.78,154.739,25
127,127,32.061,153.383,24
128,128,31.852,154.389,24
129,129,31.849,154.404,24
130,130,31.863,154.336,23
131,131,32.028,153.541,19
132,132,32.043,153.469,11
133,133,32.019,153.584,8
134,134,31.849,154.404,8
135,135,32.372,151.909,8
136,136,32.504,151.292,7
137,137,33.348,147.463,6
138,138,47.734,103.021,6
139,139,59.759,82.291,6
140,140,96.607,50.903,8
141,141,94.771,51.889,6
