,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,31.766,154.807,35
2,2,31.164,157.797,35
3,3,31.193,157.651,35
4,4,40.359,121.846,34
5,5,91.127,53.964,34
6,6,136.654,35.986,37
7,7,64.232,76.560,36
8,8,55.399,88.767,35
9,9,32.329,152.111,33
10,10,31.402,156.601,33
11,11,31.396,156.631,32
12,12,31.693,155.164,32
13,13,31.559,155.822,32
14,14,31.497,156.129,32
15,15,31.694,155.159,32
16,16,31.778,154.749,32
17,17,31.937,153.978,32
18,18,31.994,153.704,32
19,19,32.033,153.517,31
20,20,31.565,155.793,31
21,21,31.62,155.522,31
22,22,31.747,154.900,31
23,23,31.653,155.360,31
24,24,45.139,108.943,31
25,25,71.068,69.196,31
26,26,96.583,50.916,34
27,27,93.771,52.443,31
28,28,100.744,48.813,30
29,29,63.648,77.262,29
30,30,32.93,149.335,30
31,31,31.322,157.001,30
32,32,31.004,158.612,29
33,33,31.409,156.567,29
34,34,31.34,156.911,30
35,35,31.468,156.273,30
36,36,31.576,155.739,30
37,37,31.665,155.301,30
38,38,31.385,156.686,30
39,39,31.742,154.924,30
40,40,31.679,155.232,30
41,41,31.445,156.387,30
42,42,31.55,155.867,30
43,43,31.622,155.512,30
44,44,31.729,154.988,30
45,45,32.039,153.488,30
46,46,32.105,153.172,29
47,47,31.596,155.640,29
48,48,31.795,154.666,29
49,49,31.801,154.637,29
50,50,31.708,155.090,29
51,51,31.815,154.569,29
52,52,31.884,154.234,29
53,53,32.086,153.263,29
54,54,32.04,153.483,29
55,55,31.976,153.790,29
56,56,32.171,152.858,29
57,57,31.901,154.152,28
58,58,31.896,154.176,28
59,59,31.906,154.128,28
60,60,31.928,154.022,28
61,61,31.924,154.041,28
62,62,32.062,153.378,28
63,63,32.125,153.077,28
64,64,32.064,153.368,28
65,65,32.127,153.068,28
66,66,32.087,153.258,28
67,67,32.119,153.106,28
68,68,32.283,152.328,28
69,69,32.723,150.280,28
70,70,32.423,151.670,28
71,71,32.443,151.577,28
72,72,32.978,149.118,28
73,73,33.36,147.410,27
74,74,32.583,150.925,27
75,75,32.909,149.430,27
76,76,32.631,150.703,27
77,77,32.905,149.448,26
78,78,33.205,148.098,25
79,79,32.604,150.828,25
80,80,32.637,150.676,25
81,81,32.745,150.179,25
82,82,40.161,122.447,25
83,83,54.779,89.772,25
84,84,57.908,84.921,25
85,85,97.895,50.233,26
86,86,95.323,51.589,24
87,87,99.532,49.407,24
88,88,66.866,73.544,24
89,89,32.56,151.032,25
90,90,31.506,156.085,26
91,91,64.007,76.829,26
92,92,84.243,58.374,25
93,93,93.203,52.762,25
94,94,90.652,54.247,24
95,95,93.571,52.555,20
96,96,92.578,53.118,20
97,97,101.154,48.615,20
98,98,69.715,70.539,21
99,99,32.783,150.005,24
100,100,31.224,157.494,24
101,101,31.388,156.671,25
102,102,31.332,156.951,25
103,103,31.25,157.363,25
104,104,31.662,155.316,25
105,105,31.194,157.646,25
106,106,31.181,157.711,25
107,107,31.449,156.367,25
108,108,31.366,156.781,25
109,109,31.332,156.951,25
110,110,31.627,155.487,25
111,111,31.402,156.601,25
112,112,31.374,156.741,25
113,113,31.726,155.002,25
114,114,31.905,154.133,25
115,115,31.572,155.758,25
116,116,31.693,155.164,25
117,117,31.684,155.208,25
118,118,31.64,155.424,25
119,119,31.894,154.186,24
120,120,31.903,154.142,24
121,121,31.8,154.642,24
122,122,31.909,154.113,24
123,123,31.899,154.162,24
124,124,31.829,154.501,24
125,125,31.991,153.718,24
126,126,32.095,153.220,24
127,127,33.065,148.725,26
128,128,32.157,152.925,26
129,129,32.148,152.968,26
130,130,32.222,152.616,25
131,131,58.743,83.714,33
132,132,44.548,110.389,33
133,133,31.258,157.323,32
134,134,31.084,158.204,30
135,135,30.98,158.735,30
136,136,34.747,141.526,30
137,137,51.432,95.614,30
138,138,54.07,90.949,30
139,139,84.912,57.914,30
140,140,93.979,52.327,30
141,141,74.944,65.617,30
142,142,51.517,95.456,30
143,143,62.323,78.905,32
144,144,32.68,150.477,32
145,145,31.895,154.181,33
146,146,31.686,155.198,33
147,147,31.479,156.218,33
148,148,31.468,156.273,33
149,149,31.617,155.537,33
150,150,31.576,155.739,33
151,151,31.741,154.929,33
152,152,31.569,155.773,33
153,153,31.505,156.090,33
154,154,31.561,155.813,33
155,155,31.672,155.266,33
156,156,31.534,155.946,33
157,157,31.769,154.792,33
158,158,31.566,155.788,32
159,159,31.686,155.198,32
160,160,31.847,154.413,32
161,161,31.806,154.612,32
162,162,31.925,154.036,31
163,163,31.694,155.159,31
164,164,31.578,155.729,31
165,165,31.693,155.164,31
166,166,31.993,153.709,31
167,167,31.89,154.205,31
168,168,32.295,152.271,31
169,169,32.099,153.201,30
170,170,31.819,154.549,30
171,171,31.966,153.838,30
172,172,31.974,153.800,30
173,173,32.157,152.925,30
174,174,32.216,152.645,30
175,175,32.316,152.172,30
176,176,32.021,153.574,30
177,177,32.457,151.511,30
178,178,32.211,152.668,30
179,179,32.491,151.353,30
180,180,32.566,151.004,30
181,181,32.437,151.605,30
182,182,32.538,151.134,30
183,183,32.41,151.731,30
184,184,32.67,150.523,30
185,185,38.172,128.827,30
186,186,51.41,95.655,30
187,187,70.926,69.334,30
188,188,91.661,53.650,30
189,189,73.136,67.239,8
190,190,141.193,34.829,33
191,191,67.751,72.583,32
192,192,103.628,47.454,32
193,193,59.58,82.538,32
194,194,31.926,154.031,32
195,195,40.39,121.753,30
196,196,88.24,55.730,30
197,197,101.553,48.424,29
198,198,88.457,55.593,28
199,199,99.034,49.656,28
200,200,104.747,46.947,28
201,201,66.071,74.429,28
202,202,32.974,149.136,30
203,203,31.093,158.158,30
204,204,31.449,156.367,28
205,205,31.053,158.362,28
206,206,31.287,157.177,28
207,207,31.079,158.229,28
208,208,31.503,156.099,28
209,209,31.487,156.179,28
210,210,31.231,157.459,28
211,211,31.401,156.606,28
212,212,31.305,157.087,28
213,213,31.325,156.986,28
214,214,31.656,155.345,28
215,215,31.554,155.847,28
216,216,31.534,155.946,27
217,217,32.104,153.177,28
218,218,31.623,155.507,28
219,219,31.643,155.409,28
220,220,31.538,155.926,28
221,221,31.625,155.497,27
222,222,31.725,155.007,27
223,223,31.8,154.642,27
224,224,31.852,154.389,27
225,225,32.205,152.697,26
226,226,32.741,150.197,26
227,227,32.578,150.948,26
228,228,31.868,154.312,26
229,229,31.909,154.113,26
230,230,31.922,154.050,26
231,231,32.058,153.397,25
232,232,32.548,151.088,25
233,233,32.622,150.745,24
234,234,32.322,152.144,24
235,235,61.428,80.055,30
236,236,44.416,110.717,32
237,237,31.121,158.015,32
238,238,30.623,160.585,32
239,239,30.806,159.631,31
240,240,31.018,158.540,30
241,241,30.974,158.765,30
242,242,31.328,156.971,29
243,243,32.037,153.498,29
244,244,30.91,159.094,28
245,245,30.906,159.115,24
246,246,31.013,158.566,24
247,247,32.806,149.899,26
248,248,30.88,159.249,25
249,249,30.925,159.017,23
250,250,30.892,159.187,23
251,251,31.021,158.525,23
252,252,31.264,157.293,23
253,253,31.235,157.439,23
254,254,31.074,158.254,23
255,255,31.003,158.617,22
256,256,31.486,156.184,22
257,257,31.222,157.504,22
258,258,31.177,157.732,22
259,259,31.269,157.268,22
260,260,31.244,157.393,22
261,261,31.343,156.896,22
262,262,31.516,156.035,22
263,263,31.516,156.035,22
264,264,31.619,155.527,22
265,265,31.926,154.031,23
266,266,32.476,151.423,22
267,267,31.714,155.061,22
268,268,31.658,155.335,22
269,269,31.748,154.895,22
270,270,31.716,155.051,22
271,271,31.841,154.442,22
272,272,31.819,154.549,22
273,273,31.794,154.671,22
274,274,31.964,153.848,22
275,275,32.269,152.394,22
276,276,32.475,151.427,22
277,277,32.27,152.389,21
278,278,32.096,153.215,21
279,279,32.478,151.413,20
280,280,32.147,152.972,20
281,281,32.069,153.344,20
282,282,32.106,153.168,20
283,283,32.109,153.153,20
284,284,32.168,152.872,20
285,285,32.324,152.135,20
286,286,32.259,152.441,20
287,287,32.248,152.493,20
288,288,32.604,150.828,20
289,289,34.62,142.045,20
290,290,45.885,107.172,20
291,291,63.384,77.584,20
292,292,93.068,52.839,20
293,293,95.548,51.467,21
294,294,97.1,50.645,20
295,295,73.674,66.748,21
296,296,31.948,153.925,21
297,297,30.946,158.909,20
