,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,31.642,155.414,29
2,2,31.357,156.826,31
3,3,30.982,158.724,31
4,4,39.627,124.097,31
5,5,90.086,54.588,31
6,6,98.097,50.130,33
7,7,98.848,49.749,31
8,8,61.538,79.912,31
9,9,32.097,153.211,28
10,10,31.368,156.771,27
11,11,31.451,156.358,27
12,12,31.866,154.321,29
13,13,31.37,156.761,29
14,14,31.546,155.887,30
15,15,31.989,153.728,31
16,16,31.726,155.002,31
17,17,31.797,154.656,31
18,18,32.096,153.215,31
19,19,31.604,155.601,29
20,20,31.277,157.227,28
21,21,31.537,155.931,27
22,22,31.658,155.335,27
23,23,31.582,155.709,26
24,24,42.45,115.845,26
25,25,72.755,67.591,26
26,26,97.199,50.593,31
27,27,91.752,53.597,27
28,28,99.741,49.304,26
29,29,68.045,72.270,26
30,30,32.72,150.293,26
31,31,31.084,158.204,26
32,32,30.963,158.822,25
33,33,31.101,158.117,25
34,34,31.021,158.525,25
35,35,31.36,156.811,24
36,36,31.504,156.094,25
37,37,31.274,157.242,25
38,38,31.545,155.892,25
39,39,31.309,157.067,25
40,40,31.639,155.428,24
41,41,31.342,156.901,24
42,42,31.498,156.124,24
43,43,31.713,155.066,25
44,44,32.201,152.716,25
45,45,31.709,155.085,25
46,46,31.621,155.517,25
47,47,31.688,155.188,25
48,48,31.721,155.027,25
49,49,31.754,154.866,25
50,50,31.837,154.462,25
51,51,31.913,154.094,25
52,52,31.868,154.312,25
53,53,31.911,154.104,25
54,54,31.953,153.901,25
55,55,31.813,154.578,25
56,56,31.883,154.239,25
57,57,31.843,154.433,25
58,58,31.956,153.887,25
59,59,32.134,153.034,25
60,60,32.394,151.806,25
61,61,32.198,152.730,25
62,62,32.092,153.234,25
63,63,31.993,153.709,25
64,64,32.058,153.397,25
65,65,32.25,152.484,25
66,66,32.502,151.301,25
67,67,32.418,151.694,25
68,68,32.212,152.664,25
69,69,32.579,150.944,25
70,70,32.682,150.468,24
71,71,32.281,152.337,23
72,72,32.223,152.611,23
73,73,32.586,150.911,22
74,74,33.672,146.044,21
75,75,32.257,152.451,21
76,76,32.421,151.679,21
77,77,32.483,151.390,21
78,78,32.716,150.312,21
79,79,32.58,150.939,20
80,80,32.448,151.553,20
81,81,32.383,151.857,20
82,82,40.283,122.076,20
83,83,54.414,90.374,20
84,84,59.296,82.933,20
85,85,106.01,46.388,27
86,86,92.763,53.013,27
87,87,100.197,49.079,26
88,88,64.147,76.661,27
89,89,34.952,140.696,30
90,90,35.279,139.392,31
91,91,60.851,80.814,31
