,Lap,LapTime,LapSpeed,RunningPos
0,0,,,5
1,1,31.249,157.368,6
2,2,30.054,163.625,6
3,3,30.122,163.256,6
4,4,34.203,143.777,6
5,5,82.664,59.489,6
6,6,89.616,54.874,3
7,7,109.763,44.802,17
8,8,75.405,65.216,17
9,9,32.243,152.517,14
10,10,30.682,160.276,12
11,11,30.595,160.732,11
12,12,30.677,160.303,10
13,13,30.669,160.344,10
14,14,30.654,160.423,9
15,15,30.785,159.740,9
16,16,30.802,159.652,9
17,17,30.95,158.889,9
18,18,31.015,158.556,9
19,19,31.717,155.046,8
20,20,31.226,157.484,8
21,21,31.279,157.217,8
22,22,31.324,156.991,8
23,23,31.357,156.826,8
24,24,37.191,132.226,8
25,25,75.675,64.983,8
26,26,88.978,55.268,5
27,27,97.805,50.280,6
28,28,94.699,51.929,6
29,29,86.55,56.818,7
30,30,31.727,154.997,7
31,31,30.21,162.781,7
32,32,30.513,161.164,7
33,33,30.672,160.329,7
34,34,30.759,159.875,7
35,35,30.99,158.683,7
36,36,31.06,158.326,7
37,37,31.074,158.254,7
38,38,31.116,158.041,7
39,39,31.091,158.168,7
40,40,31.043,158.413,7
41,41,31.135,157.944,7
42,42,31.244,157.393,7
43,43,31.262,157.303,7
44,44,31.378,156.721,7
45,45,31.441,156.407,7
46,46,31.603,155.605,7
47,47,31.437,156.427,7
48,48,31.219,157.519,7
49,49,31.242,157.403,7
50,50,31.387,156.676,7
51,51,31.554,155.847,7
52,52,31.611,155.566,7
53,53,31.672,155.266,6
54,54,31.541,155.911,6
55,55,31.791,154.685,5
56,56,31.824,154.525,5
57,57,31.711,155.076,5
58,58,32.395,151.801,4
59,59,31.817,154.559,4
60,60,31.997,153.689,4
61,61,32.249,152.488,5
62,62,31.968,153.829,5
63,63,31.899,154.162,5
64,64,31.862,154.341,5
65,65,31.853,154.384,5
66,66,31.868,154.312,5
67,67,32.119,153.106,5
68,68,32.205,152.697,5
69,69,32.088,153.254,5
70,70,32.159,152.915,5
71,71,32.083,153.277,5
72,72,32.103,153.182,5
73,73,32.177,152.830,5
74,74,32.291,152.290,5
75,75,32.978,149.118,6
76,76,32.357,151.979,6
77,77,32.024,153.560,6
78,78,32.103,153.182,6
79,79,32.167,152.877,6
80,80,32.332,152.097,6
81,81,32.299,152.252,6
82,82,33.978,144.729,6
83,83,49.442,99.462,6
84,84,76.611,64.189,6
85,85,92.088,53.401,3
86,86,100.731,48.819,3
87,87,91.64,53.662,3
