,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,31.668,155.286,16
2,2,30.522,161.117,15
3,3,30.616,160.622,15
4,4,36.429,134.991,15
5,5,84.016,58.532,15
6,6,90.749,54.189,15
7,7,94.622,51.971,10
8,8,83.132,59.154,10
9,9,32.172,152.853,9
10,10,30.693,160.219,9
11,11,30.672,160.329,9
12,12,30.739,159.979,9
13,13,30.878,159.259,9
14,14,31.244,157.393,10
15,15,31.11,158.071,10
16,16,31.069,158.280,10
17,17,30.9,159.146,10
18,18,31.142,157.909,10
19,19,31.254,157.343,10
20,20,31.356,156.831,10
21,21,31.409,156.567,10
22,22,31.425,156.487,10
23,23,31.501,156.109,10
24,24,37.584,130.843,10
25,25,75.776,64.897,10
26,26,87.997,55.884,7
27,27,109.631,44.856,23
28,28,98.203,50.076,22
29,29,71.599,68.683,23
30,30,32.56,151.032,22
31,31,30.924,159.022,22
32,32,31.138,157.929,23
33,33,31.204,157.595,24
34,34,31.196,157.636,24
35,35,31.582,155.709,25
36,36,30.998,158.642,24
37,37,31.353,156.846,24
38,38,31.58,155.719,24
39,39,31.359,156.816,23
40,40,31.396,156.631,23
41,41,31.349,156.866,23
42,42,31.482,156.204,23
43,43,31.276,157.232,23
44,44,31.797,154.656,23
45,45,31.676,155.247,23
46,46,31.529,155.971,23
47,47,31.6,155.620,23
48,48,31.863,154.336,23
49,49,32.0,153.675,23
50,50,31.757,154.851,23
51,51,32.236,152.550,24
52,52,31.99,153.723,24
53,53,31.989,153.728,24
54,54,32.019,153.584,24
55,55,31.854,154.379,24
56,56,31.834,154.476,24
57,57,31.822,154.535,24
58,58,31.922,154.050,24
59,59,31.901,154.152,24
60,60,32.08,153.292,23
61,61,32.078,153.301,23
62,62,31.932,154.002,23
63,63,32.051,153.430,23
64,64,32.117,153.115,23
65,65,32.263,152.422,23
66,66,32.32,152.153,23
67,67,32.437,151.605,23
68,68,32.484,151.385,23
69,69,32.681,150.473,23
70,70,33.421,147.141,22
71,71,32.506,151.283,22
72,72,32.288,152.304,22
73,73,32.87,149.608,23
74,74,34.148,144.008,24
75,75,33.314,147.614,24
76,76,32.844,149.726,23
77,77,32.866,149.626,23
78,78,32.855,149.676,23
79,79,32.8,149.927,23
80,80,32.683,150.464,23
81,81,32.788,149.982,23
82,82,39.463,124.613,23
83,83,54.141,90.830,23
84,84,58.384,84.229,23
85,85,85.575,57.465,12
86,86,108.789,45.203,23
87,87,98.341,50.006,23
88,88,68.638,71.645,23
89,89,32.436,151.609,23
90,90,31.453,156.348,23
91,91,62.95,78.119,23
92,92,84.004,58.540,23
93,93,92.715,53.040,23
94,94,86.113,57.106,13
95,95,102.985,47.751,24
96,96,92.699,53.049,24
