,Lap,LapTime,LapSpeed,RunningPos
0,0,,,16
1,1,51.685,174.132,15
2,2,47.954,187.680,15
3,3,47.958,187.664,16
4,4,48.144,186.939,17
5,5,48.231,186.602,18
6,6,48.352,186.135,25
7,7,47.798,188.292,26
8,8,47.911,187.848,30
9,9,48.684,184.866,32
10,10,122.787,73.298,32
11,11,149.689,60.125,17
12,12,9999.999,0.900,29
13,13,163.896,54.913,30
14,14,129.493,69.502,30
15,15,125.284,71.837,30
16,16,108.835,82.694,13
17,17,121.699,73.953,2
18,18,127.661,70.499,1
19,19,128.973,69.782,1
20,20,132.276,68.040,1
21,21,1525.109,5.901,1
22,22,130.246,69.100,2
23,23,130.461,68.986,27
24,24,50.229,179.179,27
25,25,47.591,189.111,25
26,26,47.867,188.021,26
27,27,47.502,189.466,26
28,28,47.446,189.689,28
29,29,47.064,191.229,25
30,30,46.901,191.894,23
31,31,47.669,188.802,23
32,32,47.355,190.054,22
33,33,47.336,190.130,20
34,34,47.154,190.864,18
35,35,47.46,189.633,18
36,36,47.517,189.406,19
37,37,47.269,190.400,18
38,38,47.435,189.733,20
39,39,47.462,189.625,20
40,40,47.581,189.151,20
41,41,47.537,189.326,21
42,42,47.609,189.040,16
43,43,47.295,190.295,18
44,44,47.64,188.917,27
45,45,47.527,189.366,24
46,46,46.987,191.542,20
47,47,46.735,192.575,17
48,48,46.994,191.514,18
49,49,46.371,194.087,10
50,50,46.781,192.386,7
51,51,46.864,192.045,7
52,52,46.567,193.270,3
53,53,46.629,193.013,3
54,54,46.52,193.465,3
55,55,46.578,193.224,3
56,56,46.44,193.798,3
57,57,46.245,194.616,3
58,58,46.245,194.616,3
59,59,46.474,193.657,3
60,60,46.616,193.067,3
61,61,46.736,192.571,3
62,62,46.626,193.025,3
63,63,61.153,147.172,3
64,64,116.504,77.251,3
65,65,128.844,69.852,3
66,66,129.409,69.547,3
67,67,129.807,69.334,3
68,68,128.577,69.997,3
69,69,128.219,70.192,2
70,70,128.071,70.274,3
71,71,76.147,118.192,7
72,72,120.768,74.523,8
73,73,129.528,69.483,7
74,74,126.037,71.408,2
75,75,128.062,70.278,1
76,76,128.088,70.264,1
77,77,51.787,173.789,3
78,78,48.215,186.664,8
79,79,47.766,188.419,9
80,80,47.875,187.990,8
81,81,48.06,187.266,8
