,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,51.915,173.360,9
2,2,47.865,188.029,9
3,3,47.959,187.660,9
4,4,47.944,187.719,6
5,5,48.056,187.282,4
6,6,48.29,186.374,4
7,7,47.698,188.687,3
8,8,47.926,187.790,8
9,9,48.061,187.262,6
10,10,110.885,81.165,7
11,11,9999.999,0.900,31
12,12,159.277,56.505,5
13,13,160.087,56.219,5
14,14,127.408,70.639,5
15,15,128.965,69.786,5
16,16,136.618,65.877,22
17,17,125.768,71.560,15
18,18,128.078,70.270,11
19,19,128.17,70.219,9
20,20,137.286,65.557,9
21,21,1521.276,5.916,9
22,22,125.354,71.797,7
23,23,124.636,72.210,4
24,24,51.966,173.190,6
25,25,47.956,187.672,6
26,26,47.811,188.241,6
27,27,47.524,189.378,5
28,28,47.498,189.482,10
29,29,47.287,190.327,16
30,30,47.06,191.245,16
31,31,47.634,188.941,16
32,32,47.328,190.162,15
33,33,47.438,189.721,16
34,34,47.263,190.424,16
35,35,47.45,189.673,16
36,36,47.568,189.203,18
37,37,47.258,190.444,17
38,38,47.249,190.480,13
39,39,47.417,189.805,11
40,40,47.62,188.996,12
41,41,47.469,189.597,12
42,42,47.725,188.580,13
43,43,47.312,190.227,13
44,44,47.277,190.367,9
45,45,47.578,189.163,9
46,46,46.983,191.559,7
47,47,46.91,191.857,9
48,48,47.1,191.083,14
49,49,47.063,191.233,24
50,50,46.923,191.804,24
51,51,47.064,191.229,25
52,52,46.417,193.894,19
53,53,46.883,191.967,20
54,54,46.37,194.091,18
55,55,46.972,191.604,27
56,56,46.495,193.569,28
57,57,46.152,195.008,26
58,58,46.135,195.080,20
59,59,46.48,193.632,18
60,60,46.653,192.914,18
61,61,46.906,191.873,22
62,62,46.34,194.217,19
63,63,64.344,139.873,21
64,64,121.719,73.941,21
65,65,130.754,68.832,21
66,66,129.854,69.309,21
67,67,148.707,60.522,35
68,68,121.425,74.120,32
69,69,122.443,73.504,27
70,70,111.773,80.520,24
