,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,52.075,172.828,6
2,2,47.862,188.041,6
3,3,48.009,187.465,7
4,4,48.108,187.079,8
5,5,48.292,186.366,10
6,6,48.306,186.312,12
7,7,47.72,188.600,11
8,8,47.71,188.640,12
9,9,48.207,186.695,12
10,10,114.194,78.813,13
11,11,9999.999,0.900,33
12,12,159.809,56.317,13
13,13,161.902,55.589,13
14,14,128.039,70.291,13
15,15,127.828,70.407,13
16,16,130.457,68.988,30
17,17,133.069,67.634,26
18,18,125.785,71.551,21
19,19,127.35,70.671,19
20,20,149.258,60.298,19
21,21,1510.87,5.957,19
22,22,125.72,71.588,17
23,23,116.844,77.026,13
24,24,51.333,175.326,13
25,25,47.876,187.986,14
26,26,47.823,188.194,15
27,27,47.535,189.334,15
28,28,47.242,190.508,11
29,29,47.005,191.469,9
30,30,47.13,190.961,10
31,31,47.599,189.080,9
32,32,47.461,189.629,11
33,33,47.396,189.889,11
34,34,47.312,190.227,13
35,35,47.467,189.605,14
36,36,47.453,189.661,12
37,37,47.278,190.363,13
38,38,47.467,189.605,15
39,39,47.597,189.088,18
40,40,47.514,189.418,17
41,41,47.495,189.494,16
42,42,48.485,185.624,28
43,43,47.057,191.257,30
44,44,47.351,190.070,31
45,45,47.548,189.282,30
46,46,47.017,191.420,25
47,47,46.773,192.419,27
48,48,47.225,190.577,29
49,49,46.428,193.849,28
50,50,47.266,190.412,32
51,51,46.984,191.555,32
52,52,46.873,192.008,29
53,53,46.499,193.553,28
54,54,46.536,193.399,30
55,55,46.891,191.934,30
56,56,45.918,196.002,27
57,57,46.084,195.296,24
58,58,46.345,194.196,22
59,59,46.536,193.399,20
60,60,46.57,193.257,19
61,61,46.573,193.245,15
62,62,46.614,193.075,18
63,63,63.352,142.063,16
64,64,121.05,74.349,17
65,65,129.666,69.409,17
66,66,129.262,69.626,17
67,67,146.378,61.485,32
68,68,114.329,78.720,20
69,69,127.211,70.749,15
70,70,119.003,75.628,14
71,71,76.47,117.693,9
72,72,120.171,74.893,9
73,73,129.817,69.328,8
74,74,125.897,71.487,4
75,75,128.224,70.190,2
76,76,127.549,70.561,3
77,77,51.72,174.014,4
78,78,48.055,187.285,5
79,79,47.682,188.750,2
80,80,47.935,187.754,4
81,81,48.068,187.235,4
82,82,48.333,186.208,4
83,83,76.794,117.197,4
84,84,139.319,64.600,25
85,85,128.007,70.309,11
86,86,120.51,74.683,10
87,87,51.825,173.661,13
88,88,47.547,189.286,13
89,89,47.453,189.661,13
90,90,47.706,188.656,17
91,91,47.854,188.072,18
92,92,47.261,190.432,11
93,93,47.353,190.062,12
94,94,47.288,190.323,13
95,95,47.306,190.251,12
96,96,47.251,190.472,9
97,97,47.294,190.299,7
98,98,47.246,190.492,4
99,99,47.305,190.255,4
100,100,47.388,189.921,6
101,101,47.164,190.824,5
102,102,47.065,191.225,4
103,103,47.467,189.605,3
104,104,47.773,188.391,3
105,105,47.769,188.407,3
106,106,47.811,188.241,5
107,107,47.478,189.561,5
108,108,47.409,189.837,6
109,109,47.034,191.351,6
110,110,46.742,192.546,6
111,111,46.605,193.112,6
112,112,46.858,192.070,4
113,113,46.889,191.943,5
114,114,46.813,192.254,5
115,115,46.783,192.378,5
116,116,46.915,191.836,3
117,117,46.808,192.275,8
118,118,46.822,192.217,10
119,119,47.033,191.355,11
120,120,46.958,191.661,11
121,121,46.916,191.832,11
122,122,46.774,192.415,9
123,123,46.53,193.424,2
124,124,46.479,193.636,4
125,125,46.413,193.911,4
126,126,46.342,194.208,4
127,127,46.569,193.262,5
128,128,46.429,193.844,4
129,129,46.346,194.192,5
130,130,46.158,194.982,6
131,131,78.51,114.635,6
132,132,122.658,73.375,6
133,133,146.914,61.260,24
134,134,111.477,80.734,11
135,135,129.899,69.285,8
136,136,129.173,69.674,8
137,137,123.199,73.053,6
138,138,51.85,173.578,8
139,139,47.808,188.253,11
140,140,47.664,188.822,10
141,141,47.77,188.403,10
142,142,47.718,188.608,10
143,143,47.602,189.068,9
144,144,47.775,188.383,9
145,145,47.833,188.155,11
146,146,47.945,187.715,11
147,147,48.004,187.484,11
148,148,48.179,186.803,15
149,149,47.746,188.497,11
150,150,48.11,187.071,12
151,151,48.35,186.143,13
152,152,48.205,186.703,12
153,153,48.042,187.336,12
154,154,48.067,187.239,14
155,155,47.862,188.041,11
156,156,48.352,186.135,13
157,157,48.303,186.324,12
158,158,48.363,186.093,16
159,159,48.056,187.282,10
160,160,48.449,185.762,13
161,161,48.394,185.973,12
162,162,63.766,141.141,12
163,163,135.506,66.418,24
164,164,125.719,71.588,10
165,165,133.036,67.651,10
166,166,50.946,176.658,11
167,167,46.779,192.394,17
168,168,46.816,192.242,21
169,169,46.661,192.881,25
170,170,46.527,193.436,25
171,171,46.42,193.882,22
172,172,46.669,192.848,24
173,173,46.733,192.583,28
174,174,46.609,193.096,30
175,175,46.473,193.661,28
176,176,46.38,194.049,28
177,177,46.474,193.657,27
178,178,46.223,194.708,26
179,179,46.695,192.740,29
180,180,46.335,194.238,25
181,181,46.58,193.216,27
182,182,46.3,194.384,28
183,183,46.647,192.938,29
184,184,46.186,194.864,27
185,185,46.293,194.414,28
186,186,68.734,130.940,23
187,187,123.947,72.612,22
188,188,124.825,72.101,20
189,189,142.503,63.157,27
190,190,117.768,76.421,24
191,191,134.616,66.857,24
192,192,109.221,82.402,24
193,193,50.33,178.820,20
194,194,46.691,192.757,20
195,195,46.852,192.094,19
196,196,68.202,131.961,16
197,197,569.595,15.801,13
198,198,130.459,68.987,14
199,199,117.629,76.512,13
200,200,50.822,177.089,12
201,201,55.414,162.414,10
