,Lap,LapTime,LapSpeed,RunningPos
0,0,,,15
1,1,19.438,115.753,15
2,2,19.33,116.399,16
3,3,19.192,117.236,16
4,4,19.107,117.758,16
5,5,19.034,118.210,16
6,6,19.11,117.739,16
7,7,19.229,117.011,17
8,8,19.053,118.092,17
9,9,19.136,117.579,17
10,10,18.981,118.540,17
11,11,19.034,118.210,17
12,12,18.898,119.060,17
13,13,19.088,117.875,17
14,14,19.14,117.555,17
15,15,19.102,117.789,17
16,16,19.071,117.980,17
17,17,19.114,117.715,17
18,18,19.077,117.943,17
19,19,19.203,117.169,17
20,20,19.087,117.881,17
21,21,19.1,117.801,17
22,22,19.17,117.371,17
23,23,19.102,117.789,17
24,24,19.172,117.359,17
25,25,19.098,117.813,17
26,26,19.133,117.598,17
27,27,19.153,117.475,17
28,28,19.195,117.218,17
29,29,19.123,117.659,17
30,30,19.251,116.877,17
31,31,19.104,117.776,17
32,32,19.138,117.567,17
33,33,19.159,117.438,17
34,34,19.222,117.053,17
35,35,19.282,116.689,17
36,36,19.262,116.810,17
37,37,19.286,116.665,16
38,38,19.338,116.351,16
39,39,19.302,116.568,16
40,40,19.36,116.219,16
41,41,19.314,116.496,16
42,42,19.347,116.297,16
43,43,19.323,116.442,16
44,44,19.296,116.604,16
45,45,19.387,116.057,16
46,46,19.384,116.075,16
47,47,19.381,116.093,16
48,48,19.561,115.025,16
49,49,19.391,116.033,16
50,50,19.401,115.973,16
51,51,27.641,81.401,16
52,52,28.831,78.041,16
53,53,46.912,47.962,16
54,54,63.352,35.516,16
55,55,45.123,49.864,16
56,56,54.928,40.963,15
57,57,55.498,40.542,15
58,58,33.582,67.000,15
59,59,19.702,114.202,15
60,60,19.513,115.308,16
61,61,19.392,116.027,16
62,62,19.215,117.096,16
63,63,19.204,117.163,16
64,64,19.19,117.249,16
65,65,19.149,117.500,16
66,66,19.252,116.871,16
67,67,19.28,116.701,16
68,68,19.268,116.774,16
69,69,19.317,116.478,16
70,70,19.418,115.872,16
71,71,19.414,115.896,16
72,72,19.428,115.812,16
73,73,19.418,115.872,16
74,74,19.38,116.099,16
75,75,19.363,116.201,16
76,76,19.385,116.069,16
77,77,19.916,112.974,16
78,78,29.855,75.364,16
79,79,42.92,52.423,16
80,80,68.723,32.740,18
81,81,48.73,46.173,16
82,82,44.458,50.610,16
83,83,43.633,51.566,15
84,84,19.707,114.173,15
85,85,19.494,115.420,16
86,86,19.292,116.629,17
87,87,19.209,117.133,17
88,88,19.368,116.171,16
89,89,19.258,116.835,16
90,90,19.172,117.359,16
91,91,19.312,116.508,17
92,92,19.477,115.521,16
93,93,19.33,116.399,16
94,94,19.372,116.147,17
95,95,19.433,115.782,17
96,96,19.513,115.308,16
97,97,19.366,116.183,16
98,98,19.517,115.284,17
99,99,19.465,115.592,16
100,100,19.477,115.521,16
