,Lap,LapTime,LapSpeed,RunningPos
0,0,,,1
1,1,19.235,116.974,1
2,2,18.896,119.073,1
3,3,18.851,119.357,1
4,4,18.818,119.566,1
5,5,18.734,120.102,1
6,6,18.704,120.295,1
7,7,18.714,120.231,1
8,8,18.708,120.269,1
9,9,18.732,120.115,1
10,10,18.677,120.469,1
11,11,18.673,120.495,1
12,12,18.665,120.546,1
13,13,18.7,120.321,1
14,14,18.855,119.332,1
15,15,18.812,119.605,1
16,16,18.865,119.268,1
17,17,18.85,119.363,1
18,18,18.793,119.725,1
19,19,18.876,119.199,1
20,20,18.832,119.477,1
21,21,18.808,119.630,1
22,22,18.934,118.834,1
23,23,18.828,119.503,1
24,24,18.952,118.721,1
25,25,18.815,119.585,1
26,26,18.882,119.161,1
27,27,18.898,119.060,1
28,28,18.795,119.713,1
29,29,18.976,118.571,1
30,30,18.906,119.010,1
31,31,18.861,119.294,1
32,32,18.887,119.130,1
33,33,19.079,117.931,1
34,34,18.953,118.715,1
35,35,18.974,118.583,1
36,36,18.969,118.615,1
37,37,18.986,118.508,1
38,38,19.05,118.110,1
39,39,19.104,117.776,1
40,40,19.143,117.536,1
41,41,19.145,117.524,1
42,42,19.12,117.678,1
43,43,19.084,117.900,1
44,44,19.13,117.616,1
45,45,19.128,117.629,1
46,46,19.171,117.365,1
47,47,19.293,116.623,1
48,48,19.173,117.353,1
49,49,19.183,117.291,1
50,50,19.261,116.816,1
51,51,19.324,116.436,1
52,52,29.455,76.388,1
53,53,56.095,40.111,1
54,54,51.856,43.389,1
55,55,61.876,36.363,6
56,56,55.189,40.769,6
57,57,54.326,41.417,6
58,58,42.167,53.359,6
59,59,19.302,116.568,5
60,60,19.064,118.023,5
61,61,19.199,117.194,7
62,62,19.065,118.017,7
63,63,19.062,118.036,6
64,64,19.073,117.968,6
65,65,19.093,117.844,7
66,66,19.06,118.048,7
67,67,19.111,117.733,7
68,68,19.141,117.549,7
69,69,19.255,116.853,7
70,70,19.066,118.011,6
71,71,19.099,117.807,6
72,72,19.072,117.974,6
73,73,19.047,118.129,6
74,74,19.119,117.684,6
75,75,19.015,118.328,6
76,76,18.998,118.434,6
77,77,19.22,117.066,6
78,78,27.091,83.053,6
79,79,43.602,51.603,6
80,80,53.647,41.941,6
81,81,60.331,37.294,5
82,82,51.671,43.545,6
83,83,46.976,47.897,4
84,84,19.311,116.514,3
85,85,19.251,116.877,5
86,86,19.113,117.721,5
87,87,19.251,116.877,6
88,88,19.573,114.954,8
89,89,19.581,114.907,10
90,90,19.462,115.610,11
91,91,19.515,115.296,13
92,92,19.453,115.663,13
93,93,19.38,116.099,14
94,94,19.28,116.701,14
95,95,19.504,115.361,14
96,96,19.473,115.545,14
97,97,19.402,115.967,14
98,98,19.432,115.788,14
99,99,19.326,116.423,13
100,100,19.406,115.944,13
