,Lap,LapTime,LapSpeed,RunningPos
0,0,,,13
1,1,19.565,115.001,14
2,2,19.099,117.807,14
3,3,19.167,117.389,14
4,4,19.072,117.974,14
5,5,19.113,117.721,14
6,6,19.355,116.249,15
7,7,19.112,117.727,15
8,8,18.955,118.702,15
9,9,18.9,119.048,14
10,10,18.903,119.029,14
11,11,18.886,119.136,14
12,12,18.965,118.640,14
13,13,19.053,118.092,14
14,14,18.858,119.313,13
15,15,18.777,119.827,13
16,16,18.823,119.535,13
17,17,18.93,118.859,13
18,18,18.914,118.960,13
19,19,18.997,118.440,13
20,20,19.045,118.141,13
21,21,19.065,118.017,13
22,22,19.191,117.242,13
23,23,19.001,118.415,12
24,24,18.92,118.922,12
25,25,18.954,118.708,12
26,26,18.977,118.565,12
27,27,19.005,118.390,12
28,28,19.116,117.702,12
29,29,18.919,118.928,12
30,30,19.177,117.328,12
31,31,19.094,117.838,12
32,32,19.167,117.389,12
33,33,19.212,117.114,12
34,34,19.192,117.236,12
35,35,19.628,114.632,13
36,36,19.409,115.926,13
37,37,19.661,114.440,12
38,38,19.214,117.102,12
39,39,19.169,117.377,12
40,40,19.263,116.804,12
41,41,19.335,116.369,12
42,42,19.533,115.190,12
43,43,19.466,115.586,12
44,44,19.479,115.509,12
45,45,19.301,116.574,12
46,46,19.385,116.069,12
47,47,19.455,115.652,12
48,48,19.462,115.610,12
49,49,19.467,115.580,12
50,50,19.524,115.243,12
51,51,25.313,88.887,12
52,52,28.635,78.575,12
53,53,48.125,46.753,12
54,54,46.56,48.325,4
55,55,62.598,35.944,13
56,56,60.159,37.401,17
57,57,55.317,40.675,17
58,58,31.916,70.498,17
59,59,19.383,116.081,16
60,60,19.205,117.157,15
61,61,19.135,117.586,15
62,62,18.98,118.546,15
63,63,19.071,117.980,15
64,64,19.039,118.178,13
65,65,19.18,117.310,13
66,66,19.151,117.487,13
67,67,19.281,116.695,13
68,68,19.195,117.218,13
69,69,19.168,117.383,12
70,70,19.179,117.316,12
71,71,19.162,117.420,12
72,72,19.16,117.432,12
73,73,19.112,117.727,12
74,74,19.245,116.913,12
75,75,19.32,116.460,12
76,76,19.374,116.135,12
77,77,20.805,108.147,14
78,78,29.479,76.326,14
79,79,43.486,51.741,14
80,80,48.38,46.507,9
81,81,67.956,33.110,14
82,82,46.12,48.786,14
83,83,44.251,50.846,13
84,84,19.562,115.019,11
85,85,19.124,117.653,11
86,86,19.084,117.900,10
87,87,19.012,118.346,10
88,88,19.351,116.273,11
89,89,19.328,116.411,12
90,90,19.384,116.075,12
91,91,19.338,116.351,11
92,92,19.333,116.381,11
93,93,19.058,118.061,10
94,94,19.101,117.795,10
95,95,19.147,117.512,10
96,96,19.064,118.023,10
97,97,19.118,117.690,10
98,98,19.165,117.402,10
99,99,19.249,116.889,10
100,100,19.551,115.084,10
