,Lap,LapTime,LapSpeed,RunningPos
0,0,,,1
1,1,52.289,172.120,1
2,2,47.875,187.990,1
3,3,47.89,187.931,1
4,4,48.103,187.099,1
5,5,48.294,186.359,3
6,6,48.275,186.432,3
7,7,47.768,188.411,4
8,8,47.746,188.497,3
9,9,48.089,187.153,4
10,10,109.124,82.475,4
11,11,137.627,65.394,3
12,12,9999.999,0.900,4
13,13,160.273,56.154,4
14,14,128.189,70.209,4
15,15,128.287,70.155,4
16,16,127.902,70.366,5
17,17,134.628,66.851,14
18,18,128.08,70.269,10
19,19,127.915,70.359,8
20,20,136.374,65.995,8
21,21,1522.152,5.913,8
22,22,125.545,71.687,6
23,23,125.712,71.592,5
24,24,51.803,173.735,4
25,25,47.963,187.645,5
26,26,47.881,187.966,5
27,27,47.503,189.462,4
28,28,47.308,190.243,5
29,29,47.096,191.099,6
30,30,47.064,191.229,5
31,31,47.877,187.982,11
32,32,47.37,189.994,10
33,33,47.354,190.058,9
34,34,47.188,190.726,6
35,35,47.436,189.729,6
36,36,47.481,189.550,5
37,37,47.284,190.339,6
38,38,47.442,189.705,7
39,39,47.476,189.569,7
40,40,47.594,189.099,8
41,41,47.476,189.569,8
42,42,47.413,189.821,4
43,43,47.47,189.593,4
44,44,47.417,189.805,5
45,45,47.661,188.834,7
46,46,47.394,189.897,17
47,47,46.822,192.217,16
48,48,46.382,194.041,8
49,49,46.985,191.550,8
50,50,46.998,191.498,11
51,51,46.972,191.604,12
52,52,46.824,192.209,16
53,53,46.787,192.361,16
54,54,46.763,192.460,22
55,55,46.524,193.449,23
56,56,46.571,193.253,24
57,57,46.761,192.468,29
58,58,46.749,192.517,30
59,59,46.38,194.049,32
60,60,47.451,189.669,34
61,61,47.604,189.060,34
62,62,46.918,191.824,34
63,63,75.769,118.782,33
64,64,113.903,79.015,33
65,65,130.105,69.175,32
66,66,131.172,68.612,32
67,67,120.989,74.387,25
68,68,143.883,62.551,35
69,69,118.917,75.683,25
70,70,114.581,78.547,34
71,71,113.689,79.163,33
72,72,95.56,94.182,31
73,73,166.185,54.157,33
74,74,84.426,106.602,24
75,75,125.042,71.976,10
76,76,123.281,73.004,26
77,77,50.99,176.505,28
78,78,48.801,184.422,31
79,79,47.788,188.332,31
80,80,47.902,187.884,31
81,81,47.777,188.375,31
82,82,48.539,185.418,31
83,83,86.129,104.494,31
84,84,125.648,71.629,22
85,85,139.512,64.511,30
86,86,113.655,79.187,31
87,87,49.881,180.429,28
88,88,47.815,188.225,32
89,89,47.54,189.314,31
90,90,47.568,189.203,31
91,91,47.657,188.849,30
92,92,47.572,189.187,30
93,93,47.06,191.245,29
94,94,47.382,189.946,30
95,95,47.147,190.892,28
96,96,47.436,189.729,29
97,97,47.225,190.577,25
98,98,47.209,190.642,21
99,99,47.28,190.355,22
100,100,47.389,189.917,23
101,101,47.195,190.698,24
102,102,47.004,191.473,22
103,103,47.538,189.322,23
104,104,47.783,188.352,23
105,105,47.698,188.687,20
106,106,47.887,187.942,23
107,107,47.59,189.115,25
108,108,47.384,189.938,25
109,109,47.046,191.302,21
110,110,46.563,193.287,18
111,111,46.67,192.843,18
112,112,46.887,191.951,17
113,113,46.898,191.906,19
114,114,46.801,192.304,23
115,115,47.023,191.396,25
116,116,47.589,189.119,26
117,117,47.549,189.278,30
118,118,46.333,194.246,28
119,119,45.683,197.010,24
120,120,47.331,190.150,26
121,121,46.732,192.588,25
122,122,46.889,191.943,24
123,123,46.383,194.037,17
124,124,46.481,193.628,18
125,125,46.412,193.915,18
126,126,46.399,193.970,19
127,127,46.55,193.340,19
128,128,46.786,192.365,20
129,129,47.26,190.436,24
130,130,47.23,190.557,25
131,131,84.664,106.303,25
132,132,122.53,73.451,25
133,133,124.302,72.404,19
134,134,140.063,64.257,28
135,135,122.963,73.193,24
136,136,132.102,68.129,25
137,137,113.659,79.184,24
138,138,50.5,178.218,10
139,139,47.709,188.644,9
140,140,47.708,188.648,9
141,141,47.729,188.565,9
142,142,47.759,188.446,9
143,143,47.605,189.056,10
144,144,47.835,188.147,11
145,145,47.693,188.707,8
146,146,47.996,187.516,10
147,147,48.013,187.449,9
148,148,47.973,187.606,8
149,149,47.913,187.840,9
150,150,48.135,186.974,10
151,151,48.252,186.521,9
152,152,48.247,186.540,9
153,153,48.049,187.309,10
154,154,47.996,187.516,9
155,155,48.041,187.340,12
156,156,48.167,186.850,9
157,157,48.452,185.751,11
158,158,48.128,187.001,8
159,159,48.373,186.054,12
160,160,48.283,186.401,11
161,161,48.404,185.935,10
162,162,63.105,142.619,9
163,163,127.094,70.814,8
164,164,135.624,66.360,11
165,165,132.4,67.976,12
166,166,50.934,176.699,13
167,167,46.739,192.559,20
168,168,46.855,192.082,24
169,169,46.811,192.263,29
170,170,46.389,194.012,28
171,171,46.636,192.984,30
172,172,46.515,193.486,29
173,173,46.515,193.486,26
174,174,46.508,193.515,25
175,175,46.336,194.233,21
176,176,46.378,194.058,20
177,177,46.312,194.334,16
178,178,46.367,194.104,15
179,179,46.47,193.673,12
180,180,46.586,193.191,17
181,181,46.28,194.468,13
182,182,46.26,194.553,14
183,183,46.57,193.257,15
184,184,46.391,194.003,15
185,185,46.366,194.108,20
186,186,63.844,140.969,17
187,187,123.537,72.853,14
188,188,126.376,71.216,14
189,189,129.567,69.462,14
190,190,128.015,70.304,14
191,191,131.395,68.496,14
192,192,118.508,75.944,13
193,193,50.643,177.715,10
194,194,46.641,192.963,9
195,195,46.794,192.332,8
196,196,54.124,166.285,9
197,197,579.437,15.532,7
198,198,129.582,69.454,7
199,199,122.847,73.262,8
200,200,51.074,176.215,7
201,201,49.027,183.572,4
