,Lap,LapTime,LapSpeed,RunningPos
0,0,,,12
1,1,16.543,115.989,11
2,2,15.969,120.158,12
3,3,15.82,121.290,12
4,4,15.829,121.221,11
5,5,15.977,120.098,11
6,6,15.987,120.023,11
7,7,16.075,119.365,10
8,8,16.029,119.708,10
9,9,16.075,119.365,10
10,10,16.238,118.167,9
11,11,16.314,117.617,9
12,12,16.245,118.116,9
13,13,16.218,118.313,9
14,14,16.323,117.552,9
15,15,16.336,117.458,9
16,16,16.36,117.286,9
17,17,16.43,116.786,9
18,18,16.455,116.609,9
19,19,16.471,116.496,9
20,20,16.513,116.199,9
21,21,16.483,116.411,9
22,22,16.53,116.080,9
23,23,16.517,116.171,9
24,24,16.449,116.651,9
25,25,16.545,115.975,10
26,26,16.537,116.031,10
27,27,16.573,115.779,11
28,28,16.481,116.425,11
29,29,16.417,116.879,11
30,30,16.356,117.315,11
31,31,16.455,116.609,11
32,32,16.46,116.574,11
33,33,16.427,116.808,11
34,34,16.372,117.200,11
35,35,16.38,117.143,11
36,36,16.329,117.509,11
37,37,16.249,118.087,11
38,38,16.633,115.361,12
39,39,16.607,115.542,13
40,40,16.319,117.581,13
41,41,16.302,117.703,13
42,42,16.259,118.015,13
43,43,16.3,117.718,13
44,44,16.111,119.099,13
45,45,16.17,118.664,13
46,46,16.293,117.768,13
47,47,16.402,116.986,13
48,48,16.443,116.694,13
49,49,16.425,116.822,13
50,50,16.325,117.538,13
51,51,16.24,118.153,13
52,52,16.178,118.606,13
53,53,16.199,118.452,13
54,54,15.975,120.113,13
55,55,16.036,119.656,13
56,56,16.085,119.291,13
57,57,15.957,120.248,13
58,58,15.948,120.316,13
59,59,15.963,120.203,13
60,60,16.093,119.232,13
61,61,16.286,117.819,14
62,62,15.895,120.717,14
63,63,15.894,120.725,14
64,64,15.863,120.961,14
65,65,15.869,120.915,14
66,66,15.908,120.619,14
67,67,15.853,121.037,14
68,68,15.827,121.236,14
69,69,16.011,119.843,14
70,70,15.863,120.961,14
71,71,15.872,120.892,14
72,72,15.889,120.763,14
73,73,15.993,119.977,14
74,74,15.953,120.278,14
75,75,15.982,120.060,14
76,76,16.015,119.813,14
77,77,16.259,118.015,14
78,78,16.107,119.128,14
79,79,15.85,121.060,14
80,80,15.945,120.339,14
81,81,15.909,120.611,14
82,82,15.88,120.831,14
83,83,15.888,120.770,14
84,84,15.903,120.656,14
