,Lap,LapTime,LapSpeed,RunningPos
0,0,,,24
1,1,16.813,114.126,23
2,2,15.989,120.008,22
3,3,16.059,119.484,23
4,4,16.219,118.306,25
5,5,16.336,117.458,26
6,6,16.498,116.305,28
7,7,16.33,117.502,29
8,8,16.37,117.214,30
9,9,16.366,117.243,32
10,10,16.4,117.000,33
11,11,16.453,116.623,35
12,12,16.376,117.171,35
13,13,16.327,117.523,35
14,14,16.183,118.569,35
15,15,16.306,117.674,35
16,16,16.271,117.928,35
17,17,16.438,116.730,35
18,18,16.348,117.372,35
19,19,16.435,116.751,35
20,20,16.365,117.250,35
21,21,16.366,117.243,34
22,22,16.449,116.651,34
23,23,16.486,116.390,34
24,24,16.602,115.576,34
25,25,16.512,116.206,34
26,26,16.535,116.045,34
27,27,16.409,116.936,34
28,28,16.417,116.879,34
29,29,16.341,117.422,33
30,30,16.53,116.080,33
31,31,16.456,116.602,33
32,32,16.849,113.882,33
33,33,16.23,118.226,33
34,34,16.501,116.284,33
35,35,16.626,115.410,32
36,36,16.47,116.503,32
37,37,16.564,115.842,32
38,38,16.387,117.093,32
39,39,16.444,116.687,32
40,40,16.346,117.387,32
41,41,16.451,116.637,32
42,42,16.417,116.879,32
43,43,16.32,117.574,32
44,44,16.488,116.376,32
45,45,16.534,116.052,33
46,46,16.204,118.415,33
47,47,16.253,118.058,33
48,48,16.274,117.906,33
49,49,16.232,118.211,33
50,50,16.291,117.783,33
51,51,16.417,116.879,33
52,52,16.337,117.451,33
53,53,16.278,117.877,33
54,54,16.332,117.487,33
55,55,16.096,119.210,33
56,56,16.045,119.589,33
57,57,16.019,119.783,33
58,58,15.969,120.158,33
59,59,15.978,120.090,33
60,60,16.151,118.804,33
61,61,16.162,118.723,33
62,62,16.284,117.833,32
63,63,16.21,118.371,32
64,64,15.889,120.763,32
65,65,16.135,118.922,32
66,66,16.006,119.880,32
67,67,16.044,119.596,32
68,68,16.022,119.760,32
69,69,16.171,118.657,32
70,70,16.126,118.988,32
71,71,16.054,119.522,32
72,72,16.001,119.918,32
73,73,16.017,119.798,32
74,74,15.968,120.165,32
75,75,16.013,119.828,32
76,76,16.028,119.715,32
77,77,15.965,120.188,32
78,78,16.049,119.559,32
79,79,15.894,120.725,32
80,80,15.909,120.611,32
81,81,15.938,120.392,32
82,82,16.07,119.403,32
83,83,16.113,119.084,32
84,84,16.21,118.371,32
85,85,15.997,119.947,32
86,86,15.893,120.732,32
87,87,15.928,120.467,32
88,88,15.971,120.143,32
89,89,16.056,119.507,32
90,90,16.207,118.393,32
91,91,16.42,116.857,33
92,92,16.191,118.510,32
93,93,16.043,119.604,32
94,94,16.029,119.708,32
95,95,16.115,119.069,32
96,96,15.983,120.053,32
97,97,16.027,119.723,32
98,98,16.038,119.641,32
99,99,16.192,118.503,32
100,100,16.039,119.633,32
101,101,15.978,120.090,32
102,102,16.066,119.432,32
103,103,16.124,119.003,32
104,104,15.988,120.015,32
105,105,16.173,118.642,33
106,106,16.275,117.899,33
107,107,16.161,118.730,33
108,108,16.05,119.551,33
109,109,16.018,119.790,33
110,110,15.949,120.308,33
111,111,15.882,120.816,33
112,112,15.942,120.361,33
113,113,15.944,120.346,33
114,114,15.969,120.158,33
115,115,15.963,120.203,33
116,116,15.971,120.143,33
117,117,16.1,119.180,33
118,118,16.106,119.136,33
119,119,16.008,119.865,33
120,120,16.057,119.499,33
121,121,15.981,120.068,33
122,122,15.945,120.339,33
123,123,15.896,120.710,33
124,124,15.983,120.053,33
125,125,23.628,81.209,33
126,126,36.227,52.966,33
127,127,53.832,35.644,33
128,128,53.114,36.126,33
129,129,55.515,34.564,33
130,130,52.574,36.497,33
131,131,53.836,35.642,33
132,132,51.473,37.278,33
133,133,51.114,37.540,33
134,134,61.759,31.069,32
135,135,65.992,29.076,32
136,136,51.687,37.123,32
137,137,55.852,34.355,32
138,138,53.504,35.863,32
139,139,54.037,35.509,32
140,140,59.471,32.264,32
141,141,34.463,55.677,33
142,142,16.223,118.277,33
143,143,15.891,120.748,33
144,144,15.884,120.801,32
145,145,16.032,119.686,31
146,146,16.068,119.417,31
147,147,16.168,118.679,31
148,148,16.119,119.040,31
149,149,16.154,118.782,31
150,150,16.099,119.188,30
151,151,16.222,118.284,30
152,152,16.368,117.229,30
153,153,16.235,118.189,30
154,154,16.089,119.262,29
155,155,16.119,119.040,29
156,156,16.182,118.576,29
157,157,16.025,119.738,29
158,158,16.048,119.566,29
159,159,16.127,118.981,29
160,160,16.131,118.951,29
161,161,16.011,119.843,29
162,162,16.178,118.606,29
163,163,15.965,120.188,29
164,164,15.965,120.188,29
165,165,15.949,120.308,29
166,166,15.883,120.808,29
167,167,15.981,120.068,29
168,168,16.03,119.701,29
169,169,15.92,120.528,29
170,170,16.009,119.858,29
171,171,15.994,119.970,29
172,172,15.978,120.090,29
173,173,15.901,120.672,29
174,174,16.118,119.047,29
175,175,16.116,119.062,29
176,176,17.032,112.659,29
177,177,36.561,52.482,29
178,178,43.433,44.178,29
179,179,52.701,36.409,29
180,180,46.967,40.854,29
181,181,49.667,38.633,29
182,182,61.195,31.356,28
183,183,58.29,32.918,28
184,184,53.827,35.648,28
185,185,54.093,35.472,28
186,186,58.401,32.856,28
187,187,30.459,62.996,28
188,188,16.23,118.226,28
189,189,16.113,119.084,29
190,190,15.961,120.218,30
191,191,16.026,119.730,30
192,192,15.807,121.389,30
193,193,15.924,120.497,30
194,194,15.964,120.195,30
195,195,16.088,119.269,30
196,196,16.121,119.025,30
197,197,16.054,119.522,30
198,198,16.218,118.313,31
199,199,16.077,119.351,30
200,200,16.073,119.380,31
201,201,16.148,118.826,31
202,202,16.061,119.470,31
203,203,16.157,118.760,31
204,204,16.099,119.188,31
205,205,16.008,119.865,31
206,206,15.972,120.135,30
207,207,16.001,119.918,30
208,208,16.065,119.440,30
209,209,16.067,119.425,30
210,210,16.006,119.880,30
211,211,16.068,119.417,30
212,212,16.012,119.835,30
213,213,16.057,119.499,30
214,214,15.98,120.075,30
215,215,16.12,119.032,30
216,216,16.12,119.032,30
217,217,16.194,118.488,31
218,218,16.074,119.373,31
219,219,16.001,119.918,31
220,220,15.97,120.150,31
221,221,15.818,121.305,31
222,222,15.832,121.198,31
223,223,15.913,120.581,31
224,224,15.909,120.611,31
225,225,15.912,120.588,31
226,226,15.933,120.429,31
227,227,16.015,119.813,31
228,228,15.992,119.985,31
229,229,15.97,120.150,31
230,230,15.83,121.213,31
231,231,15.93,120.452,31
232,232,15.856,121.014,31
233,233,16.112,119.091,31
234,234,16.02,119.775,31
235,235,15.968,120.165,31
236,236,15.996,119.955,31
237,237,15.996,119.955,31
238,238,15.965,120.188,31
239,239,15.951,120.293,30
240,240,15.93,120.452,30
241,241,15.824,121.259,30
242,242,15.929,120.460,30
243,243,15.875,120.869,30
244,244,16.002,119.910,30
245,245,15.931,120.444,30
246,246,16.039,119.633,30
247,247,16.032,119.686,30
248,248,16.042,119.611,30
249,249,18.957,101.219,30
250,250,44.85,42.783,30
251,251,57.138,33.582,30
252,252,52.01,36.893,30
253,253,53.348,35.968,30
254,254,53.991,35.539,30
255,255,50.189,38.231,30
256,256,43.885,43.723,30
257,257,42.214,45.454,30
258,258,50.319,38.133,29
259,259,54.651,35.110,29
260,260,52.572,36.499,29
261,261,53.858,35.627,29
262,262,54.865,34.973,29
263,263,38.348,50.037,29
264,264,52.964,36.228,29
265,265,26.321,72.900,29
266,266,16.405,116.964,29
267,267,16.043,119.604,29
268,268,15.947,120.324,28
269,269,16.015,119.813,29
270,270,16.137,118.907,29
271,271,16.006,119.880,29
272,272,16.09,119.254,29
273,273,16.053,119.529,29
274,274,16.077,119.351,29
275,275,16.007,119.873,29
276,276,16.217,118.320,30
277,277,16.145,118.848,30
278,278,16.166,118.694,30
279,279,16.136,118.914,30
280,280,16.085,119.291,30
281,281,16.076,119.358,30
282,282,16.019,119.783,30
283,283,16.029,119.708,30
284,284,16.012,119.835,30
285,285,16.025,119.738,30
286,286,16.151,118.804,30
287,287,15.989,120.008,30
288,288,16.047,119.574,30
289,289,16.074,119.373,30
290,290,16.084,119.299,29
291,291,16.15,118.811,29
292,292,16.012,119.835,29
293,293,16.02,119.775,29
294,294,16.03,119.701,29
295,295,16.011,119.843,29
296,296,16.137,118.907,29
297,297,16.206,118.401,28
298,298,16.074,119.373,27
299,299,15.981,120.068,27
300,300,15.929,120.460,27
301,301,15.94,120.376,27
302,302,16.08,119.328,27
303,303,15.887,120.778,27
304,304,16.091,119.247,27
305,305,16.12,119.032,26
306,306,16.045,119.589,26
307,307,16.082,119.314,26
308,308,16.087,119.276,26
309,309,16.107,119.128,26
310,310,16.078,119.343,26
311,311,15.98,120.075,26
312,312,15.908,120.619,26
313,313,15.978,120.090,26
314,314,15.856,121.014,26
315,315,15.962,120.210,26
316,316,16.013,119.828,26
317,317,16.113,119.084,26
318,318,15.996,119.955,26
319,319,15.95,120.301,26
320,320,16.01,119.850,26
321,321,16.03,119.701,26
322,322,16.142,118.870,26
323,323,16.066,119.432,26
324,324,16.024,119.745,26
325,325,16.116,119.062,26
326,326,16.012,119.835,26
327,327,16.12,119.032,26
328,328,16.14,118.885,26
329,329,16.179,118.598,26
330,330,16.199,118.452,26
331,331,16.061,119.470,26
332,332,16.347,117.379,26
333,333,16.602,115.576,26
334,334,16.111,119.099,26
335,335,16.258,118.022,26
336,336,16.114,119.077,26
337,337,16.409,116.936,26
338,338,16.389,117.079,26
339,339,16.162,118.723,26
340,340,16.186,118.547,26
341,341,16.113,119.084,26
342,342,16.166,118.694,25
343,343,16.182,118.576,25
344,344,16.307,117.667,25
345,345,16.55,115.940,25
346,346,16.45,116.644,25
347,347,16.451,116.637,25
348,348,16.264,117.978,25
349,349,16.609,115.528,26
350,350,44.11,43.500,30
351,351,16.438,116.730,30
352,352,15.759,121.759,30
353,353,15.798,121.458,30
354,354,15.751,121.821,28
355,355,15.719,122.069,28
356,356,15.764,121.720,28
357,357,15.836,121.167,28
358,358,15.91,120.603,28
359,359,15.781,121.589,28
360,360,15.693,122.271,28
361,361,15.833,121.190,28
362,362,15.829,121.221,28
363,363,15.986,120.030,28
364,364,15.851,121.052,28
365,365,15.916,120.558,28
366,366,15.83,121.213,28
367,367,16.0,119.925,28
368,368,15.811,121.359,28
369,369,15.856,121.014,28
370,370,15.954,120.271,26
371,371,16.113,119.084,26
372,372,15.96,120.226,26
373,373,16.046,119.581,26
374,374,16.003,119.903,26
375,375,16.033,119.678,26
