,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,16.46,116.574,12
2,2,15.662,122.513,11
3,3,15.809,121.374,11
4,4,15.892,120.740,10
5,5,15.95,120.301,10
6,6,16.002,119.910,9
7,7,16.066,119.432,9
8,8,16.031,119.693,9
9,9,16.075,119.365,8
10,10,16.237,118.175,8
11,11,16.237,118.175,8
12,12,16.291,117.783,8
13,13,16.256,118.036,8
14,14,16.276,117.891,8
15,15,16.374,117.186,8
16,16,16.332,117.487,8
17,17,16.404,116.971,8
18,18,16.459,116.581,8
19,19,16.504,116.263,8
20,20,16.466,116.531,8
21,21,16.52,116.150,8
22,22,16.501,116.284,8
23,23,16.445,116.680,8
24,24,16.55,115.940,8
25,25,16.481,116.425,8
26,26,16.447,116.666,8
27,27,16.403,116.979,8
28,28,16.454,116.616,9
29,29,16.364,117.257,9
30,30,16.391,117.064,9
31,31,16.455,116.609,9
32,32,16.415,116.893,9
33,33,16.394,117.043,9
34,34,16.383,117.121,9
35,35,16.367,117.236,9
36,36,16.389,117.079,9
37,37,16.324,117.545,9
38,38,16.413,116.907,9
39,39,16.335,117.466,9
40,40,16.214,118.342,9
41,41,16.084,119.299,9
42,42,16.334,117.473,10
43,43,16.286,117.819,10
44,44,16.355,117.322,10
45,45,16.597,115.611,11
46,46,16.547,115.961,12
47,47,16.459,116.581,12
48,48,16.401,116.993,12
49,49,16.316,117.602,12
50,50,16.279,117.870,12
51,51,16.319,117.581,12
52,52,16.215,118.335,12
53,53,16.061,119.470,12
54,54,15.772,121.659,12
55,55,15.901,120.672,12
56,56,15.932,120.437,12
57,57,15.903,120.656,12
58,58,15.833,121.190,12
59,59,15.823,121.267,12
60,60,15.863,120.961,12
61,61,15.811,121.359,12
62,62,15.894,120.725,12
63,63,15.865,120.945,12
64,64,15.878,120.846,12
65,65,15.935,120.414,12
66,66,15.995,119.962,12
67,67,15.936,120.407,12
68,68,15.968,120.165,12
69,69,15.958,120.241,12
70,70,15.941,120.369,12
71,71,15.92,120.528,12
72,72,15.939,120.384,12
