,Lap,LapTime,LapSpeed,RunningPos
0,0,,,20
1,1,16.931,113.331,19
2,2,16.013,119.828,19
3,3,15.947,120.324,19
4,4,15.918,120.543,19
5,5,15.987,120.023,19
6,6,16.031,119.693,19
7,7,16.13,118.958,19
8,8,16.121,119.025,19
9,9,16.138,118.899,19
10,10,16.233,118.204,19
11,11,16.222,118.284,19
12,12,16.487,116.383,19
13,13,16.365,117.250,19
14,14,16.349,117.365,19
15,15,16.227,118.247,19
16,16,16.345,117.394,19
17,17,16.339,117.437,19
18,18,16.472,116.489,19
19,19,16.406,116.957,19
20,20,16.5,116.291,18
21,21,16.415,116.893,18
22,22,16.408,116.943,18
23,23,16.426,116.815,18
24,24,16.439,116.722,17
25,25,16.459,116.581,17
26,26,16.432,116.772,17
27,27,16.39,117.071,17
28,28,16.523,116.129,17
29,29,16.572,115.786,17
30,30,16.499,116.298,16
31,31,16.452,116.630,16
32,32,16.333,117.480,16
33,33,16.27,117.935,16
34,34,16.371,117.207,16
35,35,16.366,117.243,16
36,36,16.386,117.100,16
37,37,16.343,117.408,16
38,38,16.249,118.087,16
39,39,16.315,117.610,16
40,40,16.402,116.986,16
41,41,16.358,117.300,16
42,42,16.345,117.394,16
43,43,16.245,118.116,16
44,44,16.276,117.891,16
45,45,16.682,115.022,18
46,46,16.304,117.689,18
47,47,16.284,117.833,18
48,48,16.28,117.862,18
49,49,16.264,117.978,18
50,50,16.315,117.610,18
51,51,16.258,118.022,18
52,52,16.304,117.689,18
53,53,16.24,118.153,18
54,54,16.268,117.949,17
55,55,16.106,119.136,17
56,56,16.012,119.835,17
57,57,15.96,120.226,17
58,58,15.92,120.528,17
59,59,15.914,120.573,17
60,60,15.907,120.626,17
61,61,15.962,120.210,17
62,62,15.912,120.588,17
63,63,15.894,120.725,17
64,64,15.969,120.158,17
65,65,15.881,120.824,17
66,66,15.912,120.588,17
67,67,15.976,120.105,17
68,68,16.025,119.738,17
69,69,15.984,120.045,17
70,70,15.879,120.839,17
71,71,16.002,119.910,17
72,72,15.897,120.702,17
73,73,15.854,121.029,17
74,74,15.794,121.489,17
75,75,15.84,121.136,17
76,76,15.924,120.497,17
77,77,15.986,120.030,17
78,78,16.246,118.109,17
79,79,16.175,118.628,17
80,80,15.993,119.977,17
81,81,15.954,120.271,17
82,82,16.004,119.895,17
83,83,15.932,120.437,17
84,84,15.898,120.694,17
85,85,15.898,120.694,17
86,86,15.883,120.808,17
87,87,15.964,120.195,17
88,88,15.932,120.437,17
89,89,15.906,120.634,17
90,90,15.948,120.316,17
91,91,16.2,118.444,17
92,92,15.928,120.467,17
93,93,15.907,120.626,17
94,94,15.9,120.679,17
95,95,15.906,120.634,17
96,96,15.954,120.271,17
97,97,16.046,119.581,17
98,98,16.12,119.032,17
99,99,16.048,119.566,17
100,100,15.991,119.992,17
101,101,15.962,120.210,17
102,102,15.96,120.226,17
103,103,15.965,120.188,17
104,104,16.064,119.447,17
105,105,16.46,116.574,17
106,106,16.134,118.929,17
107,107,15.866,120.938,17
108,108,15.896,120.710,17
109,109,16.077,119.351,17
110,110,15.739,121.914,17
111,111,15.774,121.643,17
112,112,15.847,121.083,17
113,113,15.868,120.923,17
114,114,16.011,119.843,17
115,115,16.048,119.566,17
116,116,15.84,121.136,17
117,117,15.94,120.376,17
118,118,15.882,120.816,17
119,119,16.212,118.357,17
120,120,16.108,119.121,17
121,121,16.163,118.716,17
122,122,16.042,119.611,17
123,123,16.047,119.574,17
124,124,15.849,121.068,16
125,125,15.848,121.075,16
126,126,31.088,61.722,16
127,127,40.118,47.829,16
128,128,52.589,36.487,16
129,129,50.941,37.667,16
130,130,58.536,32.780,16
131,131,49.019,39.144,16
132,132,54.585,35.153,16
133,133,44.151,43.460,16
134,134,45.381,42.282,7
135,135,61.95,30.973,15
136,136,48.738,39.370,14
137,137,53.924,35.583,14
138,138,54.921,34.937,14
139,139,53.937,35.575,14
140,140,54.447,35.242,14
141,141,55.375,34.651,14
142,142,50.189,38.231,14
143,143,16.413,116.907,15
144,144,15.841,121.129,15
145,145,15.842,121.121,15
146,146,15.973,120.128,15
147,147,16.036,119.656,15
148,148,16.218,118.313,15
149,149,16.096,119.210,15
150,150,15.837,121.159,14
151,151,16.0,119.925,14
152,152,15.915,120.566,14
153,153,16.188,118.532,14
154,154,16.054,119.522,14
155,155,15.973,120.128,14
156,156,15.96,120.226,14
157,157,15.865,120.945,14
158,158,15.904,120.649,14
159,159,15.968,120.165,14
160,160,16.005,119.888,14
161,161,15.905,120.641,14
162,162,15.936,120.407,14
163,163,15.908,120.619,14
164,164,15.84,121.136,14
165,165,15.866,120.938,14
166,166,15.895,120.717,14
167,167,16.072,119.388,14
168,168,16.015,119.813,14
169,169,16.005,119.888,14
170,170,16.061,119.470,14
171,171,15.996,119.955,14
172,172,16.041,119.618,14
173,173,15.97,120.150,14
174,174,15.893,120.732,14
175,175,15.937,120.399,14
176,176,15.859,120.991,14
177,177,15.922,120.512,14
178,178,29.007,66.150,14
179,179,45.796,41.899,14
180,180,52.874,36.290,14
181,181,50.759,37.802,14
182,182,45.11,42.536,5
183,183,63.786,30.082,17
184,184,53.071,36.155,17
185,185,54.058,35.495,17
186,186,53.539,35.839,17
187,187,57.653,33.282,17
188,188,44.211,43.401,18
189,189,16.294,117.761,18
190,190,15.828,121.228,18
191,191,15.85,121.060,18
192,192,15.838,121.152,17
193,193,15.94,120.376,17
194,194,15.825,121.251,16
195,195,15.977,120.098,17
196,196,16.072,119.388,17
197,197,15.894,120.725,17
198,198,15.897,120.702,17
199,199,15.891,120.748,16
200,200,15.921,120.520,16
201,201,15.972,120.135,16
202,202,15.89,120.755,16
203,203,15.949,120.308,16
204,204,15.829,121.221,16
205,205,15.843,121.113,16
206,206,15.953,120.278,16
207,207,15.955,120.263,16
208,208,15.809,121.374,16
209,209,15.808,121.382,16
210,210,15.863,120.961,16
211,211,15.931,120.444,16
212,212,15.951,120.293,16
213,213,15.924,120.497,16
214,214,15.909,120.611,16
215,215,15.827,121.236,16
216,216,15.923,120.505,16
217,217,15.81,121.366,15
218,218,15.876,120.862,15
219,219,15.836,121.167,15
220,220,15.798,121.458,15
221,221,15.736,121.937,15
222,222,15.779,121.605,15
223,223,15.823,121.267,15
224,224,15.864,120.953,15
225,225,15.849,121.068,15
226,226,15.967,120.173,15
227,227,15.843,121.113,15
228,228,15.897,120.702,15
229,229,15.804,121.412,15
230,230,15.806,121.397,15
231,231,15.812,121.351,15
232,232,15.928,120.467,15
233,233,15.899,120.687,15
234,234,15.894,120.725,15
235,235,15.895,120.717,15
236,236,16.013,119.828,15
237,237,15.955,120.263,15
238,238,15.917,120.550,15
239,239,15.959,120.233,15
240,240,15.918,120.543,15
241,241,15.917,120.550,15
242,242,16.047,119.574,16
243,243,15.936,120.407,16
244,244,15.867,120.930,16
245,245,15.855,121.022,16
246,246,15.818,121.305,16
247,247,15.935,120.414,16
248,248,15.782,121.582,16
249,249,15.846,121.090,16
250,250,16.115,119.069,16
251,251,41.135,46.646,16
252,252,56.751,33.811,16
253,253,53.026,36.186,16
254,254,52.988,36.212,16
255,255,54.04,35.507,16
256,256,51.893,36.976,16
257,257,49.18,39.016,16
258,258,43.36,44.253,7
259,259,73.332,26.166,19
