,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,16.662,115.160,16
2,2,15.983,120.053,16
3,3,15.969,120.158,16
4,4,15.849,121.068,16
5,5,15.951,120.293,16
6,6,16.15,118.811,16
7,7,16.097,119.202,16
8,8,16.125,118.995,16
9,9,16.091,119.247,16
10,10,16.273,117.913,16
11,11,16.256,118.036,16
12,12,16.492,116.347,16
13,13,16.408,116.943,16
14,14,16.3,117.718,16
15,15,16.241,118.145,16
16,16,16.289,117.797,16
17,17,16.374,117.186,16
18,18,16.55,115.940,16
19,19,16.524,116.122,16
20,20,16.397,117.021,16
21,21,16.471,116.496,16
22,22,16.46,116.574,16
23,23,16.482,116.418,16
24,24,16.481,116.425,16
25,25,16.439,116.722,16
26,26,16.442,116.701,16
27,27,16.433,116.765,16
28,28,16.57,115.800,16
29,29,16.548,115.954,16
30,30,16.732,114.678,17
31,31,16.732,114.678,18
32,32,16.442,116.701,18
33,33,16.382,117.129,18
34,34,16.384,117.114,18
35,35,16.301,117.711,18
36,36,16.271,117.928,18
37,37,16.335,117.466,18
38,38,16.553,115.919,19
39,39,16.302,117.703,19
40,40,16.345,117.394,19
41,41,16.329,117.509,19
42,42,16.331,117.494,19
43,43,16.619,115.458,20
44,44,16.245,118.116,20
45,45,16.281,117.855,20
46,46,16.329,117.509,20
47,47,16.326,117.530,20
48,48,16.296,117.747,20
49,49,16.273,117.913,20
50,50,16.319,117.581,20
51,51,16.306,117.674,20
52,52,16.259,118.015,20
53,53,16.219,118.306,20
54,54,16.138,118.899,20
55,55,16.193,118.496,20
56,56,16.035,119.663,19
57,57,16.173,118.642,19
58,58,15.988,120.015,19
59,59,16.01,119.850,19
60,60,15.964,120.195,19
61,61,15.913,120.581,19
62,62,15.911,120.596,19
63,63,15.955,120.263,19
64,64,15.941,120.369,19
65,65,15.978,120.090,19
66,66,15.982,120.060,19
67,67,15.953,120.278,19
68,68,15.92,120.528,19
69,69,15.925,120.490,19
70,70,15.962,120.210,19
71,71,15.932,120.437,19
72,72,15.917,120.550,19
73,73,15.964,120.195,19
74,74,15.926,120.482,19
75,75,15.855,121.022,19
76,76,15.919,120.535,19
77,77,15.889,120.763,19
78,78,16.008,119.865,19
79,79,16.04,119.626,19
80,80,16.124,119.003,19
81,81,15.984,120.045,19
82,82,15.955,120.263,19
83,83,15.947,120.324,19
84,84,15.974,120.120,19
85,85,15.942,120.361,19
86,86,15.93,120.452,19
87,87,15.931,120.444,19
88,88,15.921,120.520,19
89,89,15.995,119.962,19
90,90,16.011,119.843,19
91,91,15.862,120.968,19
92,92,15.936,120.407,19
93,93,15.976,120.105,19
94,94,16.069,119.410,19
95,95,15.999,119.932,19
96,96,15.993,119.977,19
97,97,16.023,119.753,19
98,98,15.921,120.520,19
99,99,15.974,120.120,19
100,100,15.979,120.083,19
101,101,15.95,120.301,19
102,102,16.084,119.299,19
103,103,15.976,120.105,19
104,104,15.96,120.226,19
105,105,16.037,119.648,19
106,106,16.129,118.966,19
107,107,16.496,116.319,20
108,108,16.583,115.709,22
109,109,16.17,118.664,22
110,110,16.014,119.820,22
111,111,16.177,118.613,22
112,112,15.889,120.763,22
113,113,15.942,120.361,22
114,114,15.884,120.801,22
115,115,15.897,120.702,22
116,116,15.862,120.968,22
117,117,15.957,120.248,22
118,118,15.916,120.558,22
119,119,15.871,120.900,22
120,120,15.87,120.907,22
121,121,15.901,120.672,22
122,122,15.9,120.679,22
123,123,15.814,121.336,22
124,124,15.919,120.535,22
125,125,16.253,118.058,22
126,126,34.811,55.121,23
127,127,40.296,47.618,23
128,128,53.206,36.064,23
129,129,51.183,37.489,23
130,130,58.943,32.553,23
131,131,49.264,38.949,23
132,132,53.826,35.648,23
133,133,41.005,46.794,23
134,134,57.959,33.106,23
135,135,53.589,35.806,22
136,136,47.272,40.591,21
137,137,52.329,36.668,20
138,138,55.362,34.659,20
139,139,54.021,35.520,20
140,140,54.489,35.214,20
141,141,56.858,33.747,20
142,142,44.295,43.319,20
143,143,16.312,117.631,20
144,144,15.9,120.679,20
145,145,15.809,121.374,20
146,146,15.848,121.075,20
147,147,16.099,119.188,19
148,148,16.106,119.136,20
149,149,16.257,118.029,21
150,150,16.228,118.240,21
151,151,16.346,117.387,21
152,152,16.284,117.833,20
153,153,16.19,118.518,20
154,154,16.293,117.768,20
155,155,16.154,118.782,19
156,156,16.114,119.077,19
157,157,15.945,120.339,19
