,Lap,LapTime,LapSpeed,RunningPos
0,0,,,3
1,1,16.463,116.552,5
2,2,15.831,121.205,5
3,3,15.848,121.075,5
4,4,15.856,121.014,5
5,5,15.969,120.158,5
6,6,15.978,120.090,5
7,7,16.083,119.306,4
8,8,15.977,120.098,4
9,9,16.118,119.047,4
10,10,16.121,119.025,4
11,11,16.178,118.606,4
12,12,16.236,118.182,4
13,13,16.287,117.812,4
14,14,16.3,117.718,4
15,15,16.348,117.372,4
16,16,16.377,117.164,4
17,17,16.403,116.979,4
18,18,16.437,116.737,4
19,19,16.492,116.347,4
20,20,16.439,116.722,4
21,21,16.619,115.458,4
22,22,16.424,116.829,4
23,23,16.466,116.531,4
24,24,16.516,116.178,4
25,25,16.451,116.637,4
26,26,16.429,116.793,4
27,27,16.635,115.347,3
28,28,16.363,117.265,3
29,29,16.364,117.257,4
30,30,16.482,116.418,4
31,31,16.418,116.872,5
32,32,16.356,117.315,5
33,33,16.363,117.265,5
34,34,16.344,117.401,5
35,35,16.392,117.057,5
36,36,16.292,117.776,4
37,37,16.188,118.532,3
38,38,16.241,118.145,3
39,39,16.166,118.694,2
40,40,16.085,119.291,1
41,41,16.172,118.650,1
42,42,16.003,119.903,1
43,43,15.997,119.947,1
44,44,15.986,120.030,1
45,45,15.892,120.740,1
46,46,15.913,120.581,1
47,47,15.954,120.271,1
48,48,15.913,120.581,1
49,49,15.939,120.384,1
50,50,15.932,120.437,1
51,51,15.944,120.346,1
52,52,15.883,120.808,1
53,53,15.89,120.755,1
54,54,15.865,120.945,1
55,55,15.746,121.860,1
56,56,15.789,121.528,1
57,57,15.799,121.451,1
58,58,15.742,121.890,1
59,59,15.846,121.090,1
60,60,16.015,119.813,1
61,61,15.824,121.259,1
62,62,15.827,121.236,1
63,63,15.835,121.175,1
64,64,16.069,119.410,1
65,65,16.089,119.262,1
66,66,16.014,119.820,1
67,67,15.975,120.113,1
68,68,16.041,119.618,1
69,69,15.942,120.361,1
70,70,15.989,120.008,1
71,71,15.931,120.444,1
72,72,15.986,120.030,1
73,73,15.984,120.045,1
74,74,15.966,120.180,1
75,75,15.911,120.596,1
76,76,15.983,120.053,1
77,77,15.984,120.045,1
78,78,15.996,119.955,1
79,79,15.921,120.520,1
80,80,15.867,120.930,1
81,81,15.935,120.414,1
82,82,15.827,121.236,1
83,83,15.983,120.053,1
84,84,15.979,120.083,1
85,85,15.897,120.702,1
86,86,15.865,120.945,1
87,87,15.889,120.763,1
88,88,16.038,119.641,1
89,89,16.045,119.589,1
90,90,16.105,119.143,1
91,91,16.224,118.269,1
92,92,16.137,118.907,1
93,93,15.882,120.816,1
94,94,15.829,121.221,1
95,95,15.698,122.232,1
96,96,15.733,121.960,1
97,97,15.787,121.543,1
98,98,15.762,121.736,1
99,99,15.898,120.694,1
100,100,15.908,120.619,1
101,101,15.814,121.336,1
102,102,15.93,120.452,1
103,103,15.877,120.854,1
104,104,15.849,121.068,1
105,105,15.783,121.574,1
106,106,15.824,121.259,1
107,107,15.762,121.736,1
108,108,15.719,122.069,1
109,109,15.767,121.697,1
110,110,15.825,121.251,1
111,111,15.867,120.930,1
112,112,16.167,118.686,1
113,113,15.9,120.679,1
114,114,16.06,119.477,1
115,115,16.052,119.537,1
116,116,16.033,119.678,1
117,117,16.031,119.693,1
118,118,15.92,120.528,1
119,119,15.98,120.075,1
120,120,16.235,118.189,1
121,121,16.014,119.820,1
122,122,15.905,120.641,1
123,123,15.882,120.816,1
124,124,15.898,120.694,1
125,125,15.974,120.120,1
126,126,18.727,102.462,1
127,127,36.455,52.635,1
128,128,54.313,35.329,1
129,129,53.363,35.957,1
130,130,54.153,35.433,1
131,131,53.641,35.771,1
132,132,53.91,35.593,1
133,133,53.771,35.685,1
134,134,48.606,39.477,1
135,135,58.074,33.041,1
136,136,53.26,36.027,1
137,137,53.785,35.675,1
138,138,53.921,35.585,1
139,139,53.815,35.655,1
140,140,53.905,35.596,1
141,141,53.384,35.943,1
142,142,63.258,30.333,1
143,143,16.359,117.293,1
144,144,15.386,124.711,1
145,145,15.597,123.024,1
146,146,15.653,122.584,1
147,147,15.624,122.811,1
148,148,15.743,121.883,1
149,149,15.72,122.061,1
150,150,15.701,122.209,1
151,151,15.707,122.162,1
152,152,15.734,121.952,1
153,153,15.802,121.428,1
154,154,15.686,122.326,1
155,155,15.702,122.201,1
156,156,15.782,121.582,1
157,157,15.688,122.310,1
158,158,15.589,123.087,1
159,159,15.628,122.780,1
160,160,15.688,122.310,1
161,161,15.509,123.722,1
162,162,15.543,123.451,1
163,163,15.545,123.435,1
164,164,15.612,122.905,1
165,165,15.903,120.656,1
166,166,15.69,122.294,1
167,167,15.767,121.697,1
168,168,15.891,120.748,1
169,169,15.925,120.490,1
170,170,15.935,120.414,1
171,171,15.994,119.970,1
172,172,15.924,120.497,1
173,173,15.997,119.947,1
174,174,15.958,120.241,1
175,175,16.007,119.873,1
176,176,15.852,121.045,1
177,177,15.905,120.641,1
178,178,18.176,105.568,1
179,179,48.866,39.267,1
180,180,53.335,35.976,1
181,181,53.471,35.885,1
182,182,53.225,36.051,1
183,183,54.186,35.411,1
184,184,53.464,35.890,1
185,185,53.987,35.542,1
186,186,53.576,35.815,1
187,187,53.673,35.750,1
188,188,60.962,31.475,1
189,189,16.021,119.768,1
190,190,15.6,123.000,1
191,191,15.557,123.340,1
192,192,15.595,123.039,1
193,193,15.601,122.992,1
194,194,15.605,122.961,1
195,195,15.664,122.497,1
196,196,15.632,122.748,1
197,197,15.594,123.047,1
198,198,15.683,122.349,1
199,199,15.682,122.357,1
200,200,15.66,122.529,1
201,201,15.557,123.340,1
202,202,15.561,123.308,1
203,203,15.496,123.826,1
204,204,15.484,123.921,1
205,205,15.53,123.554,1
206,206,15.525,123.594,1
207,207,15.533,123.531,1
208,208,15.489,123.881,1
209,209,15.54,123.475,1
210,210,15.617,122.866,1
211,211,15.671,122.443,1
212,212,15.683,122.349,1
213,213,15.758,121.767,1
214,214,15.881,120.824,1
215,215,15.867,120.930,1
216,216,15.959,120.233,1
217,217,16.002,119.910,1
218,218,15.924,120.497,1
219,219,15.919,120.535,1
220,220,15.905,120.641,1
221,221,15.936,120.407,1
222,222,15.991,119.992,1
223,223,15.877,120.854,1
224,224,15.89,120.755,1
225,225,15.935,120.414,1
226,226,15.868,120.923,1
227,227,16.039,119.633,1
228,228,15.864,120.953,1
229,229,15.731,121.976,1
230,230,15.896,120.710,1
231,231,15.949,120.308,1
232,232,15.957,120.248,1
233,233,16.069,119.410,1
234,234,15.935,120.414,1
235,235,15.83,121.213,1
236,236,15.862,120.968,1
237,237,15.811,121.359,1
238,238,15.897,120.702,1
239,239,15.95,120.301,1
240,240,16.034,119.671,1
241,241,16.043,119.604,1
242,242,16.034,119.671,1
243,243,16.048,119.566,1
244,244,15.971,120.143,1
245,245,15.883,120.808,1
246,246,15.909,120.611,1
247,247,16.091,119.247,1
248,248,16.067,119.425,1
249,249,15.996,119.955,1
250,250,15.974,120.120,1
251,251,29.974,64.015,1
252,252,54.045,35.504,1
253,253,53.41,35.926,1
254,254,53.802,35.664,1
255,255,53.474,35.883,1
256,256,53.301,35.999,1
257,257,54.419,35.260,1
258,258,49.075,39.099,1
259,259,67.019,28.631,2
260,260,55.126,34.808,1
261,261,52.01,36.893,1
262,262,53.968,35.554,1
263,263,54.87,34.970,1
