,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,17,20,Tyt
1,1,25.409,123.972,17,20,Tyt
2,2,24.838,126.822,17,20,Tyt
3,3,24.581,128.148,17,20,Tyt
4,4,24.567,128.221,16,20,Tyt
5,5,24.666,127.706,16,20,Tyt
6,6,24.284,129.715,16,20,Tyt
7,7,24.631,127.888,17,20,Tyt
8,8,24.497,128.587,17,20,Tyt
9,9,24.39,129.151,17,20,Tyt
10,10,24.389,129.157,17,20,Tyt
11,11,24.362,129.300,17,20,Tyt
12,12,24.323,129.507,17,20,Tyt
13,13,24.352,129.353,17,20,Tyt
14,14,24.324,129.502,17,20,Tyt
15,15,24.394,129.130,17,20,Tyt
16,16,24.19,130.219,17,20,Tyt
17,17,24.078,130.825,17,20,Tyt
18,18,24.282,129.726,17,20,Tyt
19,19,24.171,130.321,17,20,Tyt
20,20,24.175,130.300,17,20,Tyt
21,21,24.305,129.603,17,20,Tyt
22,22,24.094,130.738,17,20,Tyt
23,23,24.377,129.220,17,20,Tyt
24,24,24.458,128.792,17,20,Tyt
25,25,24.46,128.782,17,20,Tyt
26,26,24.407,129.061,17,20,Tyt
27,27,24.582,128.143,17,20,Tyt
28,28,24.574,128.184,17,20,Tyt
29,29,24.384,129.183,17,20,Tyt
30,30,24.425,128.966,17,20,Tyt
31,31,24.318,129.534,17,20,Tyt
32,32,24.271,129.785,17,20,Tyt
33,33,24.281,129.731,17,20,Tyt
34,34,24.326,129.491,17,20,Tyt
35,35,24.294,129.662,17,20,Tyt
36,36,24.266,129.811,17,20,Tyt
37,37,24.294,129.662,17,20,Tyt
38,38,24.496,128.592,16,20,Tyt
39,39,24.342,129.406,16,20,Tyt
40,40,24.279,129.742,16,20,Tyt
41,41,24.249,129.902,16,20,Tyt
42,42,24.276,129.758,16,20,Tyt
43,43,24.265,129.817,16,20,Tyt
44,44,24.431,128.935,16,20,Tyt
45,45,24.306,129.598,15,20,Tyt
46,46,24.281,129.731,15,20,Tyt
47,47,24.378,129.215,15,20,Tyt
48,48,24.448,128.845,15,20,Tyt
49,49,24.467,128.745,15,20,Tyt
50,50,24.394,129.130,15,20,Tyt
51,51,24.38,129.204,15,20,Tyt
52,52,24.807,126.980,15,20,Tyt
53,53,24.395,129.125,15,20,Tyt
54,54,24.43,128.940,15,20,Tyt
55,55,24.569,128.210,15,20,Tyt
56,56,24.727,127.391,15,20,Tyt
57,57,24.525,128.440,15,20,Tyt
58,58,24.433,128.924,15,20,Tyt
59,59,24.557,128.273,15,20,Tyt
60,60,24.7,127.530,15,20,Tyt
61,61,24.6,128.049,15,20,Tyt
62,62,24.642,127.831,15,20,Tyt
63,63,24.611,127.992,15,20,Tyt
64,64,24.484,128.655,15,20,Tyt
65,65,24.572,128.195,15,20,Tyt
66,66,24.623,127.929,15,20,Tyt
67,67,24.749,127.278,15,20,Tyt
68,68,24.673,127.670,15,20,Tyt
69,69,24.745,127.298,15,20,Tyt
70,70,24.814,126.944,15,20,Tyt
71,71,41.481,75.938,15,20,Tyt
72,72,63.817,49.360,15,20,Tyt
73,73,73.425,42.901,24,20,Tyt
74,74,70.526,44.664,15,20,Tyt
75,75,67.134,46.921,15,20,Tyt
76,76,70.272,44.826,15,20,Tyt
77,77,71.818,43.861,14,20,Tyt
78,78,74.761,42.134,14,20,Tyt
79,79,62.066,50.752,15,20,Tyt
80,80,25.741,122.373,14,20,Tyt
81,81,24.866,126.679,15,20,Tyt
82,82,24.678,127.644,15,20,Tyt
83,83,24.432,128.929,14,20,Tyt
84,84,24.374,129.236,13,20,Tyt
85,85,24.317,129.539,13,20,Tyt
