,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,3,Chv
1,1,25.586,123.114,18,3,Chv
2,2,24.789,127.072,18,3,Chv
3,3,24.518,128.477,18,3,Chv
4,4,24.736,127.345,18,3,Chv
5,5,24.574,128.184,18,3,Chv
6,6,24.476,128.697,18,3,Chv
7,7,24.445,128.861,18,3,Chv
8,8,24.524,128.446,18,3,Chv
9,9,24.425,128.966,18,3,Chv
10,10,24.421,128.987,18,3,Chv
11,11,24.414,129.024,18,3,Chv
12,12,24.319,129.528,18,3,Chv
13,13,24.394,129.130,18,3,Chv
14,14,24.326,129.491,18,3,Chv
15,15,24.468,128.740,18,3,Chv
16,16,24.385,129.178,18,3,Chv
17,17,24.298,129.640,18,3,Chv
18,18,24.337,129.433,18,3,Chv
19,19,24.276,129.758,18,3,Chv
20,20,24.242,129.940,18,3,Chv
21,21,24.289,129.688,18,3,Chv
22,22,24.333,129.454,18,3,Chv
23,23,24.385,129.178,18,3,Chv
24,24,24.288,129.694,18,3,Chv
25,25,24.377,129.220,18,3,Chv
26,26,24.442,128.877,18,3,Chv
27,27,24.394,129.130,18,3,Chv
28,28,24.462,128.771,18,3,Chv
29,29,24.437,128.903,18,3,Chv
30,30,24.411,129.040,18,3,Chv
31,31,24.314,129.555,18,3,Chv
32,32,24.333,129.454,18,3,Chv
33,33,24.414,129.024,18,3,Chv
34,34,24.318,129.534,18,3,Chv
35,35,24.487,128.640,18,3,Chv
36,36,24.438,128.898,18,3,Chv
37,37,24.432,128.929,18,3,Chv
38,38,24.509,128.524,18,3,Chv
39,39,24.468,128.740,18,3,Chv
40,40,24.435,128.913,18,3,Chv
41,41,24.317,129.539,18,3,Chv
42,42,24.455,128.808,18,3,Chv
43,43,24.341,129.411,18,3,Chv
44,44,24.384,129.183,18,3,Chv
45,45,24.452,128.824,18,3,Chv
46,46,24.463,128.766,18,3,Chv
47,47,24.489,128.629,18,3,Chv
48,48,24.588,128.111,18,3,Chv
49,49,24.671,127.680,18,3,Chv
50,50,24.699,127.536,18,3,Chv
51,51,24.644,127.820,18,3,Chv
52,52,24.6,128.049,18,3,Chv
53,53,24.421,128.987,18,3,Chv
54,54,24.631,127.888,18,3,Chv
55,55,24.558,128.268,18,3,Chv
56,56,24.58,128.153,18,3,Chv
57,57,24.512,128.508,18,3,Chv
58,58,24.718,127.437,18,3,Chv
59,59,24.469,128.734,18,3,Chv
60,60,24.747,127.288,18,3,Chv
61,61,24.594,128.080,18,3,Chv
62,62,24.912,126.445,18,3,Chv
63,63,24.761,127.216,18,3,Chv
64,64,24.514,128.498,18,3,Chv
65,65,24.67,127.685,18,3,Chv
66,66,24.79,127.067,18,3,Chv
67,67,24.805,126.991,17,3,Chv
68,68,24.717,127.443,17,3,Chv
69,69,24.595,128.075,17,3,Chv
