,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,43,Tyt
1,1,25.495,123.554,24,43,Tyt
2,2,24.948,126.263,23,43,Tyt
3,3,24.885,126.582,23,43,Tyt
4,4,24.675,127.660,23,43,Tyt
5,5,24.553,128.294,23,43,Tyt
6,6,24.378,129.215,23,43,Tyt
7,7,24.444,128.866,23,43,Tyt
8,8,24.632,127.882,23,43,Tyt
9,9,24.431,128.935,23,43,Tyt
10,10,24.518,128.477,23,43,Tyt
11,11,24.425,128.966,23,43,Tyt
12,12,24.7,127.530,24,43,Tyt
13,13,24.28,129.736,23,43,Tyt
14,14,24.42,128.993,24,43,Tyt
15,15,24.39,129.151,24,43,Tyt
16,16,24.525,128.440,24,43,Tyt
17,17,24.388,129.162,24,43,Tyt
18,18,24.385,129.178,24,43,Tyt
19,19,24.392,129.141,24,43,Tyt
20,20,24.537,128.378,24,43,Tyt
21,21,24.422,128.982,24,43,Tyt
22,22,24.467,128.745,24,43,Tyt
23,23,24.517,128.482,24,43,Tyt
24,24,24.535,128.388,24,43,Tyt
25,25,24.738,127.334,24,43,Tyt
26,26,24.458,128.792,24,43,Tyt
27,27,24.44,128.887,24,43,Tyt
28,28,24.394,129.130,24,43,Tyt
29,29,24.436,128.908,24,43,Tyt
30,30,24.501,128.566,24,43,Tyt
31,31,24.475,128.703,24,43,Tyt
32,32,24.442,128.877,24,43,Tyt
33,33,24.418,129.003,24,43,Tyt
34,34,24.339,129.422,24,43,Tyt
35,35,24.36,129.310,24,43,Tyt
36,36,24.388,129.162,24,43,Tyt
37,37,24.485,128.650,24,43,Tyt
38,38,24.419,128.998,24,43,Tyt
39,39,24.506,128.540,24,43,Tyt
40,40,24.416,129.014,24,43,Tyt
41,41,24.504,128.550,24,43,Tyt
42,42,24.535,128.388,24,43,Tyt
43,43,24.454,128.813,24,43,Tyt
44,44,24.539,128.367,24,43,Tyt
45,45,24.501,128.566,24,43,Tyt
46,46,24.448,128.845,24,43,Tyt
47,47,24.482,128.666,24,43,Tyt
48,48,24.468,128.740,24,43,Tyt
49,49,24.496,128.592,24,43,Tyt
50,50,24.459,128.787,24,43,Tyt
51,51,24.583,128.137,24,43,Tyt
52,52,24.547,128.325,24,43,Tyt
53,53,24.667,127.701,24,43,Tyt
54,54,24.584,128.132,24,43,Tyt
55,55,24.548,128.320,24,43,Tyt
56,56,24.58,128.153,24,43,Tyt
57,57,24.585,128.127,24,43,Tyt
58,58,24.676,127.654,24,43,Tyt
59,59,24.592,128.090,24,43,Tyt
60,60,24.527,128.430,24,43,Tyt
61,61,24.614,127.976,24,43,Tyt
62,62,24.593,128.085,24,43,Tyt
63,63,24.623,127.929,24,43,Tyt
64,64,24.625,127.919,24,43,Tyt
65,65,24.607,128.012,24,43,Tyt
66,66,24.679,127.639,24,43,Tyt
67,67,24.747,127.288,24,43,Tyt
68,68,24.739,127.329,24,43,Tyt
69,69,24.713,127.463,24,43,Tyt
70,70,26.26,119.954,24,43,Tyt
71,71,41.595,75.730,24,43,Tyt
72,72,64.593,48.767,24,43,Tyt
73,73,54.469,57.831,16,43,Tyt
74,74,93.849,33.565,29,43,Tyt
75,75,66.617,47.285,29,43,Tyt
76,76,68.779,45.799,29,43,Tyt
77,77,73.264,42.995,29,43,Tyt
78,78,77.812,40.482,28,43,Tyt
79,79,46.899,67.166,29,43,Tyt
80,80,25.612,122.989,26,43,Tyt
81,81,24.824,126.893,24,43,Tyt
82,82,24.531,128.409,22,43,Tyt
83,83,24.605,128.023,22,43,Tyt
84,84,24.612,127.986,23,43,Tyt
85,85,24.586,128.122,23,43,Tyt
86,86,24.501,128.566,23,43,Tyt
87,87,24.517,128.482,23,43,Tyt
88,88,24.405,129.072,22,43,Tyt
89,89,24.376,129.225,22,43,Tyt
90,90,24.288,129.694,22,43,Tyt
91,91,24.392,129.141,22,43,Tyt
92,92,24.392,129.141,22,43,Tyt
93,93,24.389,129.157,22,43,Tyt
94,94,24.447,128.850,22,43,Tyt
95,95,24.714,127.458,22,43,Tyt
96,96,24.381,129.199,22,43,Tyt
97,97,24.305,129.603,22,43,Tyt
98,98,24.287,129.699,22,43,Tyt
99,99,24.533,128.398,22,43,Tyt
100,100,24.329,129.475,22,43,Tyt
101,101,24.652,127.779,22,43,Tyt
102,102,24.735,127.350,24,43,Tyt
103,103,24.67,127.685,24,43,Tyt
104,104,24.497,128.587,24,43,Tyt
105,105,24.369,129.263,24,43,Tyt
106,106,24.498,128.582,24,43,Tyt
107,107,24.537,128.378,24,43,Tyt
108,108,24.438,128.898,24,43,Tyt
109,109,24.352,129.353,24,43,Tyt
110,110,24.36,129.310,24,43,Tyt
111,111,24.336,129.438,24,43,Tyt
112,112,24.348,129.374,24,43,Tyt
113,113,24.402,129.088,24,43,Tyt
114,114,24.415,129.019,24,43,Tyt
115,115,24.511,128.514,24,43,Tyt
116,116,24.443,128.871,24,43,Tyt
117,117,24.653,127.773,24,43,Tyt
118,118,24.765,127.196,25,43,Tyt
119,119,24.389,129.157,25,43,Tyt
120,120,24.31,129.576,25,43,Tyt
121,121,24.316,129.544,25,43,Tyt
122,122,24.354,129.342,25,43,Tyt
123,123,24.396,129.120,25,43,Tyt
124,124,24.295,129.656,25,43,Tyt
125,125,24.494,128.603,25,43,Tyt
126,126,24.36,129.310,25,43,Tyt
127,127,24.314,129.555,25,43,Tyt
128,128,24.294,129.662,25,43,Tyt
129,129,24.469,128.734,25,43,Tyt
130,130,24.525,128.440,25,43,Tyt
131,131,24.339,129.422,25,43,Tyt
132,132,24.414,129.024,25,43,Tyt
133,133,24.53,128.414,25,43,Tyt
134,134,24.414,129.024,25,43,Tyt
135,135,24.51,128.519,25,43,Tyt
136,136,24.497,128.587,25,43,Tyt
137,137,24.546,128.330,25,43,Tyt
138,138,24.552,128.299,25,43,Tyt
139,139,24.517,128.482,25,43,Tyt
140,140,24.527,128.430,24,43,Tyt
141,141,24.56,128.257,23,43,Tyt
142,142,24.684,127.613,23,43,Tyt
143,143,24.46,128.782,23,43,Tyt
144,144,24.734,127.355,23,43,Tyt
145,145,24.682,127.623,23,43,Tyt
146,146,24.703,127.515,22,43,Tyt
147,147,24.664,127.717,22,43,Tyt
148,148,24.632,127.882,22,43,Tyt
149,149,24.691,127.577,22,43,Tyt
150,150,24.545,128.336,22,43,Tyt
151,151,24.633,127.877,22,43,Tyt
152,152,24.637,127.856,22,43,Tyt
153,153,24.548,128.320,22,43,Tyt
154,154,24.638,127.851,22,43,Tyt
155,155,24.574,128.184,19,43,Tyt
156,156,24.639,127.846,17,43,Tyt
157,157,24.779,127.124,15,43,Tyt
158,158,24.761,127.216,14,43,Tyt
159,159,24.744,127.304,14,43,Tyt
160,160,24.893,126.542,13,43,Tyt
161,161,24.679,127.639,13,43,Tyt
162,162,24.711,127.474,12,43,Tyt
163,163,24.727,127.391,11,43,Tyt
164,164,24.544,128.341,9,43,Tyt
165,165,24.598,128.059,9,43,Tyt
166,166,24.631,127.888,9,43,Tyt
167,167,24.761,127.216,9,43,Tyt
168,168,24.618,127.955,9,43,Tyt
169,169,27.681,113.796,8,43,Tyt
170,170,37.317,84.412,8,43,Tyt
171,171,62.936,50.051,8,43,Tyt
172,172,58.631,53.726,6,43,Tyt
173,173,86.263,36.516,9,43,Tyt
174,174,68.098,46.257,8,43,Tyt
175,175,75.553,41.693,8,43,Tyt
176,176,72.249,43.599,8,43,Tyt
177,177,25.505,123.505,9,43,Tyt
178,178,24.722,127.417,8,43,Tyt
179,179,24.355,129.337,6,43,Tyt
180,180,32.555,96.759,6,43,Tyt
181,181,61.085,51.567,6,43,Tyt
182,182,71.794,43.876,6,43,Tyt
183,183,71.591,44.000,6,43,Tyt
184,184,79.241,39.752,6,43,Tyt
185,185,71.337,44.157,6,43,Tyt
186,186,25.458,123.733,6,43,Tyt
187,187,24.497,128.587,6,43,Tyt
188,188,24.441,128.882,6,43,Tyt
189,189,24.382,129.194,6,43,Tyt
190,190,24.446,128.855,7,43,Tyt
191,191,24.226,130.026,7,43,Tyt
192,192,24.148,130.446,7,43,Tyt
193,193,24.071,130.863,7,43,Tyt
194,194,24.103,130.689,7,43,Tyt
195,195,24.033,131.070,7,43,Tyt
196,196,24.09,130.760,7,43,Tyt
197,197,24.066,130.890,7,43,Tyt
198,198,24.096,130.727,7,43,Tyt
