,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,42,Tyt
1,1,25.628,122.912,29,42,Tyt
2,2,24.911,126.450,28,42,Tyt
3,3,25.228,124.861,30,42,Tyt
4,4,24.797,127.031,31,42,Tyt
5,5,24.824,126.893,32,42,Tyt
6,6,24.681,127.629,32,42,Tyt
7,7,24.532,128.404,32,42,Tyt
8,8,24.495,128.598,32,42,Tyt
9,9,24.374,129.236,31,42,Tyt
10,10,24.449,128.840,31,42,Tyt
11,11,24.356,129.332,29,42,Tyt
12,12,24.331,129.464,29,42,Tyt
13,13,24.59,128.101,29,42,Tyt
14,14,24.574,128.184,29,42,Tyt
15,15,24.44,128.887,29,42,Tyt
16,16,24.455,128.808,29,42,Tyt
17,17,24.543,128.346,29,42,Tyt
18,18,24.612,127.986,29,42,Tyt
19,19,24.467,128.745,29,42,Tyt
20,20,24.713,127.463,29,42,Tyt
21,21,24.379,129.210,29,42,Tyt
22,22,24.411,129.040,29,42,Tyt
23,23,24.47,128.729,29,42,Tyt
24,24,24.477,128.692,29,42,Tyt
25,25,24.546,128.330,29,42,Tyt
26,26,24.614,127.976,29,42,Tyt
27,27,24.589,128.106,29,42,Tyt
28,28,24.537,128.378,29,42,Tyt
29,29,24.451,128.829,29,42,Tyt
30,30,24.418,129.003,29,42,Tyt
31,31,24.602,128.038,29,42,Tyt
32,32,24.672,127.675,29,42,Tyt
33,33,24.578,128.163,29,42,Tyt
34,34,24.591,128.096,29,42,Tyt
35,35,24.449,128.840,29,42,Tyt
36,36,24.585,128.127,29,42,Tyt
37,37,24.593,128.085,29,42,Tyt
38,38,24.453,128.819,29,42,Tyt
39,39,24.487,128.640,29,42,Tyt
40,40,24.505,128.545,29,42,Tyt
41,41,24.413,129.030,29,42,Tyt
42,42,24.516,128.488,29,42,Tyt
43,43,24.436,128.908,29,42,Tyt
44,44,24.405,129.072,29,42,Tyt
45,45,24.542,128.351,29,42,Tyt
46,46,24.583,128.137,29,42,Tyt
47,47,24.515,128.493,29,42,Tyt
48,48,24.554,128.289,29,42,Tyt
49,49,24.547,128.325,29,42,Tyt
50,50,24.465,128.755,29,42,Tyt
51,51,24.579,128.158,29,42,Tyt
52,52,24.767,127.185,29,42,Tyt
53,53,24.611,127.992,29,42,Tyt
54,54,24.594,128.080,29,42,Tyt
55,55,24.744,127.304,29,42,Tyt
56,56,24.64,127.841,29,42,Tyt
57,57,24.554,128.289,29,42,Tyt
58,58,24.668,127.696,29,42,Tyt
59,59,24.572,128.195,29,42,Tyt
60,60,24.621,127.940,29,42,Tyt
61,61,24.654,127.768,29,42,Tyt
62,62,24.611,127.992,29,42,Tyt
63,63,24.648,127.799,29,42,Tyt
64,64,24.64,127.841,29,42,Tyt
65,65,24.962,126.192,29,42,Tyt
66,66,24.817,126.929,29,42,Tyt
67,67,25.025,125.874,29,42,Tyt
68,68,24.875,126.633,29,42,Tyt
69,69,24.603,128.033,29,42,Tyt
70,70,25.971,121.289,29,42,Tyt
71,71,42.57,73.996,29,42,Tyt
72,72,63.63,49.505,29,42,Tyt
73,73,52.015,60.559,19,42,Tyt
74,74,90.086,34.967,27,42,Tyt
75,75,66.689,47.234,27,42,Tyt
76,76,68.612,45.910,27,42,Tyt
77,77,72.875,43.225,27,42,Tyt
78,78,77.44,40.677,26,42,Tyt
79,79,49.463,63.684,26,42,Tyt
80,80,25.648,122.817,22,42,Tyt
81,81,24.721,127.422,22,42,Tyt
82,82,24.499,128.577,19,42,Tyt
83,83,24.588,128.111,19,42,Tyt
84,84,24.56,128.257,20,42,Tyt
