,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,2,Frd
1,1,25.359,124.216,3,2,Frd
2,2,24.386,129.172,2,2,Frd
3,3,24.219,130.063,2,2,Frd
4,4,24.158,130.392,2,2,Frd
5,5,23.952,131.513,2,2,Frd
6,6,24.02,131.141,2,2,Frd
7,7,23.923,131.672,2,2,Frd
8,8,23.834,132.164,2,2,Frd
9,9,23.898,131.810,2,2,Frd
10,10,23.848,132.087,2,2,Frd
11,11,24.016,131.163,2,2,Frd
12,12,23.847,132.092,2,2,Frd
13,13,23.886,131.876,2,2,Frd
14,14,23.95,131.524,2,2,Frd
15,15,23.879,131.915,2,2,Frd
16,16,23.859,132.026,2,2,Frd
17,17,24.055,130.950,2,2,Frd
18,18,24.021,131.135,2,2,Frd
19,19,24.1,130.705,2,2,Frd
20,20,24.191,130.214,2,2,Frd
21,21,24.013,131.179,2,2,Frd
22,22,23.971,131.409,2,2,Frd
23,23,23.983,131.343,2,2,Frd
24,24,24.087,130.776,2,2,Frd
25,25,24.511,128.514,3,2,Frd
26,26,24.285,129.710,3,2,Frd
27,27,24.129,130.548,3,2,Frd
28,28,24.169,130.332,3,2,Frd
29,29,24.069,130.874,3,2,Frd
30,30,24.039,131.037,3,2,Frd
31,31,24.231,129.999,3,2,Frd
32,32,24.196,130.187,3,2,Frd
33,33,24.356,129.332,3,2,Frd
34,34,24.251,129.892,3,2,Frd
35,35,24.267,129.806,3,2,Frd
36,36,24.223,130.042,3,2,Frd
37,37,24.305,129.603,3,2,Frd
38,38,24.632,127.882,3,2,Frd
39,39,24.486,128.645,3,2,Frd
40,40,24.489,128.629,3,2,Frd
41,41,24.548,128.320,3,2,Frd
42,42,24.507,128.535,3,2,Frd
43,43,24.53,128.414,3,2,Frd
44,44,24.604,128.028,3,2,Frd
45,45,24.879,126.613,3,2,Frd
46,46,24.583,128.137,3,2,Frd
47,47,24.71,127.479,3,2,Frd
48,48,24.895,126.531,3,2,Frd
49,49,25.14,125.298,3,2,Frd
50,50,24.671,127.680,3,2,Frd
51,51,24.947,126.268,3,2,Frd
52,52,24.686,127.603,3,2,Frd
53,53,24.673,127.670,3,2,Frd
54,54,24.829,126.868,3,2,Frd
55,55,24.588,128.111,3,2,Frd
56,56,24.463,128.766,3,2,Frd
57,57,24.558,128.268,3,2,Frd
58,58,24.569,128.210,3,2,Frd
59,59,24.693,127.567,3,2,Frd
60,60,24.754,127.252,3,2,Frd
61,61,24.619,127.950,3,2,Frd
62,62,24.682,127.623,3,2,Frd
63,63,24.714,127.458,3,2,Frd
64,64,24.598,128.059,3,2,Frd
65,65,24.74,127.324,3,2,Frd
66,66,24.8,127.016,3,2,Frd
67,67,24.652,127.779,3,2,Frd
68,68,24.753,127.257,2,2,Frd
69,69,24.797,127.031,2,2,Frd
70,70,24.669,127.691,2,2,Frd
71,71,36.239,86.923,2,2,Frd
72,72,62.153,50.681,2,2,Frd
73,73,69.546,45.294,2,2,Frd
74,74,76.699,41.070,5,2,Frd
75,75,69.744,45.165,5,2,Frd
76,76,71.404,44.115,5,2,Frd
77,77,71.545,44.028,5,2,Frd
78,78,72.363,43.531,5,2,Frd
79,79,71.307,44.175,5,2,Frd
80,80,25.332,124.349,5,2,Frd
81,81,24.643,127.825,5,2,Frd
82,82,24.509,128.524,5,2,Frd
83,83,24.426,128.961,5,2,Frd
84,84,24.362,129.300,5,2,Frd
