,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,8,Chv
1,1,25.645,122.831,35,8,Chv
2,2,24.979,126.106,35,8,Chv
3,3,24.978,126.111,35,8,Chv
4,4,24.642,127.831,33,8,Chv
5,5,24.657,127.753,33,8,Chv
6,6,24.94,126.303,34,8,Chv
7,7,24.525,128.440,34,8,Chv
8,8,24.6,128.049,34,8,Chv
9,9,24.531,128.409,34,8,Chv
10,10,24.513,128.503,34,8,Chv
11,11,24.532,128.404,33,8,Chv
12,12,24.544,128.341,32,8,Chv
13,13,24.582,128.143,32,8,Chv
14,14,24.682,127.623,32,8,Chv
15,15,24.705,127.505,32,8,Chv
16,16,24.67,127.685,32,8,Chv
17,17,24.616,127.966,32,8,Chv
18,18,24.675,127.660,32,8,Chv
19,19,24.587,128.116,32,8,Chv
20,20,24.726,127.396,32,8,Chv
21,21,24.655,127.763,32,8,Chv
22,22,24.77,127.170,33,8,Chv
23,23,24.566,128.226,33,8,Chv
24,24,24.504,128.550,33,8,Chv
25,25,24.557,128.273,33,8,Chv
26,26,24.596,128.070,33,8,Chv
27,27,24.752,127.262,34,8,Chv
28,28,24.652,127.779,34,8,Chv
29,29,24.413,129.030,34,8,Chv
30,30,24.54,128.362,34,8,Chv
31,31,24.635,127.867,34,8,Chv
32,32,24.469,128.734,34,8,Chv
33,33,24.486,128.645,34,8,Chv
34,34,24.366,129.279,34,8,Chv
35,35,24.461,128.776,34,8,Chv
36,36,24.681,127.629,34,8,Chv
37,37,24.426,128.961,34,8,Chv
38,38,24.878,126.618,34,8,Chv
39,39,24.538,128.372,34,8,Chv
40,40,24.693,127.567,34,8,Chv
41,41,24.719,127.432,34,8,Chv
42,42,24.752,127.262,34,8,Chv
43,43,24.486,128.645,34,8,Chv
44,44,25.062,125.688,34,8,Chv
45,45,24.648,127.799,34,8,Chv
46,46,24.913,126.440,34,8,Chv
47,47,25.071,125.643,34,8,Chv
48,48,24.84,126.812,33,8,Chv
49,49,24.615,127.971,33,8,Chv
50,50,24.537,128.378,33,8,Chv
51,51,24.546,128.330,33,8,Chv
52,52,24.69,127.582,33,8,Chv
53,53,24.6,128.049,33,8,Chv
54,54,24.727,127.391,33,8,Chv
55,55,24.709,127.484,33,8,Chv
56,56,24.85,126.761,33,8,Chv
57,57,24.982,126.091,33,8,Chv
58,58,24.928,126.364,33,8,Chv
59,59,24.818,126.924,33,8,Chv
60,60,24.675,127.660,33,8,Chv
61,61,24.779,127.124,33,8,Chv
62,62,24.965,126.177,33,8,Chv
63,63,24.75,127.273,33,8,Chv
64,64,24.74,127.324,33,8,Chv
65,65,24.788,127.078,33,8,Chv
66,66,24.9,126.506,33,8,Chv
67,67,24.771,127.165,33,8,Chv
68,68,24.925,126.379,33,8,Chv
69,69,24.908,126.465,33,8,Chv
70,70,36.518,86.259,33,8,Chv
71,71,62.372,50.503,33,8,Chv
72,72,63.199,49.843,33,8,Chv
73,73,29.61,106.383,32,8,Chv
74,74,95.573,32.959,33,8,Chv
75,75,55.422,56.837,33,8,Chv
76,76,66.763,47.182,33,8,Chv
77,77,72.506,43.445,32,8,Chv
78,78,78.477,40.139,31,8,Chv
79,79,41.903,75.174,32,8,Chv
80,80,25.536,123.355,30,8,Chv
81,81,25.043,125.784,30,8,Chv
