,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,48,Chv
1,1,25.466,123.694,16,48,Chv
2,2,24.711,127.474,15,48,Chv
3,3,24.534,128.393,14,48,Chv
4,4,24.665,127.711,15,48,Chv
5,5,24.54,128.362,15,48,Chv
6,6,24.49,128.624,15,48,Chv
7,7,24.456,128.803,15,48,Chv
8,8,24.357,129.326,15,48,Chv
9,9,24.505,128.545,15,48,Chv
10,10,24.388,129.162,15,48,Chv
11,11,24.235,129.977,15,48,Chv
12,12,24.467,128.745,15,48,Chv
13,13,24.317,129.539,15,48,Chv
14,14,24.253,129.881,15,48,Chv
15,15,24.186,130.241,15,48,Chv
16,16,24.191,130.214,15,48,Chv
17,17,24.127,130.559,15,48,Chv
18,18,24.164,130.359,15,48,Chv
19,19,24.164,130.359,15,48,Chv
20,20,24.276,129.758,15,48,Chv
21,21,24.271,129.785,15,48,Chv
22,22,24.281,129.731,15,48,Chv
23,23,24.616,127.966,15,48,Chv
24,24,24.381,129.199,15,48,Chv
25,25,24.294,129.662,15,48,Chv
26,26,24.262,129.833,14,48,Chv
27,27,24.248,129.908,14,48,Chv
28,28,24.469,128.734,14,48,Chv
29,29,24.156,130.402,14,48,Chv
30,30,24.234,129.983,14,48,Chv
31,31,24.29,129.683,14,48,Chv
32,32,24.337,129.433,14,48,Chv
33,33,24.299,129.635,14,48,Chv
34,34,24.145,130.462,14,48,Chv
35,35,24.417,129.008,14,48,Chv
36,36,24.199,130.171,14,48,Chv
37,37,24.47,128.729,14,48,Chv
38,38,24.456,128.803,14,48,Chv
39,39,24.48,128.676,14,48,Chv
40,40,24.462,128.771,14,48,Chv
41,41,24.402,129.088,14,48,Chv
42,42,24.396,129.120,14,48,Chv
43,43,24.541,128.357,14,48,Chv
44,44,24.5,128.571,14,48,Chv
45,45,24.443,128.871,14,48,Chv
46,46,24.306,129.598,14,48,Chv
47,47,24.413,129.030,14,48,Chv
48,48,24.481,128.671,14,48,Chv
49,49,24.462,128.771,14,48,Chv
50,50,24.352,129.353,14,48,Chv
51,51,24.433,128.924,14,48,Chv
52,52,24.757,127.237,14,48,Chv
53,53,24.458,128.792,14,48,Chv
54,54,24.464,128.761,14,48,Chv
55,55,24.645,127.815,14,48,Chv
56,56,24.622,127.934,14,48,Chv
57,57,24.482,128.666,14,48,Chv
58,58,24.475,128.703,14,48,Chv
59,59,24.605,128.023,14,48,Chv
60,60,24.683,127.618,14,48,Chv
61,61,24.526,128.435,14,48,Chv
62,62,24.632,127.882,14,48,Chv
63,63,24.503,128.556,14,48,Chv
64,64,24.55,128.310,14,48,Chv
65,65,24.558,128.268,14,48,Chv
66,66,24.699,127.536,14,48,Chv
67,67,24.717,127.443,14,48,Chv
68,68,24.77,127.170,14,48,Chv
69,69,24.744,127.304,14,48,Chv
70,70,24.862,126.699,14,48,Chv
71,71,41.212,76.434,14,48,Chv
72,72,63.462,49.636,14,48,Chv
73,73,73.729,42.724,23,48,Chv
74,74,70.141,44.910,14,48,Chv
75,75,67.042,46.985,14,48,Chv
76,76,70.39,44.751,14,48,Chv
77,77,76.495,41.179,19,48,Chv
78,78,94.723,33.255,32,48,Chv
79,79,39.844,79.058,31,48,Chv
80,80,25.7,122.568,32,48,Chv
81,81,25.028,125.859,31,48,Chv
82,82,24.966,126.172,30,48,Chv
83,83,24.761,127.216,30,48,Chv
