,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,21,Frd
1,1,25.842,121.895,12,21,Frd
2,2,24.782,127.108,13,21,Frd
3,3,24.561,128.252,13,21,Frd
4,4,24.534,128.393,13,21,Frd
5,5,24.519,128.472,13,21,Frd
6,6,24.358,129.321,13,21,Frd
7,7,24.389,129.157,13,21,Frd
8,8,24.31,129.576,13,21,Frd
9,9,24.416,129.014,13,21,Frd
10,10,24.241,129.945,13,21,Frd
11,11,24.307,129.592,13,21,Frd
12,12,24.195,130.192,13,21,Frd
13,13,24.273,129.774,13,21,Frd
14,14,24.174,130.305,13,21,Frd
15,15,24.179,130.278,13,21,Frd
16,16,24.293,129.667,13,21,Frd
17,17,24.157,130.397,13,21,Frd
18,18,24.442,128.877,13,21,Frd
19,19,24.338,129.427,13,21,Frd
20,20,24.176,130.295,13,21,Frd
21,21,24.353,129.348,13,21,Frd
22,22,24.438,128.898,13,21,Frd
23,23,24.715,127.453,14,21,Frd
24,24,24.406,129.067,14,21,Frd
25,25,24.346,129.385,14,21,Frd
26,26,24.552,128.299,15,21,Frd
27,27,24.468,128.740,15,21,Frd
28,28,24.469,128.734,15,21,Frd
29,29,24.332,129.459,15,21,Frd
30,30,24.237,129.967,15,21,Frd
31,31,24.162,130.370,15,21,Frd
32,32,24.238,129.961,15,21,Frd
33,33,24.325,129.496,15,21,Frd
34,34,24.342,129.406,15,21,Frd
35,35,24.282,129.726,15,21,Frd
36,36,24.375,129.231,15,21,Frd
37,37,24.299,129.635,15,21,Frd
38,38,24.336,129.438,15,21,Frd
39,39,24.342,129.406,15,21,Frd
40,40,24.659,127.742,15,21,Frd
41,41,24.359,129.316,15,21,Frd
42,42,24.378,129.215,15,21,Frd
43,43,24.629,127.898,15,21,Frd
44,44,24.513,128.503,15,21,Frd
45,45,24.71,127.479,16,21,Frd
46,46,24.586,128.122,16,21,Frd
47,47,24.48,128.676,16,21,Frd
48,48,24.618,127.955,16,21,Frd
49,49,24.536,128.383,16,21,Frd
50,50,24.454,128.813,16,21,Frd
51,51,24.491,128.619,16,21,Frd
52,52,24.644,127.820,16,21,Frd
53,53,24.558,128.268,16,21,Frd
54,54,24.555,128.283,16,21,Frd
55,55,24.58,128.153,16,21,Frd
56,56,24.541,128.357,16,21,Frd
57,57,24.546,128.330,16,21,Frd
58,58,24.613,127.981,16,21,Frd
59,59,24.603,128.033,16,21,Frd
60,60,24.603,128.033,16,21,Frd
61,61,24.644,127.820,16,21,Frd
62,62,24.613,127.981,16,21,Frd
63,63,24.727,127.391,16,21,Frd
64,64,24.713,127.463,16,21,Frd
65,65,24.696,127.551,16,21,Frd
66,66,24.759,127.226,16,21,Frd
67,67,24.563,128.242,16,21,Frd
68,68,24.683,127.618,16,21,Frd
69,69,24.699,127.536,16,21,Frd
70,70,24.858,126.720,16,21,Frd
71,71,40.526,77.728,16,21,Frd
72,72,63.829,49.351,16,21,Frd
73,73,60.185,52.339,11,21,Frd
74,74,84.584,37.241,17,21,Frd
75,75,66.948,47.051,17,21,Frd
76,76,70.233,44.851,17,21,Frd
77,77,71.911,43.804,16,21,Frd
78,78,75.171,41.904,16,21,Frd
79,79,60.522,52.047,17,21,Frd
80,80,25.638,122.864,16,21,Frd
81,81,24.849,126.766,16,21,Frd
82,82,24.646,127.810,16,21,Frd
83,83,24.532,128.404,16,21,Frd
84,84,24.403,129.082,15,21,Frd
85,85,24.333,129.454,14,21,Frd
86,86,24.332,129.459,14,21,Frd
87,87,24.278,129.747,14,21,Frd
88,88,24.224,130.036,14,21,Frd
89,89,24.222,130.047,14,21,Frd
90,90,24.166,130.348,14,21,Frd
91,91,24.298,129.640,14,21,Frd
92,92,24.336,129.438,14,21,Frd
93,93,24.447,128.850,14,21,Frd
94,94,24.295,129.656,14,21,Frd
95,95,24.236,129.972,14,21,Frd
96,96,24.248,129.908,14,21,Frd
97,97,24.268,129.801,14,21,Frd
