,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,35,Tyt
1,1,25.516,123.452,23,35,Tyt
2,2,25.062,125.688,24,35,Tyt
3,3,24.935,126.328,24,35,Tyt
4,4,24.693,127.567,24,35,Tyt
5,5,24.619,127.950,24,35,Tyt
6,6,24.383,129.188,24,35,Tyt
7,7,24.366,129.279,24,35,Tyt
8,8,24.598,128.059,24,35,Tyt
9,9,24.599,128.054,24,35,Tyt
10,10,24.386,129.172,24,35,Tyt
11,11,24.423,128.977,24,35,Tyt
12,12,24.691,127.577,25,35,Tyt
13,13,24.675,127.660,25,35,Tyt
14,14,24.323,129.507,25,35,Tyt
15,15,24.209,130.117,25,35,Tyt
16,16,24.357,129.326,25,35,Tyt
17,17,24.477,128.692,25,35,Tyt
18,18,24.373,129.241,25,35,Tyt
19,19,24.411,129.040,25,35,Tyt
20,20,24.44,128.887,25,35,Tyt
21,21,24.476,128.697,25,35,Tyt
22,22,24.468,128.740,25,35,Tyt
23,23,24.465,128.755,25,35,Tyt
24,24,24.557,128.273,25,35,Tyt
25,25,24.861,126.704,25,35,Tyt
26,26,24.982,126.091,26,35,Tyt
27,27,24.472,128.719,26,35,Tyt
28,28,24.44,128.887,26,35,Tyt
29,29,24.522,128.456,26,35,Tyt
30,30,24.393,129.135,26,35,Tyt
31,31,24.732,127.365,26,35,Tyt
32,32,24.72,127.427,26,35,Tyt
33,33,24.485,128.650,26,35,Tyt
34,34,24.384,129.183,26,35,Tyt
35,35,24.374,129.236,26,35,Tyt
36,36,24.356,129.332,26,35,Tyt
37,37,24.288,129.694,26,35,Tyt
38,38,24.362,129.300,26,35,Tyt
39,39,24.215,130.085,26,35,Tyt
40,40,24.401,129.093,26,35,Tyt
41,41,24.459,128.787,26,35,Tyt
42,42,24.48,128.676,26,35,Tyt
43,43,24.565,128.231,26,35,Tyt
44,44,24.47,128.729,26,35,Tyt
45,45,24.393,129.135,26,35,Tyt
46,46,24.429,128.945,26,35,Tyt
47,47,24.498,128.582,26,35,Tyt
48,48,24.503,128.556,26,35,Tyt
49,49,24.454,128.813,26,35,Tyt
50,50,24.682,127.623,26,35,Tyt
51,51,24.93,126.354,26,35,Tyt
52,52,24.48,128.676,26,35,Tyt
53,53,24.564,128.236,26,35,Tyt
54,54,24.681,127.629,26,35,Tyt
55,55,24.498,128.582,26,35,Tyt
56,56,24.537,128.378,26,35,Tyt
57,57,24.62,127.945,26,35,Tyt
58,58,24.609,128.002,26,35,Tyt
59,59,24.641,127.836,26,35,Tyt
60,60,24.486,128.645,26,35,Tyt
61,61,24.594,128.080,26,35,Tyt
62,62,24.548,128.320,26,35,Tyt
63,63,24.734,127.355,26,35,Tyt
64,64,24.676,127.654,26,35,Tyt
65,65,24.68,127.634,26,35,Tyt
66,66,24.666,127.706,26,35,Tyt
67,67,24.817,126.929,26,35,Tyt
68,68,24.842,126.801,26,35,Tyt
69,69,24.767,127.185,26,35,Tyt
70,70,26.58,118.510,26,35,Tyt
71,71,41.981,75.034,26,35,Tyt
72,72,63.996,49.222,26,35,Tyt
