,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,41,Frd
1,1,25.564,123.220,19,41,Frd
2,2,24.613,127.981,19,41,Frd
3,3,24.668,127.696,19,41,Frd
4,4,24.71,127.479,19,41,Frd
5,5,24.706,127.499,19,41,Frd
6,6,24.467,128.745,19,41,Frd
7,7,24.532,128.404,19,41,Frd
8,8,24.529,128.419,19,41,Frd
9,9,24.578,128.163,19,41,Frd
10,10,24.376,129.225,19,41,Frd
11,11,24.383,129.188,19,41,Frd
12,12,24.343,129.401,19,41,Frd
13,13,24.352,129.353,19,41,Frd
14,14,24.314,129.555,19,41,Frd
15,15,24.422,128.982,19,41,Frd
16,16,24.415,129.019,19,41,Frd
17,17,24.419,128.998,19,41,Frd
18,18,24.364,129.289,19,41,Frd
19,19,24.297,129.646,19,41,Frd
20,20,24.29,129.683,19,41,Frd
21,21,24.337,129.433,19,41,Frd
22,22,24.32,129.523,19,41,Frd
23,23,24.359,129.316,19,41,Frd
24,24,24.455,128.808,19,41,Frd
25,25,24.375,129.231,19,41,Frd
26,26,24.431,128.935,19,41,Frd
27,27,24.454,128.813,19,41,Frd
28,28,24.955,126.227,20,41,Frd
29,29,24.556,128.278,20,41,Frd
30,30,24.471,128.724,20,41,Frd
31,31,24.422,128.982,20,41,Frd
32,32,24.482,128.666,20,41,Frd
33,33,24.569,128.210,20,41,Frd
34,34,24.723,127.412,21,41,Frd
35,35,24.498,128.582,21,41,Frd
36,36,24.587,128.116,21,41,Frd
37,37,24.455,128.808,21,41,Frd
38,38,24.489,128.629,21,41,Frd
39,39,24.864,126.689,22,41,Frd
40,40,24.499,128.577,22,41,Frd
41,41,24.408,129.056,22,41,Frd
42,42,24.446,128.855,22,41,Frd
43,43,24.37,129.257,22,41,Frd
44,44,24.355,129.337,22,41,Frd
45,45,24.467,128.745,22,41,Frd
46,46,24.437,128.903,22,41,Frd
47,47,24.509,128.524,22,41,Frd
48,48,24.408,129.056,22,41,Frd
49,49,24.418,129.003,22,41,Frd
50,50,24.427,128.956,22,41,Frd
51,51,24.537,128.378,22,41,Frd
52,52,24.608,128.007,22,41,Frd
53,53,24.628,127.903,22,41,Frd
54,54,24.52,128.467,22,41,Frd
55,55,24.467,128.745,22,41,Frd
56,56,24.537,128.378,22,41,Frd
57,57,24.543,128.346,22,41,Frd
58,58,24.582,128.143,22,41,Frd
59,59,24.653,127.773,22,41,Frd
