,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,32,10,Chv
1,1,25.535,123.360,31,10,Chv
2,2,25.016,125.919,31,10,Chv
3,3,25.075,125.623,32,10,Chv
4,4,24.962,126.192,34,10,Chv
5,5,24.64,127.841,34,10,Chv
6,6,24.73,127.376,33,10,Chv
7,7,24.567,128.221,33,10,Chv
8,8,24.553,128.294,33,10,Chv
9,9,24.497,128.587,33,10,Chv
10,10,24.527,128.430,33,10,Chv
11,11,24.783,127.103,34,10,Chv
12,12,24.929,126.359,35,10,Chv
13,13,24.636,127.862,35,10,Chv
14,14,24.591,128.096,35,10,Chv
15,15,24.715,127.453,35,10,Chv
16,16,24.706,127.499,34,10,Chv
17,17,24.64,127.841,34,10,Chv
18,18,24.57,128.205,34,10,Chv
19,19,24.811,126.960,34,10,Chv
20,20,24.556,128.278,34,10,Chv
21,21,24.669,127.691,34,10,Chv
22,22,24.557,128.273,34,10,Chv
23,23,24.624,127.924,34,10,Chv
24,24,24.561,128.252,34,10,Chv
25,25,24.371,129.252,34,10,Chv
26,26,24.487,128.640,34,10,Chv
27,27,24.585,128.127,33,10,Chv
28,28,24.571,128.200,33,10,Chv
29,29,24.443,128.871,33,10,Chv
30,30,24.606,128.018,33,10,Chv
31,31,24.491,128.619,33,10,Chv
32,32,24.376,129.225,33,10,Chv
33,33,24.383,129.188,33,10,Chv
34,34,24.37,129.257,33,10,Chv
35,35,24.705,127.505,33,10,Chv
36,36,24.797,127.031,33,10,Chv
37,37,24.426,128.961,33,10,Chv
38,38,24.581,128.148,33,10,Chv
39,39,24.654,127.768,33,10,Chv
40,40,24.59,128.101,33,10,Chv
41,41,24.679,127.639,33,10,Chv
42,42,24.571,128.200,33,10,Chv
43,43,24.798,127.026,32,10,Chv
44,44,25.065,125.673,33,10,Chv
45,45,24.763,127.206,33,10,Chv
46,46,24.892,126.547,33,10,Chv
47,47,25.008,125.960,33,10,Chv
48,48,24.982,126.091,32,10,Chv
49,49,24.566,128.226,32,10,Chv
50,50,24.567,128.221,32,10,Chv
51,51,24.553,128.294,32,10,Chv
52,52,24.691,127.577,32,10,Chv
53,53,24.575,128.179,32,10,Chv
54,54,24.58,128.153,32,10,Chv
55,55,24.6,128.049,32,10,Chv
56,56,24.662,127.727,32,10,Chv
57,57,24.689,127.587,32,10,Chv
58,58,24.624,127.924,32,10,Chv
59,59,24.732,127.365,32,10,Chv
60,60,24.714,127.458,32,10,Chv
61,61,24.746,127.293,32,10,Chv
62,62,24.676,127.654,32,10,Chv
63,63,24.668,127.696,32,10,Chv
64,64,24.795,127.042,32,10,Chv
65,65,24.873,126.643,32,10,Chv
66,66,24.738,127.334,32,10,Chv
67,67,24.69,127.582,32,10,Chv
68,68,24.791,127.062,32,10,Chv
69,69,24.836,126.832,32,10,Chv
70,70,27.977,112.592,32,10,Chv
71,71,36.559,86.162,32,10,Chv
72,72,64.791,48.618,32,10,Chv
73,73,64.424,48.895,33,10,Chv
74,74,78.612,40.070,31,10,Chv
75,75,66.562,47.324,31,10,Chv
76,76,68.354,46.084,31,10,Chv
77,77,73.517,42.847,31,10,Chv
78,78,77.826,40.475,30,10,Chv
79,79,45.325,69.498,30,10,Chv
80,80,25.964,121.322,31,10,Chv
81,81,25.179,125.104,32,10,Chv
82,82,25.006,125.970,32,10,Chv
83,83,24.908,126.465,32,10,Chv
84,84,24.573,128.189,32,10,Chv
85,85,24.591,128.096,32,10,Chv
86,86,24.572,128.195,31,10,Chv
87,87,24.507,128.535,31,10,Chv
88,88,24.309,129.582,30,10,Chv
89,89,24.528,128.425,30,10,Chv
90,90,24.361,129.305,30,10,Chv
91,91,24.456,128.803,30,10,Chv
92,92,24.521,128.461,30,10,Chv
93,93,24.357,129.326,30,10,Chv
94,94,24.479,128.682,30,10,Chv
95,95,24.526,128.435,30,10,Chv
96,96,24.529,128.419,30,10,Chv
97,97,24.447,128.850,30,10,Chv
98,98,24.361,129.305,30,10,Chv
99,99,24.618,127.955,30,10,Chv
100,100,24.492,128.613,30,10,Chv
101,101,24.477,128.692,30,10,Chv
102,102,24.776,127.139,31,10,Chv
103,103,24.712,127.468,31,10,Chv
104,104,24.507,128.535,31,10,Chv
105,105,24.45,128.834,31,10,Chv
106,106,24.628,127.903,31,10,Chv
107,107,24.474,128.708,31,10,Chv
108,108,24.529,128.419,31,10,Chv
109,109,24.481,128.671,31,10,Chv
110,110,24.359,129.316,31,10,Chv
111,111,24.419,128.998,31,10,Chv
112,112,24.355,129.337,31,10,Chv
113,113,24.345,129.390,31,10,Chv
114,114,24.394,129.130,31,10,Chv
115,115,24.312,129.566,31,10,Chv
116,116,24.558,128.268,31,10,Chv
117,117,24.401,129.093,31,10,Chv
118,118,24.368,129.268,31,10,Chv
119,119,24.557,128.273,31,10,Chv
120,120,24.601,128.044,31,10,Chv
121,121,24.636,127.862,31,10,Chv
122,122,24.481,128.671,31,10,Chv
123,123,24.691,127.577,31,10,Chv
124,124,24.558,128.268,31,10,Chv
125,125,24.654,127.768,31,10,Chv
126,126,24.909,126.460,32,10,Chv
127,127,24.547,128.325,32,10,Chv
128,128,24.595,128.075,32,10,Chv
129,129,24.552,128.299,32,10,Chv
130,130,24.372,129.247,32,10,Chv
131,131,24.459,128.787,32,10,Chv
132,132,24.517,128.482,32,10,Chv
133,133,24.63,127.893,32,10,Chv
134,134,24.488,128.634,32,10,Chv
135,135,24.477,128.692,32,10,Chv
136,136,24.478,128.687,32,10,Chv
137,137,24.7,127.530,32,10,Chv
138,138,48.024,65.592,33,10,Chv
139,139,37.615,83.743,36,10,Chv
140,140,24.696,127.551,35,10,Chv
141,141,24.306,129.598,35,10,Chv
142,142,24.224,130.036,35,10,Chv
143,143,24.086,130.781,35,10,Chv
144,144,24.075,130.841,35,10,Chv
145,145,24.289,129.688,35,10,Chv
146,146,24.14,130.489,35,10,Chv
147,147,24.112,130.640,35,10,Chv
148,148,24.16,130.381,35,10,Chv
149,149,24.316,129.544,35,10,Chv
150,150,24.306,129.598,35,10,Chv
151,151,24.27,129.790,35,10,Chv
152,152,24.302,129.619,35,10,Chv
153,153,24.274,129.768,35,10,Chv
154,154,24.448,128.845,35,10,Chv
155,155,24.28,129.736,35,10,Chv
156,156,24.338,129.427,33,10,Chv
157,157,24.252,129.886,33,10,Chv
158,158,24.219,130.063,33,10,Chv
159,159,24.388,129.162,33,10,Chv
160,160,24.227,130.020,33,10,Chv
161,161,24.477,128.692,32,10,Chv
162,162,24.656,127.758,32,10,Chv
163,163,24.741,127.319,32,10,Chv
164,164,24.461,128.776,31,10,Chv
165,165,24.226,130.026,31,10,Chv
166,166,24.24,129.950,31,10,Chv
167,167,24.278,129.747,31,10,Chv
168,168,42.604,73.937,31,10,Chv
169,169,63.505,49.602,31,10,Chv
170,170,68.423,46.037,31,10,Chv
171,171,69.751,45.161,30,10,Chv
172,172,72.182,43.640,30,10,Chv
173,173,55.735,56.517,30,10,Chv
174,174,52.144,60.410,30,10,Chv
175,175,57.755,54.541,29,10,Chv
176,176,25.721,122.468,29,10,Chv
177,177,24.939,126.308,29,10,Chv
178,178,24.801,127.011,29,10,Chv
179,179,38.643,81.515,29,10,Chv
180,180,62.85,50.119,29,10,Chv
181,181,71.336,44.157,29,10,Chv
182,182,81.79,38.513,33,10,Chv
183,183,88.14,35.739,31,10,Chv
184,184,45.173,69.732,31,10,Chv
185,185,25.641,122.850,31,10,Chv
186,186,25.143,125.283,31,10,Chv
187,187,24.941,126.298,31,10,Chv
188,188,24.633,127.877,31,10,Chv
189,189,24.605,128.023,31,10,Chv
190,190,24.56,128.257,31,10,Chv
191,191,24.499,128.577,32,10,Chv
192,192,24.77,127.170,32,10,Chv
193,193,24.498,128.582,32,10,Chv
194,194,24.47,128.729,32,10,Chv
195,195,24.465,128.755,32,10,Chv
196,196,24.453,128.819,30,10,Chv
197,197,24.309,129.582,30,10,Chv
198,198,24.443,128.871,30,10,Chv
199,199,24.513,128.503,30,10,Chv
200,200,24.588,128.111,30,10,Chv
201,201,24.68,127.634,30,10,Chv
202,202,49.794,63.261,34,10,Chv
203,203,58.776,53.593,34,10,Chv
204,204,125.607,25.078,36,10,Chv
205,205,55.707,56.546,36,10,Chv
206,206,40.537,77.707,35,10,Chv
207,207,25.453,123.758,35,10,Chv
208,208,27.835,113.167,35,10,Chv
209,209,50.319,62.601,35,10,Chv
210,210,66.167,47.607,35,10,Chv
211,211,117.156,26.887,36,10,Chv
212,212,40.782,77.240,36,10,Chv
213,213,103.153,30.537,36,10,Chv
214,214,39.486,79.775,36,10,Chv
215,215,62.901,50.079,36,10,Chv
216,216,76.714,41.062,36,10,Chv
217,217,40.393,77.984,36,10,Chv
218,218,25.458,123.733,36,10,Chv
219,219,28.861,109.144,36,10,Chv
220,220,61.434,51.275,36,10,Chv
221,221,67.332,46.783,36,10,Chv
222,222,63.825,49.354,36,10,Chv
223,223,82.09,38.373,35,10,Chv
224,224,74.423,42.326,35,10,Chv
225,225,42.094,74.833,36,10,Chv
226,226,25.684,122.644,36,10,Chv
227,227,35.715,88.198,36,10,Chv
228,228,66.37,47.461,36,10,Chv
229,229,70.835,44.470,36,10,Chv
230,230,70.557,44.645,35,10,Chv
231,231,72.145,43.662,34,10,Chv
232,232,82.041,38.395,34,10,Chv
233,233,44.211,71.249,34,10,Chv
234,234,25.857,121.824,35,10,Chv
