,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,26,99,Chv
1,1,25.704,122.549,26,99,Chv
2,2,25.03,125.849,27,99,Chv
3,3,24.787,127.083,26,99,Chv
4,4,24.728,127.386,26,99,Chv
5,5,24.646,127.810,25,99,Chv
6,6,24.43,128.940,25,99,Chv
7,7,24.412,129.035,25,99,Chv
8,8,24.409,129.051,25,99,Chv
9,9,24.614,127.976,25,99,Chv
10,10,24.471,128.724,25,99,Chv
11,11,24.421,128.987,25,99,Chv
12,12,24.547,128.325,26,99,Chv
13,13,24.679,127.639,26,99,Chv
14,14,24.553,128.294,26,99,Chv
15,15,24.475,128.703,26,99,Chv
16,16,24.539,128.367,26,99,Chv
17,17,24.606,128.018,27,99,Chv
18,18,24.61,127.997,27,99,Chv
19,19,24.426,128.961,27,99,Chv
20,20,24.484,128.655,27,99,Chv
21,21,24.404,129.077,27,99,Chv
22,22,24.459,128.787,27,99,Chv
23,23,24.442,128.877,27,99,Chv
24,24,24.384,129.183,27,99,Chv
25,25,24.526,128.435,27,99,Chv
26,26,24.977,126.116,28,99,Chv
27,27,24.704,127.510,28,99,Chv
28,28,24.571,128.200,28,99,Chv
29,29,24.524,128.446,28,99,Chv
30,30,24.436,128.908,28,99,Chv
31,31,24.602,128.038,28,99,Chv
32,32,24.481,128.671,28,99,Chv
33,33,24.643,127.825,28,99,Chv
34,34,24.514,128.498,28,99,Chv
35,35,24.481,128.671,28,99,Chv
36,36,24.498,128.582,28,99,Chv
37,37,24.431,128.935,28,99,Chv
38,38,24.579,128.158,28,99,Chv
39,39,24.489,128.629,28,99,Chv
40,40,24.424,128.972,28,99,Chv
41,41,24.467,128.745,28,99,Chv
42,42,24.375,129.231,28,99,Chv
43,43,24.43,128.940,28,99,Chv
44,44,24.484,128.655,28,99,Chv
45,45,24.421,128.987,28,99,Chv
46,46,24.477,128.692,28,99,Chv
47,47,24.527,128.430,28,99,Chv
48,48,24.556,128.278,28,99,Chv
49,49,24.406,129.067,28,99,Chv
50,50,24.604,128.028,28,99,Chv
51,51,24.558,128.268,28,99,Chv
52,52,24.508,128.529,28,99,Chv
53,53,24.609,128.002,28,99,Chv
54,54,24.763,127.206,28,99,Chv
55,55,24.682,127.623,28,99,Chv
56,56,24.66,127.737,28,99,Chv
57,57,24.686,127.603,28,99,Chv
58,58,24.768,127.180,28,99,Chv
59,59,24.761,127.216,28,99,Chv
60,60,24.558,128.268,28,99,Chv
61,61,24.573,128.189,28,99,Chv
62,62,24.632,127.882,28,99,Chv
63,63,24.583,128.137,28,99,Chv
64,64,24.681,127.629,28,99,Chv
65,65,24.627,127.908,28,99,Chv
66,66,24.569,128.210,28,99,Chv
67,67,24.806,126.985,28,99,Chv
68,68,24.89,126.557,28,99,Chv
69,69,24.823,126.898,28,99,Chv
70,70,26.49,118.913,28,99,Chv
71,71,42.798,73.602,28,99,Chv
72,72,63.56,49.559,28,99,Chv
73,73,65.161,48.342,29,99,Chv
74,74,74.772,42.128,24,99,Chv
75,75,66.476,47.386,24,99,Chv
76,76,69.033,45.630,24,99,Chv
77,77,72.408,43.503,24,99,Chv
78,78,77.39,40.703,23,99,Chv
79,79,52.278,60.255,23,99,Chv
80,80,25.942,121.425,25,99,Chv
81,81,24.972,126.141,25,99,Chv
82,82,24.727,127.391,25,99,Chv
83,83,24.735,127.350,25,99,Chv
84,84,24.564,128.236,25,99,Chv
85,85,24.726,127.396,26,99,Chv
86,86,24.642,127.831,26,99,Chv
87,87,24.422,128.982,26,99,Chv
88,88,24.518,128.477,26,99,Chv
89,89,24.448,128.845,26,99,Chv
90,90,24.445,128.861,25,99,Chv
91,91,24.35,129.363,25,99,Chv
92,92,24.282,129.726,25,99,Chv
93,93,24.409,129.051,25,99,Chv
94,94,24.338,129.427,25,99,Chv
95,95,24.502,128.561,25,99,Chv
96,96,24.455,128.808,25,99,Chv
97,97,24.418,129.003,25,99,Chv
98,98,24.705,127.505,26,99,Chv
99,99,24.522,128.456,26,99,Chv
100,100,24.403,129.082,25,99,Chv
101,101,24.578,128.163,26,99,Chv
102,102,24.738,127.334,26,99,Chv
103,103,24.475,128.703,26,99,Chv
104,104,24.59,128.101,26,99,Chv
105,105,24.599,128.054,26,99,Chv
106,106,24.459,128.787,26,99,Chv
107,107,24.399,129.104,26,99,Chv
108,108,24.361,129.305,26,99,Chv
109,109,24.297,129.646,26,99,Chv
110,110,24.359,129.316,26,99,Chv
111,111,24.479,128.682,26,99,Chv
112,112,24.528,128.425,26,99,Chv
113,113,24.36,129.310,26,99,Chv
114,114,24.517,128.482,27,99,Chv
115,115,24.509,128.524,27,99,Chv
116,116,24.564,128.236,27,99,Chv
117,117,24.526,128.435,27,99,Chv
118,118,24.48,128.676,27,99,Chv
119,119,24.285,129.710,27,99,Chv
120,120,24.412,129.035,27,99,Chv
121,121,24.462,128.771,27,99,Chv
122,122,24.502,128.561,27,99,Chv
123,123,24.473,128.713,27,99,Chv
124,124,24.441,128.882,27,99,Chv
125,125,24.345,129.390,27,99,Chv
126,126,24.347,129.379,27,99,Chv
127,127,24.336,129.438,27,99,Chv
128,128,24.433,128.924,27,99,Chv
129,129,24.384,129.183,27,99,Chv
130,130,24.416,129.014,27,99,Chv
131,131,24.385,129.178,27,99,Chv
132,132,24.557,128.273,27,99,Chv
133,133,24.456,128.803,27,99,Chv
134,134,24.428,128.950,27,99,Chv
135,135,24.493,128.608,27,99,Chv
136,136,24.502,128.561,27,99,Chv
137,137,24.59,128.101,27,99,Chv
138,138,24.506,128.540,27,99,Chv
139,139,24.558,128.268,27,99,Chv
140,140,24.639,127.846,26,99,Chv
141,141,24.607,128.012,25,99,Chv
142,142,24.657,127.753,25,99,Chv
143,143,24.762,127.211,25,99,Chv
144,144,24.659,127.742,25,99,Chv
145,145,24.584,128.132,25,99,Chv
146,146,24.602,128.038,24,99,Chv
147,147,24.571,128.200,24,99,Chv
148,148,24.588,128.111,24,99,Chv
149,149,24.634,127.872,24,99,Chv
150,150,24.88,126.608,24,99,Chv
151,151,24.696,127.551,24,99,Chv
152,152,24.668,127.696,24,99,Chv
153,153,24.721,127.422,24,99,Chv
154,154,24.686,127.603,24,99,Chv
155,155,24.599,128.054,21,99,Chv
156,156,24.688,127.592,19,99,Chv
157,157,24.674,127.665,17,99,Chv
158,158,24.595,128.075,16,99,Chv
159,159,24.712,127.468,16,99,Chv
160,160,24.74,127.324,15,99,Chv
161,161,24.722,127.417,15,99,Chv
162,162,24.671,127.680,14,99,Chv
163,163,24.7,127.530,13,99,Chv
164,164,24.839,126.817,12,99,Chv
165,165,24.763,127.206,12,99,Chv
166,166,25.005,125.975,12,99,Chv
167,167,24.878,126.618,12,99,Chv
168,168,24.964,126.182,12,99,Chv
169,169,29.562,106.556,11,99,Chv
170,170,36.163,87.106,11,99,Chv
171,171,63.206,49.837,11,99,Chv
172,172,69.924,45.049,12,99,Chv
173,173,72.05,43.720,10,99,Chv
174,174,67.94,46.364,9,99,Chv
175,175,76.502,41.175,9,99,Chv
176,176,70.425,44.728,9,99,Chv
177,177,25.48,123.626,8,99,Chv
178,178,24.711,127.474,7,99,Chv
179,179,24.673,127.670,8,99,Chv
180,180,33.73,93.389,8,99,Chv
181,181,61.323,51.367,8,99,Chv
182,182,71.409,44.112,8,99,Chv
183,183,71.744,43.906,8,99,Chv
184,184,80.213,39.270,8,99,Chv
185,185,69.209,45.514,10,99,Chv
186,186,25.698,122.578,11,99,Chv
187,187,24.778,127.129,12,99,Chv
188,188,24.474,128.708,12,99,Chv
189,189,24.483,128.661,12,99,Chv
190,190,24.352,129.353,13,99,Chv
191,191,24.271,129.785,12,99,Chv
192,192,24.325,129.496,13,99,Chv
193,193,24.522,128.456,13,99,Chv
194,194,24.543,128.346,13,99,Chv
195,195,24.353,129.348,13,99,Chv
196,196,24.193,130.203,13,99,Chv
197,197,24.053,130.961,13,99,Chv
198,198,24.109,130.657,13,99,Chv
199,199,24.191,130.214,14,99,Chv
200,200,24.486,128.645,14,99,Chv
201,201,24.344,129.395,14,99,Chv
202,202,24.385,129.178,14,99,Chv
203,203,25.868,121.772,14,99,Chv
204,204,39.437,79.874,14,99,Chv
205,205,54.625,57.666,14,99,Chv
206,206,71.997,43.752,25,99,Chv
207,207,82.895,38.000,17,99,Chv
208,208,57.216,55.055,16,99,Chv
209,209,26.041,120.963,16,99,Chv
210,210,24.653,127.773,14,99,Chv
211,211,43.021,73.220,15,99,Chv
212,212,67.177,46.891,14,99,Chv
213,213,71.501,44.055,14,99,Chv
214,214,70.395,44.747,13,99,Chv
215,215,71.632,43.975,13,99,Chv
216,216,72.163,43.651,13,99,Chv
217,217,70.394,44.748,13,99,Chv
218,218,73.104,43.089,13,99,Chv
219,219,61.97,50.831,14,99,Chv
220,220,25.61,122.999,12,99,Chv
221,221,24.85,126.761,13,99,Chv
222,222,52.961,59.478,13,99,Chv
223,223,64.671,48.708,13,99,Chv
224,224,71.338,44.156,14,99,Chv
225,225,71.492,44.061,12,99,Chv
226,226,72.926,43.194,12,99,Chv
227,227,61.567,51.164,12,99,Chv
228,228,25.72,122.473,11,99,Chv
