,Lap,LapTime,LapSpeed,RunningPos
0,0,,,13
1,1,33.227,162.518,15
2,2,31.653,170.600,17
3,3,31.389,172.035,16
4,4,31.42,171.865,16
5,5,31.275,172.662,15
6,6,31.527,171.282,14
7,7,48.152,112.145,14
8,8,88.786,60.820,16
9,9,105.303,51.281,12
10,10,86.496,62.431,11
11,11,33.691,160.280,8
12,12,31.182,173.177,8
13,13,31.345,172.276,8
14,14,31.544,171.189,9
15,15,31.4,171.975,9
16,16,31.321,172.408,9
17,17,31.636,170.692,9
18,18,31.593,170.924,9
19,19,31.426,171.832,9
20,20,31.577,171.011,9
21,21,31.629,170.729,9
22,22,31.515,171.347,9
23,23,31.737,170.148,9
24,24,31.533,171.249,8
25,25,31.716,170.261,8
26,26,31.643,170.654,8
27,27,31.66,170.562,8
28,28,31.642,170.659,8
29,29,31.663,170.546,8
30,30,31.678,170.465,8
31,31,31.845,169.571,7
32,32,31.959,168.966,7
33,33,31.854,169.523,6
34,34,31.993,168.787,6
35,35,31.905,169.252,6
36,36,57.154,94.482,23
37,37,45.901,117.644,22
38,38,31.184,173.166,21
39,39,31.219,172.972,19
40,40,31.087,173.706,18
41,41,31.096,173.656,16
42,42,31.067,173.818,15
43,43,31.026,174.048,13
44,44,31.13,173.466,12
45,45,31.241,172.850,9
46,46,31.229,172.916,8
47,47,31.339,172.309,8
48,48,31.272,172.678,8
49,49,31.318,172.425,8
50,50,31.303,172.507,8
51,51,31.434,171.789,8
52,52,31.544,171.189,7
53,53,31.634,170.702,7
54,54,31.657,170.578,6
55,55,31.585,170.967,6
56,56,31.602,170.875,6
57,57,31.554,171.135,6
58,58,31.63,170.724,6
59,59,31.556,171.124,6
60,60,31.644,170.648,6
61,61,31.762,170.014,6
62,62,31.846,169.566,6
63,63,31.854,169.523,6
64,64,31.934,169.099,6
65,65,31.909,169.231,6
66,66,31.984,168.834,5
67,67,32.395,166.692,5
68,68,32.029,168.597,5
69,69,31.934,169.099,5
70,70,32.077,168.345,5
71,71,32.26,167.390,5
72,72,32.154,167.942,5
73,73,32.489,166.210,5
74,74,32.386,166.739,5
75,75,32.288,167.245,5
76,76,32.297,167.198,5
77,77,32.628,165.502,5
78,78,32.7,165.138,5
79,79,32.599,165.649,5
80,80,32.823,164.519,5
81,81,52.286,103.278,5
82,82,87.338,61.829,5
83,83,103.471,52.189,5
84,84,108.664,49.694,14
85,85,90.342,59.773,6
