,Lap,LapTime,LapSpeed,RunningPos
0,0,,,23
1,1,33.499,161.199,25
2,2,31.853,169.529,25
3,3,31.392,172.018,23
4,4,31.715,170.266,23
5,5,31.534,171.244,21
6,6,31.858,169.502,20
7,7,50.818,106.262,20
8,8,97.087,55.620,32
9,9,108.772,49.645,28
10,10,71.248,75.792,28
11,11,33.957,159.025,30
12,12,32.163,167.895,30
13,13,32.198,167.712,30
14,14,31.737,170.148,29
15,15,31.906,169.247,29
16,16,31.709,170.299,29
17,17,31.965,168.935,29
18,18,32.284,167.266,29
19,19,32.229,167.551,29
20,20,31.967,168.924,29
21,21,32.771,164.780,31
22,22,32.571,165.792,31
23,23,32.202,167.691,31
24,24,32.267,167.354,31
25,25,32.485,166.231,31
26,26,32.12,168.120,30
27,27,32.058,168.445,29
28,28,31.941,169.062,29
29,29,31.863,169.476,29
30,30,31.935,169.093,29
31,31,31.976,168.877,29
32,32,32.516,166.072,29
33,33,32.494,166.185,28
34,34,32.383,166.754,26
35,35,32.001,168.745,24
36,36,32.115,168.146,15
37,37,31.992,168.792,14
38,38,31.912,169.215,14
39,39,32.245,167.468,12
40,40,32.52,166.052,9
41,41,32.535,165.975,6
42,42,32.613,165.578,5
43,43,32.504,166.133,3
44,44,32.634,165.472,3
45,45,58.538,92.248,21
46,46,45.668,118.245,32
47,47,31.282,172.623,31
48,48,31.118,173.533,31
49,49,31.413,171.903,30
50,50,31.4,171.975,30
51,51,31.314,172.447,30
52,52,31.109,173.583,30
53,53,31.153,173.338,30
54,54,31.225,172.938,30
55,55,31.363,172.177,30
56,56,31.423,171.849,30
57,57,31.504,171.407,30
58,58,31.568,171.059,31
59,59,31.935,169.093,31
60,60,31.866,169.460,31
61,61,31.987,168.819,31
62,62,31.847,169.561,31
63,63,31.83,169.651,31
64,64,31.952,169.004,31
65,65,32.208,167.660,30
66,66,32.341,166.971,29
67,67,32.423,166.548,27
68,68,32.091,168.271,27
69,69,31.946,169.035,27
70,70,32.358,166.883,26
71,71,32.154,167.942,26
72,72,32.021,168.639,26
73,73,32.621,165.538,25
74,74,32.947,163.900,24
75,75,32.182,167.796,24
76,76,32.067,168.397,24
77,77,32.219,167.603,24
78,78,32.26,167.390,24
79,79,32.968,163.795,22
80,80,49.004,110.195,22
81,81,90.596,59.605,22
82,82,101.832,53.029,22
83,83,100.006,53.997,22
84,84,40.11,134.630,21
85,85,121.8,44.335,22
86,86,67.813,79.631,22
87,87,112.11,48.167,22
88,88,64.513,83.704,21
89,89,33.416,161.599,22
90,90,31.77,169.972,22
91,91,31.584,170.973,22
92,92,31.376,172.106,22
93,93,31.488,171.494,22
94,94,31.659,170.568,22
95,95,31.737,170.148,22
96,96,31.78,169.918,22
97,97,31.835,169.625,22
98,98,32.062,168.424,22
99,99,31.902,169.268,22
100,100,31.937,169.083,22
101,101,32.298,167.193,22
102,102,32.208,167.660,22
103,103,32.231,167.541,22
104,104,32.1,168.224,22
105,105,32.312,167.121,22
106,106,32.244,167.473,22
107,107,32.42,166.564,22
108,108,32.213,167.634,22
109,109,32.286,167.255,22
110,110,32.559,165.853,22
111,111,32.259,167.395,22
112,112,32.226,167.567,22
113,113,32.012,168.687,22
114,114,32.048,168.497,22
115,115,32.204,167.681,22
116,116,32.365,166.847,22
117,117,32.301,167.177,22
118,118,32.416,166.584,22
119,119,32.286,167.255,22
120,120,32.298,167.193,21
121,121,32.91,164.084,20
122,122,32.687,165.203,19
123,123,32.484,166.236,17
124,124,32.344,166.955,16
125,125,32.306,167.152,12
126,126,57.89,93.280,15
127,127,45.474,118.749,23
128,128,31.656,170.584,23
129,129,31.414,171.898,22
130,130,31.254,172.778,21
131,131,31.113,173.561,21
132,132,31.077,173.762,21
133,133,31.076,173.768,21
134,134,31.362,172.183,21
135,135,31.573,171.032,21
136,136,31.358,172.205,21
137,137,31.44,171.756,21
138,138,31.601,170.881,21
139,139,31.728,170.197,21
140,140,31.497,171.445,21
141,141,31.465,171.619,21
142,142,31.566,171.070,21
143,143,31.655,170.589,21
144,144,31.804,169.790,21
145,145,31.864,169.470,21
146,146,31.85,169.545,21
147,147,32.418,166.574,21
148,148,32.369,166.826,21
149,149,31.686,170.422,21
150,150,31.723,170.223,21
151,151,32.049,168.492,21
152,152,32.018,168.655,21
153,153,32.146,167.984,21
154,154,32.158,167.921,21
155,155,32.301,167.177,21
156,156,32.2,167.702,21
157,157,32.289,167.240,20
158,158,32.348,166.935,20
159,159,32.418,166.574,20
160,160,32.22,167.598,20
161,161,32.773,164.770,20
162,162,32.439,166.466,20
163,163,32.405,166.641,20
164,164,32.397,166.682,20
165,165,49.215,109.723,20
166,166,92.365,58.464,20
167,167,101.827,53.031,20
168,168,100.983,53.474,20
169,169,116.109,46.508,24
170,170,102.368,52.751,20
171,171,111.651,48.365,20
172,172,89.779,60.148,20
173,173,32.998,163.646,20
174,174,31.095,173.661,20
175,175,31.173,173.227,20
176,176,31.443,171.739,20
177,177,31.376,172.106,20
178,178,31.511,171.369,20
179,179,31.776,169.940,20
180,180,31.748,170.089,20
181,181,31.508,171.385,20
182,182,31.667,170.525,20
183,183,31.843,169.582,20
184,184,31.909,169.231,20
185,185,32.068,168.392,21
186,186,31.995,168.776,20
187,187,32.494,166.185,22
188,188,32.086,168.298,22
189,189,32.005,168.724,22
190,190,31.957,168.977,22
191,191,31.968,168.919,22
192,192,31.934,169.099,22
193,193,32.467,166.323,22
194,194,48.375,111.628,22
195,195,71.912,75.092,21
196,196,100.109,53.941,21
197,197,101.861,53.013,20
198,198,66.406,81.318,20
199,199,58.502,92.305,20
200,200,78.901,68.440,18
201,201,41.376,130.510,18
202,202,92.779,58.203,18
203,203,113.977,47.378,23
204,204,94.289,57.271,20
205,205,107.897,50.048,20
206,206,80.734,66.886,19
207,207,34.221,157.798,18
208,208,90.102,59.932,18
209,209,101.936,52.974,18
210,210,101.866,53.011,18
211,211,110.307,48.954,18
212,212,83.622,64.576,17
213,213,38.867,138.935,15
214,214,93.952,57.476,15
215,215,101.939,52.973,14
216,216,111.606,48.384,14
217,217,108.519,49.761,14
218,218,86.647,62.322,14
219,219,33.702,160.228,18
220,220,30.962,174.407,18
221,221,31.661,170.557,19
222,222,31.251,172.794,19
223,223,31.649,170.622,19
224,224,31.895,169.306,18
225,225,31.86,169.492,18
226,226,31.695,170.374,18
227,227,31.79,169.865,18
228,228,31.865,169.465,18
229,229,31.864,169.470,18
230,230,31.742,170.122,18
231,231,31.988,168.813,18
232,232,32.049,168.492,19
233,233,31.869,169.444,19
234,234,31.954,168.993,17
235,235,32.087,168.292,17
236,236,31.942,169.056,16
237,237,32.008,168.708,16
238,238,32.305,167.157,17
239,239,32.373,166.806,17
240,240,32.135,168.041,17
241,241,32.355,166.898,17
242,242,32.284,167.266,17
243,243,32.194,167.733,17
244,244,32.123,168.104,17
245,245,32.251,167.437,17
246,246,32.325,167.053,17
247,247,32.524,166.031,17
248,248,32.377,166.785,17
249,249,32.32,167.079,17
250,250,32.455,166.384,17
251,251,32.458,166.369,17
252,252,32.455,166.384,17
253,253,32.537,165.965,17
254,254,32.448,166.420,17
255,255,32.496,166.174,17
256,256,32.935,163.959,17
257,257,33.307,162.128,17
258,258,33.115,163.068,16
259,259,33.103,163.127,15
260,260,32.805,164.609,14
261,261,32.693,165.173,14
262,262,33.007,163.602,13
263,263,32.727,165.001,13
264,264,32.751,164.880,13
265,265,32.884,164.214,12
266,266,32.937,163.949,12
267,267,32.965,163.810,12
