,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,32.987,163.701,31
2,2,32.291,167.229,32
3,3,32.235,167.520,35
4,4,31.941,169.062,35
5,5,32.176,167.827,35
6,6,32.498,166.164,35
7,7,55.77,96.826,34
8,8,91.403,59.079,35
9,9,110.662,48.797,32
10,10,67.366,80.159,34
11,11,33.973,158.950,36
12,12,32.119,168.125,35
13,13,31.942,169.056,33
14,14,32.16,167.910,33
15,15,31.733,170.170,33
16,16,31.996,168.771,32
17,17,31.744,170.111,31
18,18,31.839,169.603,28
19,19,31.95,169.014,28
20,20,32.13,168.067,28
21,21,32.363,166.857,27
22,22,31.919,169.178,27
23,23,31.726,170.207,26
24,24,31.98,168.856,27
25,25,32.073,168.366,27
26,26,32.134,168.046,26
27,27,32.028,168.602,26
28,28,31.99,168.803,25
29,29,32.424,166.543,25
30,30,32.381,166.764,26
31,31,32.296,167.203,25
32,32,31.857,169.507,25
33,33,31.95,169.014,25
34,34,32.179,167.811,24
35,35,31.963,168.945,21
36,36,32.023,168.629,13
37,37,31.933,169.104,12
38,38,31.985,168.829,12
39,39,32.098,168.235,10
40,40,32.159,167.916,7
41,41,32.039,168.545,5
42,42,32.201,167.697,4
43,43,32.216,167.619,2
44,44,32.525,166.026,2
45,45,63.643,84.848,23
46,46,45.56,118.525,33
47,47,31.201,173.071,32
48,48,31.178,173.199,32
49,49,31.288,172.590,32
50,50,31.173,173.227,31
51,51,31.345,172.276,31
52,52,31.224,172.944,31
53,53,31.18,173.188,31
54,54,31.241,172.850,31
55,55,31.116,173.544,31
56,56,31.353,172.232,31
57,57,31.534,171.244,31
58,58,31.358,172.205,30
59,59,31.499,171.434,30
60,60,31.511,171.369,30
61,61,31.774,169.950,30
62,62,31.468,171.603,30
63,63,31.977,168.871,29
64,64,31.747,170.095,29
65,65,31.7,170.347,28
66,66,31.865,169.465,26
67,67,31.907,169.242,24
68,68,31.949,169.019,24
69,69,32.003,168.734,23
70,70,32.188,167.764,22
71,71,32.268,167.348,22
72,72,32.063,168.418,22
73,73,32.012,168.687,21
74,74,32.494,166.185,20
75,75,32.221,167.593,19
76,76,32.996,163.656,19
77,77,32.688,165.198,19
78,78,32.554,165.878,18
79,79,33.066,163.310,17
80,80,34.061,158.539,17
81,81,44.822,120.477,17
82,82,81.939,65.903,17
83,83,101.935,52.975,17
84,84,102.732,52.564,19
85,85,93.287,57.886,14
86,86,97.864,55.179,14
87,87,105.193,51.334,14
88,88,87.09,62.005,13
89,89,33.737,160.062,19
90,90,31.321,172.408,18
91,91,31.305,172.496,18
92,92,31.337,172.320,19
93,93,31.39,172.029,19
94,94,31.604,170.864,19
95,95,31.769,169.977,19
96,96,32.148,167.973,19
97,97,31.842,169.587,20
98,98,31.865,169.465,20
99,99,31.897,169.295,20
100,100,31.874,169.417,20
101,101,32.092,168.266,20
102,102,32.074,168.361,20
103,103,32.014,168.676,20
104,104,32.147,167.978,20
105,105,32.042,168.529,20
106,106,31.855,169.518,19
107,107,31.9,169.279,19
108,108,31.919,169.178,19
109,109,31.963,168.945,19
110,110,31.938,169.078,19
111,111,31.952,169.004,19
112,112,32.346,166.945,19
113,113,32.128,168.078,19
114,114,32.272,167.328,19
115,115,32.172,167.848,19
116,116,32.251,167.437,19
117,117,32.496,166.174,19
118,118,32.612,165.583,19
119,119,32.552,165.888,18
120,120,32.359,166.878,17
