,Lap,LapTime,LapSpeed,RunningPos
0,0,,,1
1,1,32.328,167.038,1
2,2,30.288,178.288,1
3,3,30.6,176.471,1
4,4,30.678,176.022,1
5,5,30.66,176.125,1
6,6,30.728,175.735,1
7,7,42.517,127.008,1
8,8,91.81,58.817,1
9,9,102.211,52.832,1
10,10,97.711,55.265,1
11,11,32.987,163.701,1
12,12,30.695,175.924,1
13,13,30.794,175.359,1
14,14,30.889,174.820,1
15,15,30.81,175.268,1
16,16,30.894,174.791,1
17,17,31.017,174.098,1
18,18,31.06,173.857,1
19,19,31.062,173.846,1
20,20,31.137,173.427,1
21,21,31.205,173.049,1
22,22,31.219,172.972,1
23,23,31.277,172.651,1
24,24,31.25,172.800,1
25,25,31.312,172.458,1
26,26,31.331,172.353,1
27,27,31.425,171.838,1
28,28,31.534,171.244,1
29,29,31.525,171.293,1
30,30,31.555,171.130,1
31,31,31.661,170.557,1
32,32,31.797,169.827,1
33,33,31.81,169.758,1
34,34,31.875,169.412,1
35,35,31.863,169.476,1
36,36,31.948,169.025,1
37,37,32.154,167.942,1
38,38,32.186,167.775,1
39,39,32.352,166.914,1
40,40,44.338,121.792,2
41,41,58.058,93.010,10
42,42,30.918,174.656,10
43,43,31.071,173.796,8
44,44,30.83,175.154,7
45,45,30.839,175.103,4
46,46,30.816,175.234,3
47,47,30.855,175.012,3
48,48,31.034,174.003,2
49,49,31.177,173.205,1
50,50,31.173,173.227,1
51,51,31.165,173.271,1
52,52,31.107,173.594,1
53,53,31.21,173.021,1
54,54,31.104,173.611,1
55,55,31.298,172.535,1
56,56,31.549,171.162,1
57,57,31.671,170.503,1
58,58,31.328,172.370,1
59,59,31.47,171.592,1
60,60,31.599,170.891,1
61,61,31.773,169.956,1
62,62,31.593,170.924,1
63,63,31.763,170.009,1
64,64,31.91,169.226,1
65,65,32.349,166.929,1
66,66,32.005,168.724,1
67,67,32.232,167.535,1
68,68,32.209,167.655,1
69,69,32.144,167.994,1
70,70,32.428,166.523,1
71,71,32.331,167.022,1
72,72,32.138,168.025,1
73,73,32.196,167.723,1
74,74,32.421,166.559,1
75,75,32.708,165.097,1
76,76,32.651,165.385,1
77,77,32.549,165.904,1
78,78,32.874,164.264,1
79,79,33.086,163.211,1
80,80,33.305,162.138,1
81,81,49.133,109.906,1
82,82,90.713,59.528,1
83,83,101.773,53.059,1
84,84,101.642,53.128,1
85,85,103.162,52.345,1
86,86,100.483,53.740,1
87,87,101.333,53.290,1
88,88,98.519,54.812,2
89,89,32.713,165.072,2
90,90,30.587,176.546,1
91,91,30.849,175.046,1
92,92,30.498,177.061,1
93,93,30.569,176.650,1
94,94,30.693,175.936,1
95,95,30.73,175.724,1
96,96,30.813,175.251,1
97,97,30.721,175.776,1
98,98,30.892,174.803,1
99,99,30.916,174.667,1
100,100,31.03,174.025,1
101,101,31.086,173.712,1
102,102,31.185,173.160,1
103,103,31.191,173.127,1
104,104,31.22,172.966,1
105,105,31.178,173.199,1
106,106,31.185,173.160,1
107,107,31.23,172.911,1
108,108,31.405,171.947,1
109,109,31.485,171.510,1
110,110,31.53,171.265,1
111,111,31.505,171.401,1
112,112,31.695,170.374,1
113,113,31.743,170.116,1
