,Lap,LapTime,LapSpeed,RunningPos
0,0,,,26
1,1,32.932,163.974,18
2,2,31.499,171.434,19
3,3,31.717,170.256,19
4,4,31.732,170.175,18
5,5,31.754,170.057,18
6,6,31.594,170.919,18
7,7,50.049,107.894,18
8,8,88.144,61.263,22
9,9,106.336,50.782,15
10,10,83.207,64.898,16
11,11,33.873,159.419,15
12,12,31.674,170.487,13
13,13,31.355,172.221,13
14,14,31.633,170.708,14
15,15,31.736,170.154,15
16,16,31.748,170.089,15
17,17,31.926,169.141,17
18,18,32.182,167.796,18
19,19,32.298,167.193,19
20,20,32.229,167.551,21
21,21,32.126,168.088,21
22,22,32.048,168.497,21
23,23,32.432,166.502,21
24,24,32.279,167.291,22
25,25,32.089,168.282,22
26,26,32.158,167.921,22
27,27,32.463,166.343,23
28,28,32.427,166.528,23
29,29,32.693,165.173,24
30,30,32.365,166.847,25
31,31,32.566,165.817,26
32,32,32.764,164.815,26
33,33,32.807,164.599,27
34,34,44.283,121.943,35
35,35,58.47,92.355,36
36,36,31.127,173.483,33
37,37,31.254,172.778,32
38,38,31.113,173.561,32
39,39,31.329,172.364,32
40,40,31.186,173.155,30
41,41,31.173,173.227,28
42,42,31.415,171.892,27
43,43,31.485,171.510,26
44,44,32.229,167.551,26
45,45,31.735,170.159,26
46,46,31.59,170.940,23
47,47,31.42,171.865,22
48,48,31.358,172.205,22
49,49,31.369,172.144,22
50,50,31.482,171.527,21
51,51,31.823,169.689,22
52,52,31.705,170.320,22
53,53,31.877,169.401,23
54,54,31.945,169.041,24
55,55,31.858,169.502,24
56,56,31.753,170.063,24
57,57,32.012,168.687,24
58,58,31.958,168.972,24
59,59,32.009,168.703,24
60,60,32.018,168.655,24
61,61,32.137,168.031,24
62,62,32.167,167.874,24
63,63,32.055,168.460,23
64,64,32.403,166.651,22
65,65,32.24,167.494,22
66,66,32.116,168.140,21
67,67,32.501,166.149,20
68,68,32.363,166.857,20
69,69,32.328,167.038,20
