,Lap,LapTime,LapSpeed,RunningPos
243,243,32.598,165.654,29
244,244,32.82,164.534,29
245,245,32.804,164.614,29
246,246,32.728,164.996,29
247,247,32.488,166.215,29
248,248,32.616,165.563,29
249,249,32.77,164.785,29
250,250,32.906,164.104,29
251,251,32.683,165.224,29
252,252,32.788,164.694,29
253,253,32.799,164.639,29
254,254,32.815,164.559,29
255,255,33.061,163.334,29
256,256,33.263,162.343,29
257,257,33.603,160.700,29
258,258,33.573,160.844,29
259,259,33.394,161.706,29
260,260,33.516,161.117,29
261,261,33.945,159.081,29
262,262,33.381,161.769,29
263,263,33.549,160.959,29
264,264,33.488,161.252,29
