,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,33.175,162.773,36
2,2,32.0,168.750,35
3,3,32.48,166.256,36
4,4,31.693,170.385,36
5,5,32.146,167.984,36
6,6,32.621,165.538,36
7,7,56.021,96.392,35
8,8,91.719,58.875,36
9,9,111.065,48.620,33
10,10,66.1,81.694,32
11,11,33.811,159.711,32
12,12,32.221,167.593,33
13,13,32.005,168.724,29
14,14,32.155,167.937,32
15,15,31.749,170.084,32
16,16,32.174,167.837,33
17,17,31.974,168.887,33
18,18,32.082,168.319,32
19,19,32.192,167.744,31
20,20,31.813,169.742,31
21,21,32.392,166.708,30
22,22,32.191,167.749,29
23,23,31.957,168.977,29
24,24,32.205,167.676,28
25,25,32.178,167.817,28
26,26,32.199,167.707,28
27,27,32.097,168.240,28
28,28,31.95,169.014,28
29,29,32.094,168.256,28
30,30,32.143,167.999,28
31,31,32.199,167.707,28
32,32,32.243,167.478,27
33,33,32.365,166.847,26
34,34,32.312,167.121,25
35,35,32.111,168.167,23
36,36,32.214,167.629,14
37,37,32.01,168.697,13
38,38,32.117,168.135,13
39,39,32.361,166.868,11
40,40,32.637,165.456,8
41,41,33.122,163.034,7
42,42,32.687,165.203,6
43,43,32.531,165.996,4
44,44,33.174,162.778,4
45,45,33.004,163.617,1
46,46,32.694,165.168,1
47,47,32.791,164.679,1
48,48,32.878,164.244,1
49,49,33.118,163.053,3
50,50,33.086,163.211,4
51,51,33.01,163.587,4
52,52,32.908,164.094,5
53,53,33.102,163.132,6
54,54,33.074,163.270,7
55,55,33.252,162.396,9
56,56,33.15,162.896,9
57,57,33.137,162.960,9
58,58,33.457,161.401,9
59,59,33.874,159.414,12
60,60,33.59,160.762,13
61,61,33.704,160.218,16
62,62,33.68,160.333,17
63,63,34.221,157.798,21
64,64,33.854,159.508,23
65,65,34.014,158.758,25
66,66,34.18,157.987,28
67,67,34.409,156.936,29
68,68,34.811,155.123,29
69,69,34.193,157.927,30
70,70,34.31,157.389,30
71,71,34.815,155.106,31
72,72,34.95,154.506,32
73,73,35.734,151.117,32
74,74,35.86,150.586,33
75,75,35.574,151.796,34
76,76,35.612,151.634,34
77,77,35.546,151.916,34
78,78,37.01,145.907,34
79,79,50.18,107.613,34
80,80,90.52,59.655,34
81,81,102.305,52.783,34
82,82,99.428,54.311,34
83,83,120.3,44.888,36
84,84,101.323,53.295,35
85,85,112.176,48.139,35
86,86,69.845,77.314,35
87,87,33.511,161.141,35
88,88,32.16,167.910,36
89,89,31.721,170.234,35
90,90,32.076,168.350,36
91,91,31.839,169.603,36
92,92,31.905,169.252,36
93,93,31.682,170.444,36
94,94,31.934,169.099,35
95,95,31.921,169.168,35
96,96,31.81,169.758,35
97,97,31.71,170.293,35
98,98,31.891,169.327,35
99,99,32.017,168.660,35
100,100,32.042,168.529,35
101,101,32.163,167.895,35
102,102,32.185,167.780,35
103,103,32.177,167.822,35
104,104,32.453,166.394,35
105,105,32.142,168.004,35
106,106,32.274,167.317,35
107,107,32.294,167.214,35
108,108,32.39,166.718,35
109,109,32.34,166.976,35
110,110,32.455,166.384,35
111,111,32.275,167.312,35
112,112,32.45,166.410,35
113,113,32.323,167.064,35
114,114,32.316,167.100,35
115,115,32.3,167.183,34
116,116,32.527,166.016,33
117,117,32.539,165.955,33
118,118,32.615,165.568,33
119,119,32.479,166.261,33
120,120,32.516,166.072,33
121,121,32.643,165.426,33
122,122,32.66,165.340,34
123,123,32.637,165.456,34
124,124,32.794,164.664,34
125,125,32.663,165.325,34
126,126,33.199,162.656,32
127,127,60.517,89.231,36
128,128,45.605,118.408,37
129,129,31.178,173.199,37
130,130,31.451,171.696,36
131,131,31.259,172.750,36
132,132,31.255,172.772,35
133,133,31.223,172.949,35
134,134,31.235,172.883,35
135,135,31.35,172.249,35
136,136,31.471,171.587,35
137,137,31.576,171.016,34
138,138,31.576,171.016,34
139,139,31.733,170.170,34
140,140,31.839,169.603,34
141,141,31.817,169.721,34
142,142,31.817,169.721,34
143,143,31.797,169.827,34
144,144,31.751,170.073,34
145,145,31.796,169.833,34
146,146,32.185,167.780,34
147,147,31.819,169.710,34
148,148,32.17,167.858,34
149,149,32.361,166.868,35
150,150,32.29,167.234,35
151,151,32.229,167.551,35
152,152,32.076,168.350,35
153,153,32.265,167.364,35
154,154,32.334,167.007,35
155,155,32.636,165.461,35
156,156,32.32,167.079,35
157,157,32.209,167.655,35
158,158,32.222,167.587,35
159,159,32.275,167.312,35
160,160,32.234,167.525,35
161,161,32.355,166.898,35
162,162,32.207,167.665,35
163,163,49.702,108.648,35
164,164,89.195,60.542,35
165,165,101.499,53.202,35
166,166,96.142,56.167,35
167,167,100.214,53.885,33
168,168,102.627,52.618,33
169,169,62.399,86.540,33
170,170,82.448,65.496,33
171,171,71.772,75.238,32
172,172,34.166,158.052,33
173,173,31.951,169.009,33
174,174,32.012,168.687,33
175,175,32.719,165.042,33
176,176,32.29,167.234,33
177,177,32.532,165.990,33
178,178,32.351,166.919,33
179,179,32.477,166.272,33
180,180,32.399,166.672,33
181,181,32.546,165.919,33
182,182,32.58,165.746,33
183,183,32.513,166.087,33
184,184,32.666,165.309,33
185,185,32.675,165.264,33
186,186,32.678,165.249,33
187,187,33.487,161.257,33
188,188,59.713,90.433,36
189,189,45.432,118.859,36
190,190,31.412,171.909,36
191,191,39.46,136.847,36
192,192,80.246,67.293,36
193,193,108.277,49.872,36
194,194,101.766,53.063,36
195,195,66.226,81.539,35
196,196,57.628,93.704,35
197,197,81.492,66.264,34
