,Lap,LapTime,LapSpeed,RunningPos
0,0,,,11
1,1,33.161,162.842,11
2,2,31.512,171.363,13
3,3,31.282,172.623,14
4,4,31.734,170.164,15
5,5,31.665,170.535,16
6,6,31.827,169.667,16
7,7,48.723,110.831,16
8,8,88.238,61.198,17
9,9,106.016,50.936,13
10,10,85.431,63.209,14
11,11,33.837,159.589,14
12,12,31.444,171.734,11
13,13,31.32,172.414,12
14,14,31.567,171.065,12
15,15,31.929,169.125,13
16,16,31.771,169.966,14
17,17,31.807,169.774,14
18,18,31.966,168.929,15
19,19,32.224,167.577,17
20,20,32.33,167.028,18
21,21,32.131,168.062,19
22,22,32.211,167.645,19
23,23,32.051,168.481,19
24,24,32.127,168.083,19
25,25,31.943,169.051,19
26,26,32.219,167.603,20
27,27,32.332,167.017,20
28,28,31.99,168.803,20
29,29,32.178,167.817,20
30,30,32.154,167.942,20
31,31,32.456,166.379,21
32,32,32.582,165.736,22
33,33,32.713,165.072,23
34,34,44.666,120.897,34
35,35,58.571,92.196,35
36,36,31.141,173.405,31
37,37,31.074,173.779,29
38,38,31.311,172.463,28
39,39,31.204,173.055,27
40,40,31.259,172.750,26
41,41,31.124,173.500,24
42,42,31.324,172.392,23
43,43,31.719,170.245,23
44,44,31.528,171.276,22
45,45,31.323,172.397,20
46,46,31.388,172.040,19
47,47,31.502,171.418,18
48,48,31.558,171.114,18
49,49,31.661,170.557,18
50,50,31.898,169.290,18
51,51,31.78,169.918,19
52,52,31.756,170.047,19
53,53,31.831,169.646,19
54,54,31.929,169.125,19
55,55,31.872,169.428,19
56,56,31.846,169.566,19
57,57,31.785,169.891,19
58,58,31.903,169.263,19
59,59,31.867,169.454,19
60,60,32.071,168.376,19
61,61,32.454,166.389,19
62,62,32.514,166.082,20
63,63,32.867,164.299,20
64,64,32.238,167.504,20
65,65,32.125,168.093,20
66,66,32.482,166.246,20
67,67,32.668,165.299,19
68,68,32.604,165.624,19
69,69,32.525,166.026,19
70,70,32.648,165.401,19
71,71,32.561,165.843,19
72,72,32.797,164.649,20
73,73,32.907,164.099,20
74,74,33.293,162.196,22
75,75,33.145,162.921,22
76,76,32.997,163.651,22
77,77,32.85,164.384,22
78,78,33.141,162.940,23
79,79,34.004,158.805,24
80,80,48.782,110.697,24
81,81,91.472,59.034,24
82,82,101.551,53.175,24
83,83,100.596,53.680,24
84,84,101.197,53.361,23
85,85,116.624,46.303,25
86,86,107.646,50.164,24
87,87,78.173,69.078,23
88,88,33.527,161.064,26
89,89,31.565,171.076,26
90,90,31.517,171.336,27
91,91,31.431,171.805,26
92,92,31.569,171.054,26
93,93,31.481,171.532,26
94,94,31.857,169.507,27
95,95,31.937,169.083,28
96,96,31.955,168.988,28
97,97,32.063,168.418,28
98,98,32.33,167.028,28
99,99,31.982,168.845,28
100,100,32.252,167.431,28
101,101,32.166,167.879,28
102,102,32.049,168.492,28
103,103,32.155,167.937,28
104,104,32.121,168.114,28
105,105,32.537,165.965,29
106,106,32.426,166.533,29
107,107,32.118,168.130,29
108,108,32.359,166.878,28
109,109,32.271,167.333,28
