,Lap,LapTime,LapSpeed,RunningPos
0,0,,,8
1,1,20.919,90.521,7
2,2,20.688,91.531,7
3,3,20.616,91.851,7
4,4,20.752,91.249,8
5,5,20.587,91.980,8
6,6,20.391,92.864,8
7,7,20.567,92.070,8
8,8,20.617,91.847,8
9,9,20.5,92.371,8
10,10,20.733,91.333,8
11,11,20.624,91.815,8
12,12,20.631,91.784,8
13,13,20.731,91.341,8
14,14,20.757,91.227,8
15,15,20.806,91.012,8
16,16,20.888,90.655,8
17,17,20.935,90.451,8
18,18,20.846,90.838,8
19,19,20.904,90.586,8
20,20,20.921,90.512,8
21,21,20.903,90.590,8
22,22,20.917,90.529,8
23,23,20.884,90.672,8
24,24,20.828,90.916,8
25,25,21.033,90.030,8
26,26,20.787,91.095,8
27,27,20.897,90.616,8
28,28,21.004,90.154,8
29,29,21.009,90.133,8
30,30,21.026,90.060,8
31,31,22.276,85.006,8
32,32,40.382,46.892,8
33,33,44.181,42.860,5
34,34,64.677,29.278,13
35,35,49.844,37.991,13
36,36,51.988,36.424,13
37,37,54.95,34.460,13
38,38,55.07,34.385,13
39,39,47.388,39.959,14
40,40,21.647,87.476,13
41,41,20.831,90.903,12
42,42,20.884,90.672,12
43,43,20.719,91.394,12
44,44,20.756,91.231,12
45,45,20.741,91.297,11
46,46,20.952,90.378,12
47,47,21.274,89.010,11
48,48,20.856,90.794,10
49,49,20.896,90.620,10
50,50,20.992,90.206,10
51,51,21.004,90.154,9
52,52,20.96,90.344,9
53,53,21.008,90.137,9
54,54,21.383,88.556,10
55,55,21.05,89.957,10
56,56,21.012,90.120,10
57,57,21.101,89.740,10
58,58,21.219,89.241,10
59,59,21.248,89.119,10
60,60,21.188,89.371,10
61,61,21.29,88.943,10
62,62,21.25,89.111,10
63,63,21.259,89.073,10
64,64,21.411,88.441,10
65,65,21.358,88.660,9
66,66,21.217,89.249,8
67,67,21.149,89.536,8
68,68,21.105,89.723,8
69,69,21.035,90.021,8
70,70,21.042,89.991,8
71,71,26.925,70.329,8
72,72,44.578,42.478,8
73,73,41.71,45.399,5
74,74,63.698,29.728,13
75,75,48.444,39.088,12
76,76,50.433,37.547,12
77,77,51.201,36.984,12
78,78,47.642,39.746,11
79,79,21.475,88.177,12
80,80,21.062,89.906,13
81,81,35.822,52.861,12
82,82,47.003,40.287,13
83,83,55.44,34.156,13
84,84,49.921,37.932,13
85,85,51.145,37.024,13
86,86,48.626,38.942,10
87,87,50.994,37.134,8
88,88,51.964,36.441,8
89,89,52.869,35.817,8
90,90,51.343,36.881,8
91,91,53.099,35.662,8
92,92,54.227,34.920,7
93,93,21.078,89.838,8
94,94,20.625,91.811,7
95,95,20.667,91.624,7
96,96,20.554,92.128,6
97,97,20.715,91.412,6
98,98,20.75,91.258,5
99,99,20.625,91.811,5
100,100,20.505,92.348,5
101,101,20.666,91.629,5
102,102,20.918,90.525,5
103,103,20.663,91.642,4
104,104,20.748,91.267,4
105,105,20.706,91.452,4
106,106,20.693,91.509,4
107,107,20.77,91.170,4
108,108,20.71,91.434,4
109,109,20.766,91.188,4
110,110,20.804,91.021,4
111,111,20.821,90.947,4
112,112,20.766,91.188,4
113,113,20.844,90.846,4
114,114,20.796,91.056,4
115,115,20.845,90.842,4
116,116,20.932,90.464,4
117,117,20.984,90.240,4
118,118,20.908,90.568,4
119,119,21.107,89.714,4
120,120,20.918,90.525,4
121,121,21.153,89.519,4
122,122,21.966,86.206,4
123,123,36.466,51.928,4
124,124,48.8,38.803,4
125,125,50.954,37.163,4
126,126,51.007,37.124,5
127,127,51.208,36.979,2
