,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,21.241,89.148,14
2,2,20.795,91.060,14
3,3,20.515,92.303,14
4,4,20.666,91.629,13
5,5,20.677,91.580,13
6,6,20.75,91.258,13
7,7,20.708,91.443,13
8,8,20.714,91.416,13
9,9,20.601,91.918,13
10,10,20.65,91.700,13
11,11,20.84,90.864,13
12,12,20.759,91.218,13
13,13,20.825,90.929,13
14,14,20.781,91.122,13
15,15,20.796,91.056,13
16,16,20.785,91.104,13
17,17,20.968,90.309,13
18,18,20.848,90.829,13
19,19,21.013,90.116,13
20,20,20.873,90.720,13
21,21,20.938,90.438,13
22,22,20.998,90.180,13
23,23,21.072,89.863,13
24,24,21.089,89.791,13
25,25,20.997,90.184,13
26,26,20.963,90.331,13
27,27,21.078,89.838,13
28,28,21.146,89.549,13
29,29,20.999,90.176,13
30,30,21.037,90.013,13
31,31,23.128,81.875,13
32,32,41.312,45.837,13
33,33,39.56,47.867,6
34,34,51.081,37.071,1
35,35,51.539,36.741,1
36,36,51.471,36.790,1
37,37,51.86,36.514,1
38,38,65.199,29.043,1
39,39,51.313,36.903,1
40,40,20.945,90.408,1
41,41,20.535,92.213,1
42,42,20.492,92.407,1
43,43,20.533,92.222,1
44,44,20.608,91.887,1
45,45,20.613,91.864,1
46,46,20.638,91.753,1
47,47,20.737,91.315,1
48,48,20.735,91.324,1
49,49,20.78,91.126,1
50,50,20.855,90.798,1
51,51,20.847,90.833,1
52,52,20.883,90.677,1
53,53,20.927,90.486,1
54,54,20.956,90.361,1
55,55,20.916,90.534,1
56,56,20.902,90.594,1
57,57,21.014,90.111,1
58,58,20.968,90.309,1
59,59,21.047,89.970,1
60,60,21.07,89.872,1
61,61,21.116,89.676,1
62,62,21.027,90.056,1
63,63,21.065,89.893,1
64,64,21.214,89.262,1
65,65,21.168,89.456,1
66,66,21.068,89.880,1
67,67,21.016,90.103,1
68,68,21.104,89.727,1
69,69,21.086,89.804,1
70,70,21.121,89.655,1
71,71,23.717,79.841,1
72,72,46.754,40.501,1
73,73,46.928,40.351,1
74,74,64.877,29.188,11
75,75,103.833,18.237,37
76,76,77.47,24.443,38
77,77,23.662,80.027,38
78,78,20.992,90.206,38
79,79,22.007,86.045,38
80,80,47.587,39.792,38
81,81,51.041,37.100,38
82,82,57.009,33.216,38
83,83,46.944,40.337,38
84,84,50.396,37.574,38
85,85,100.311,18.877,38
86,86,53.004,35.726,38
87,87,61.693,30.694,38
88,88,49.648,38.141,38
89,89,56.693,33.401,38
90,90,25.956,72.954,38
91,91,21.136,89.591,38
92,92,21.365,88.631,38
93,93,20.96,90.344,38
94,94,20.793,91.069,38
95,95,20.827,90.920,38
96,96,20.917,90.529,38
97,97,20.923,90.503,38
98,98,20.971,90.296,38
99,99,20.897,90.616,38
100,100,21.198,89.329,38
101,101,21.065,89.893,38
102,102,21.238,89.161,38
103,103,21.437,88.333,38
104,104,21.359,88.656,38
105,105,21.279,88.989,38
106,106,21.281,88.981,38
107,107,21.39,88.527,38
108,108,21.384,88.552,38
109,109,21.273,89.014,38
110,110,21.307,88.872,38
111,111,21.201,89.317,38
112,112,21.435,88.341,38
113,113,21.409,88.449,38
114,114,21.383,88.556,38
115,115,21.419,88.407,38
116,116,21.569,87.793,38
117,117,21.456,88.255,38
118,118,21.328,88.785,38
119,119,21.438,88.329,38
120,120,35.286,53.664,38
121,121,37.738,50.178,37
122,122,46.429,40.785,37
123,123,50.371,37.593,37
124,124,27.257,69.472,37
125,125,47.103,40.201,37
126,126,83.129,22.779,37
127,127,50.16,37.751,37
128,128,55.32,34.230,37
129,129,30.423,62.242,37
130,130,21.329,88.781,37
131,131,20.83,90.907,37
132,132,20.816,90.968,37
133,133,20.911,90.555,37
134,134,20.959,90.348,37
135,135,21.11,89.702,37
136,136,21.236,89.169,37
137,137,21.149,89.536,37
138,138,21.381,88.565,37
139,139,21.143,89.562,37
140,140,21.027,90.056,37
141,141,20.934,90.456,37
142,142,20.815,90.973,37
143,143,20.983,90.244,37
144,144,20.978,90.266,37
145,145,21.091,89.782,37
146,146,21.128,89.625,37
147,147,21.326,88.793,37
148,148,21.212,89.270,37
149,149,21.157,89.502,37
150,150,21.138,89.583,37
151,151,21.036,90.017,37
152,152,21.132,89.608,37
153,153,21.085,89.808,37
154,154,21.199,89.325,37
155,155,21.253,89.098,37
156,156,21.295,88.922,37
157,157,21.439,88.325,37
158,158,21.532,87.944,37
159,159,21.409,88.449,37
160,160,21.306,88.876,37
161,161,21.273,89.014,37
162,162,21.207,89.291,37
163,163,21.272,89.018,37
164,164,21.471,88.193,37
165,165,21.297,88.914,37
166,166,21.363,88.639,37
167,167,21.417,88.416,37
168,168,21.444,88.304,37
169,169,21.635,87.525,37
170,170,21.471,88.193,37
171,171,21.343,88.722,37
172,172,21.481,88.152,37
173,173,21.517,88.005,37
174,174,21.439,88.325,37
175,175,21.384,88.552,37
176,176,21.513,88.021,37
177,177,21.626,87.561,37
178,178,23.179,81.695,37
179,179,40.804,46.407,37
180,180,46.318,40.883,37
181,181,47.248,40.078,37
182,182,52.68,35.945,37
183,183,51.708,36.621,37
184,184,49.389,38.341,37
185,185,32.496,58.272,37
186,186,51.433,36.817,37
187,187,51.643,36.667,37
188,188,52.03,36.394,37
189,189,51.313,36.903,37
190,190,38.843,48.750,37
191,191,54.09,35.008,37
192,192,26.426,71.657,37
193,193,21.416,88.420,37
194,194,20.908,90.568,37
195,195,20.885,90.668,37
196,196,20.938,90.438,36
197,197,20.882,90.681,36
198,198,20.94,90.430,36
199,199,21.049,89.962,36
200,200,41.911,45.181,36
201,201,54.728,34.600,36
202,202,46.747,40.507,36
203,203,45.545,41.576,36
204,204,55.215,34.295,35
205,205,64.41,29.399,37
206,206,24.133,78.465,37
207,207,21.45,88.280,36
208,208,20.768,91.179,36
209,209,20.898,90.612,36
210,210,21.14,89.574,36
211,211,21.315,88.839,36
212,212,21.226,89.211,36
213,213,21.186,89.380,36
214,214,21.214,89.262,36
215,215,21.243,89.140,36
216,216,21.354,88.677,35
217,217,21.324,88.801,35
218,218,21.253,89.098,35
219,219,21.107,89.714,35
220,220,21.297,88.914,35
221,221,21.248,89.119,35
222,222,21.657,87.436,35
223,223,22.038,85.924,35
224,224,21.192,89.354,35
225,225,21.441,88.317,35
226,226,21.187,89.376,35
227,227,21.218,89.245,35
228,228,21.106,89.719,35
229,229,21.09,89.787,35
230,230,21.225,89.216,35
231,231,21.322,88.810,35
232,232,21.151,89.528,35
233,233,21.157,89.502,35
234,234,21.244,89.136,35
235,235,21.156,89.507,35
236,236,21.243,89.140,35
237,237,21.173,89.435,35
238,238,21.237,89.165,35
239,239,21.257,89.081,35
240,240,21.204,89.304,35
241,241,21.259,89.073,35
242,242,21.276,89.002,35
243,243,21.267,89.039,35
244,244,21.393,88.515,35
245,245,21.368,88.618,35
246,246,21.483,88.144,35
247,247,21.376,88.585,35
248,248,21.263,89.056,35
249,249,21.23,89.195,35
250,250,21.251,89.106,35
251,251,21.228,89.203,35
252,252,21.251,89.106,35
253,253,21.159,89.494,35
254,254,21.258,89.077,35
255,255,21.313,88.847,35
256,256,21.289,88.947,35
257,257,21.249,89.115,35
258,258,21.313,88.847,35
259,259,21.381,88.565,35
260,260,21.32,88.818,35
261,261,21.308,88.868,35
