,Lap,LapTime,LapSpeed,RunningPos
0,0,,,1
1,1,54.702,175.058,1
2,2,51.417,186.242,1
3,3,51.322,186.587,1
4,4,51.334,186.543,7
5,5,50.913,188.086,3
6,6,50.895,188.152,4
7,7,50.72,188.801,2
8,8,50.65,189.062,5
9,9,50.711,188.835,5
10,10,50.802,188.497,3
11,11,50.937,187.997,1
12,12,51.224,186.944,4
13,13,51.02,187.691,7
14,14,50.637,189.111,8
15,15,50.714,188.824,5
16,16,50.892,188.163,5
17,17,50.928,188.030,6
18,18,50.658,189.032,4
19,19,50.793,188.530,5
20,20,50.797,188.515,8
21,21,50.753,188.679,1
22,22,50.646,189.077,2
23,23,50.399,190.004,3
24,24,50.238,190.613,3
25,25,50.141,190.981,2
26,26,50.463,189.763,9
27,27,50.348,190.196,12
28,28,50.154,190.932,15
29,29,49.533,193.326,13
30,30,49.636,192.924,13
31,31,49.685,192.734,13
32,32,49.851,192.092,14
33,33,49.662,192.823,14
34,34,49.423,193.756,14
35,35,49.952,191.704,14
36,36,49.919,191.831,17
37,37,49.563,193.209,17
38,38,49.691,192.711,16
39,39,49.829,192.177,14
40,40,49.634,192.932,14
41,41,49.759,192.448,7
42,42,49.576,193.158,7
43,43,49.783,192.355,5
44,44,82.633,115.886,6
45,45,134.646,71.120,5
46,46,139.125,68.830,5
47,47,139.108,68.839,5
48,48,139.263,68.762,5
49,49,150.673,63.555,19
50,50,138.29,69.246,18
51,51,123.014,77.845,16
52,52,74.627,128.318,17
53,53,133.737,71.603,15
54,54,137.369,69.710,15
55,55,143.31,66.820,15
56,56,125.362,76.387,15
57,57,53.142,180.196,14
58,58,49.625,192.967,16
59,59,49.56,193.220,16
60,60,49.989,191.562,18
61,61,89.934,106.478,16
62,62,134.35,71.277,18
63,63,155.582,61.550,31
64,64,132.61,72.212,27
65,65,138.142,69.320,22
66,66,116.306,82.335,23
67,67,53.216,179.946,23
68,68,50.348,190.196,19
69,69,50.746,188.705,18
70,70,51.148,187.221,21
71,71,51.085,187.452,20
72,72,51.185,187.086,23
73,73,50.95,187.949,22
74,74,50.821,188.426,18
75,75,50.911,188.093,19
76,76,50.777,188.589,18
77,77,50.891,188.167,16
78,78,50.738,188.734,17
79,79,51.267,186.787,26
80,80,50.629,189.141,26
81,81,51.061,187.540,25
82,82,50.806,188.482,23
83,83,50.95,187.949,21
84,84,50.839,188.359,20
85,85,51.202,187.024,21
86,86,51.27,186.776,23
87,87,50.726,188.779,22
88,88,50.565,189.380,23
89,89,50.226,190.658,20
90,90,50.386,190.053,20
91,91,50.615,189.193,22
92,92,50.724,188.786,21
93,93,50.674,188.973,21
94,94,50.831,188.389,25
95,95,50.733,188.753,24
96,96,50.62,189.174,19
97,97,50.802,188.497,17
98,98,50.836,188.370,22
99,99,50.957,187.923,21
100,100,51.153,187.203,29
101,101,50.325,190.283,24
102,102,50.581,189.320,28
103,103,50.494,189.646,26
104,104,50.29,190.416,23
105,105,50.269,190.495,22
106,106,50.042,191.359,24
107,107,50.385,190.057,27
108,108,50.066,191.268,21
109,109,50.413,189.951,16
110,110,50.407,189.974,23
111,111,49.649,192.874,14
112,112,76.616,124.987,11
113,113,56.464,169.595,14
114,114,49.141,194.868,10
115,115,49.554,193.244,10
116,116,49.081,195.106,10
117,117,49.158,194.800,11
118,118,49.358,194.011,12
119,119,49.071,195.146,11
120,120,48.703,196.620,9
121,121,85.54,111.948,10
122,122,129.937,73.697,10
123,123,158.801,60.302,13
124,124,121.33,78.925,10
125,125,140.38,68.215,9
126,126,127.713,74.981,9
127,127,54.083,177.061,11
128,128,50.706,188.853,11
129,129,50.431,189.883,12
130,130,50.595,189.268,10
131,131,50.486,189.676,12
132,132,50.295,190.397,9
133,133,50.221,190.677,6
134,134,49.991,191.554,8
135,135,49.872,192.012,10
136,136,49.624,192.971,9
137,137,49.504,193.439,8
138,138,49.634,192.932,8
139,139,49.955,191.693,8
140,140,49.91,191.865,8
141,141,50.165,190.890,8
142,142,49.834,192.158,8
143,143,50.427,189.898,10
144,144,50.419,189.928,12
145,145,50.114,191.084,12
146,146,49.927,191.800,14
147,147,49.648,192.878,13
148,148,50.016,191.459,11
149,149,50.06,191.290,11
150,150,49.69,192.715,9
151,151,49.404,193.830,9
152,152,49.367,193.976,8
153,153,49.489,193.498,8
154,154,49.429,193.732,7
155,155,49.8,192.289,8
156,156,49.734,192.544,8
157,157,49.815,192.231,7
158,158,49.778,192.374,6
159,159,50.116,191.077,6
160,160,50.087,191.187,7
161,161,49.681,192.750,6
162,162,49.983,191.585,4
163,163,50.292,190.408,2
164,164,50.816,188.445,2
165,165,50.007,191.493,3
166,166,49.64,192.909,4
167,167,49.781,192.363,7
168,168,49.666,192.808,7
169,169,50.134,191.008,7
170,170,49.954,191.696,6
171,171,77.246,123.968,14
172,172,56.572,169.271,15
173,173,49.399,193.850,11
174,174,49.541,193.294,9
175,175,49.421,193.764,9
176,176,49.373,193.952,9
177,177,49.597,193.076,7
178,178,49.443,193.678,8
179,179,49.568,193.189,8
180,180,49.284,194.302,7
181,181,49.352,194.035,8
182,182,49.709,192.641,9
183,183,49.542,193.291,9
184,184,49.267,194.369,9
185,185,49.186,194.690,8
186,186,49.401,193.842,10
187,187,48.976,195.524,10
188,188,49.714,192.622,21
