,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,53.192,180.027,30
2,2,51.298,186.674,27
3,3,51.11,187.361,27
4,4,51.053,187.570,21
5,5,51.052,187.573,20
6,6,50.788,188.548,18
7,7,50.737,188.738,18
8,8,50.597,189.260,21
9,9,50.717,188.812,20
10,10,50.833,188.382,19
11,11,51.202,187.024,24
12,12,51.097,187.408,22
13,13,51.041,187.614,26
14,14,50.567,189.373,23
15,15,50.778,188.586,22
16,16,50.911,188.093,21
17,17,50.794,188.526,20
18,18,50.8,188.504,22
19,19,50.767,188.626,24
20,20,50.66,189.025,22
21,21,50.94,187.986,23
22,22,50.604,189.234,21
23,23,50.443,189.838,21
24,24,50.557,189.410,27
25,25,50.238,190.613,32
26,26,50.442,189.842,37
27,27,50.243,190.594,36
28,28,49.934,191.773,34
29,29,49.709,192.641,26
30,30,49.582,193.135,26
31,31,49.599,193.068,26
32,32,49.898,191.911,27
33,33,49.612,193.018,26
34,34,49.55,193.259,27
35,35,49.8,192.289,27
36,36,49.538,193.306,22
37,37,49.652,192.862,22
38,38,49.792,192.320,23
39,39,49.926,191.804,23
40,40,49.586,193.119,23
41,41,78.938,121.310,35
42,42,56.384,169.835,35
43,43,78.296,122.305,33
44,44,88.228,108.537,32
45,45,84.374,113.495,32
46,46,137.872,69.456,32
47,47,138.541,69.120,32
48,48,137.736,69.524,32
49,49,152.763,62.685,32
50,50,129.782,73.785,28
51,51,113.278,84.535,26
52,52,76.318,125.475,24
53,53,137.182,69.805,26
54,54,140.622,68.097,26
55,55,148.648,64.421,32
56,56,112.503,85.118,32
57,57,52.715,181.656,33
58,58,49.746,192.498,33
59,59,51.392,186.333,33
60,60,52.546,182.240,34
61,61,92.302,103.746,34
62,62,134.988,70.940,34
63,63,123.911,77.281,4
64,64,136.323,70.245,2
65,65,138.41,69.186,1
66,66,133.864,71.535,2
67,67,53.865,177.778,2
68,68,50.561,189.395,2
69,69,50.815,188.448,4
70,70,50.921,188.056,1
71,71,51.066,187.522,1
72,72,51.062,187.537,1
73,73,50.986,187.816,1
74,74,51.182,187.097,5
75,75,50.838,188.363,3
76,76,50.817,188.441,1
77,77,50.896,188.148,2
78,78,50.758,188.660,2
79,79,50.958,187.919,3
80,80,50.583,189.313,2
81,81,50.845,188.337,1
82,82,51.135,187.269,2
83,83,50.958,187.919,2
84,84,50.938,187.993,1
85,85,51.067,187.518,1
86,86,51.204,187.017,2
87,87,50.713,188.827,3
88,88,50.431,189.883,1
89,89,50.473,189.725,1
90,90,50.372,190.106,1
91,91,50.64,189.100,1
92,92,50.531,189.507,1
93,93,50.794,188.526,1
94,94,50.765,188.634,3
95,95,50.713,188.827,3
96,96,50.68,188.950,1
97,97,50.813,188.456,1
98,98,50.741,188.723,1
99,99,50.811,188.463,1
100,100,80.764,118.568,33
101,101,58.409,163.947,33
102,102,53.048,180.516,33
103,103,53.014,180.632,33
104,104,52.993,180.703,33
105,105,53.012,180.638,33
106,106,52.979,180.751,34
107,107,50.479,189.703,33
108,108,50.386,190.053,33
109,109,49.861,192.054,34
110,110,49.854,192.081,32
111,111,50.484,189.684,32
112,112,50.822,188.422,31
113,113,51.214,186.980,31
114,114,50.922,188.052,30
115,115,51.416,186.246,31
116,116,51.335,186.539,30
117,117,51.413,186.256,26
118,118,51.469,186.054,26
119,119,51.608,185.553,26
120,120,52.495,182.417,26
121,121,113.246,84.559,31
122,122,81.732,117.163,29
123,123,124.594,76.858,3
124,124,147.856,64.766,21
125,125,142.33,67.280,20
126,126,118.899,80.539,20
127,127,53.477,179.068,16
128,128,50.681,188.947,15
129,129,50.329,190.268,13
130,130,50.711,188.835,16
131,131,50.421,189.921,14
132,132,50.423,189.913,15
133,133,50.346,190.204,18
134,134,50.044,191.352,19
135,135,49.954,191.696,18
136,136,49.676,192.769,19
137,137,49.622,192.979,20
138,138,49.823,192.200,21
139,139,49.843,192.123,22
140,140,49.862,192.050,21
141,141,50.151,190.943,20
142,142,49.811,192.247,20
143,143,50.191,190.791,17
144,144,50.289,190.419,17
145,145,49.968,191.643,15
146,146,49.804,192.274,13
147,147,49.722,192.591,14
148,148,50.19,190.795,15
149,149,50.07,191.252,17
150,150,49.945,191.731,18
151,151,49.247,194.448,17
152,152,49.461,193.607,17
153,153,49.506,193.431,17
154,154,49.684,192.738,20
155,155,49.628,192.956,19
156,156,49.788,192.336,20
157,157,49.927,191.800,20
158,158,49.968,191.643,22
159,159,50.137,190.997,23
160,160,49.975,191.616,22
161,161,49.705,192.657,22
162,162,50.12,191.061,23
163,163,50.3,190.378,24
164,164,81.451,117.568,31
165,165,57.501,166.536,31
166,166,51.929,184.406,31
167,167,52.045,183.995,31
168,168,52.12,183.730,31
169,169,52.045,183.995,31
170,170,51.671,185.326,31
171,171,49.952,191.704,31
172,172,51.482,186.007,31
173,173,51.422,186.224,31
174,174,51.29,186.703,29
175,175,51.165,187.159,28
176,176,51.097,187.408,28
177,177,51.15,187.214,28
178,178,51.081,187.467,28
179,179,51.023,187.680,28
180,180,51.183,187.093,28
181,181,51.137,187.262,28
182,182,51.144,187.236,28
183,183,51.166,187.156,28
184,184,51.09,187.434,28
185,185,51.353,186.474,28
186,186,51.284,186.725,28
187,187,51.272,186.769,28
188,188,61.863,154.794,30
