,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,52.81,181.329,33
2,2,51.464,186.072,33
3,3,51.272,186.769,39
4,4,51.193,187.057,38
5,5,51.116,187.339,39
6,6,50.927,188.034,39
7,7,50.837,188.367,39
8,8,50.46,189.774,39
9,9,50.779,188.582,39
10,10,50.876,188.222,39
11,11,50.878,188.215,38
12,12,51.269,186.780,38
13,13,50.977,187.849,38
14,14,50.636,189.114,38
15,15,50.773,188.604,38
16,16,50.946,187.964,38
17,17,50.751,188.686,39
18,18,50.591,189.283,37
19,19,50.824,188.415,38
20,20,50.803,188.493,38
21,21,50.874,188.230,37
22,22,50.515,189.567,38
23,23,50.772,188.608,38
24,24,50.032,191.398,37
25,25,50.054,191.313,36
26,26,50.163,190.898,35
27,27,49.94,191.750,27
28,28,49.863,192.046,21
29,29,50.465,189.755,33
30,30,49.532,193.330,29
31,31,49.469,193.576,28
32,32,49.901,191.900,28
33,33,49.609,193.029,27
34,34,49.547,193.271,29
35,35,49.805,192.270,29
36,36,49.543,193.287,26
37,37,49.693,192.703,26
38,38,49.754,192.467,25
39,39,49.958,191.681,25
40,40,49.61,193.026,25
41,41,49.604,193.049,16
42,42,49.512,193.408,16
43,43,49.814,192.235,9
44,44,86.713,110.433,9
45,45,134.154,71.381,9
46,46,138.621,69.080,9
47,47,138.736,69.023,9
48,48,138.89,68.947,9
49,49,156.438,61.213,25
50,50,136.818,69.991,24
51,51,116.657,82.087,25
52,52,74.967,127.736,21
53,53,135.929,70.449,21
54,54,138.928,68.928,21
55,55,148.77,64.368,26
56,56,116.347,82.306,30
57,57,52.887,181.065,32
58,58,49.171,194.749,31
59,59,49.816,192.227,31
60,60,50.661,189.021,31
61,61,95.537,100.233,31
62,62,134.694,71.094,31
63,63,146.281,65.463,26
64,64,130.923,73.142,21
65,65,138.324,69.229,18
66,66,119.431,80.180,19
67,67,53.258,179.804,18
68,68,50.382,190.068,13
69,69,50.729,188.768,12
70,70,51.126,187.302,15
71,71,51.138,187.258,16
72,72,51.123,187.313,18
73,73,50.964,187.897,16
74,74,50.834,188.378,12
75,75,50.929,188.026,12
76,76,50.933,188.012,17
77,77,50.801,188.500,12
78,78,50.764,188.638,15
79,79,50.766,188.630,8
80,80,50.654,189.047,7
81,81,50.97,187.875,11
82,82,51.004,187.750,9
83,83,50.948,187.956,7
84,84,50.976,187.853,9
85,85,51.079,187.474,10
86,86,51.149,187.218,8
87,87,50.874,188.230,13
88,88,50.589,189.290,14
89,89,50.411,189.959,15
90,90,50.213,190.708,11
91,91,50.694,188.898,13
92,92,50.756,188.667,15
93,93,50.581,189.320,11
94,94,50.553,189.425,8
95,95,50.839,188.359,11
96,96,50.893,188.159,11
97,97,51.022,187.684,16
98,98,50.573,189.350,13
99,99,51.294,186.689,22
100,100,50.46,189.774,15
101,101,50.736,188.742,19
102,102,50.393,190.026,19
103,103,50.71,188.838,22
104,104,50.528,189.519,24
105,105,50.139,190.989,19
106,106,49.714,192.622,14
107,107,50.042,191.359,13
108,108,50.629,189.141,14
109,109,79.937,119.794,31
110,110,76.313,125.483,34
111,111,58.209,164.511,34
112,112,52.775,181.450,33
113,113,52.787,181.408,33
114,114,52.701,181.704,33
115,115,52.706,181.687,33
116,116,52.816,181.309,32
117,117,52.566,182.171,33
118,118,48.618,196.964,33
119,119,48.899,195.832,33
120,120,92.066,104.012,33
121,121,130.093,73.609,33
122,122,128.747,74.378,33
123,123,162.156,59.054,34
124,124,133.538,71.710,34
125,125,117.831,81.269,34
126,126,53.098,180.346,34
127,127,50.778,188.586,34
128,128,50.72,188.801,34
129,129,50.367,190.124,34
130,130,50.476,189.714,34
131,131,50.396,190.015,34
132,132,50.317,190.313,34
133,133,49.888,191.950,34
134,134,49.785,192.347,34
135,135,49.589,193.107,34
136,136,49.472,193.564,34
137,137,49.648,192.878,34
138,138,49.979,191.600,34
139,139,49.899,191.908,34
140,140,50.185,190.814,34
141,141,49.791,192.324,34
142,142,50.45,189.812,34
143,143,50.408,189.970,34
144,144,50.019,191.447,34
145,145,49.936,191.765,34
146,146,49.979,191.600,34
147,147,50.68,188.950,34
148,148,49.852,192.089,34
149,149,50.597,189.260,34
150,150,49.753,192.471,34
151,151,48.665,196.774,34
152,152,49.58,193.142,34
153,153,49.887,191.954,34
154,154,49.322,194.153,34
155,155,49.968,191.643,34
156,156,50.194,190.780,34
157,157,49.862,192.050,34
158,158,49.23,194.516,34
159,159,50.401,189.996,34
160,160,50.067,191.264,34
161,161,49.615,193.006,34
162,162,49.98,191.597,34
163,163,50.372,190.106,33
164,164,49.987,191.570,33
165,165,49.495,193.474,32
166,166,49.796,192.305,32
167,167,49.585,193.123,32
168,168,50.191,190.791,32
169,169,50.083,191.203,32
170,170,49.772,192.397,32
171,171,77.121,124.169,32
172,172,57.221,167.351,32
173,173,49.551,193.255,32
174,174,49.979,191.600,32
175,175,51.002,187.757,32
176,176,51.588,185.625,32
177,177,51.86,184.651,32
178,178,52.063,183.931,32
179,179,52.231,183.339,32
180,180,52.432,182.637,32
181,181,52.548,182.233,32
182,182,52.646,181.894,31
183,183,52.679,181.780,31
184,184,52.739,181.573,31
185,185,52.841,181.223,31
186,186,52.833,181.250,31
187,187,52.856,181.171,31
