,Lap,LapTime,LapSpeed,RunningPos
0,0,,,34
1,1,31.458,171.657,31
2,2,30.532,176.864,32
3,3,30.588,176.540,34
4,4,30.686,175.976,35
5,5,30.706,175.861,33
6,6,30.9,174.757,33
7,7,30.626,176.321,33
8,8,30.743,175.650,34
9,9,30.8,175.325,34
10,10,30.82,175.211,34
11,11,31.004,174.171,34
12,12,31.189,173.138,34
13,13,30.997,174.210,35
14,14,30.853,175.023,35
15,15,31.004,174.171,35
16,16,30.916,174.667,35
17,17,30.949,174.481,35
18,18,31.156,173.321,33
19,19,31.037,173.986,33
20,20,31.017,174.098,32
21,21,31.475,171.565,33
22,22,31.108,173.589,32
23,23,31.187,173.149,32
24,24,30.879,174.876,32
25,25,30.908,174.712,32
26,26,31.549,171.162,32
27,27,30.957,174.436,31
28,28,30.764,175.530,31
29,29,30.715,175.810,31
30,30,30.746,175.633,30
31,31,30.772,175.484,24
32,32,30.754,175.587,20
33,33,39.878,135.413,18
34,34,46.952,115.011,16
35,35,77.427,69.743,16
36,36,91.189,59.218,8
37,37,115.365,46.808,18
38,38,100.648,53.652,18
39,39,101.426,53.241,17
40,40,76.713,70.392,18
41,41,31.983,168.840,17
42,42,30.358,177.877,18
43,43,30.082,179.509,18
44,44,30.446,177.363,18
45,45,30.889,174.820,20
46,46,30.403,177.614,21
47,47,30.275,178.365,21
48,48,30.574,176.621,22
49,49,30.801,175.319,22
50,50,30.594,176.505,21
51,51,30.785,175.410,21
52,52,30.72,175.781,21
53,53,30.732,175.713,21
54,54,30.745,175.638,21
55,55,30.889,174.820,21
56,56,30.423,177.497,20
57,57,30.866,174.950,20
58,58,30.726,175.747,20
59,59,30.666,176.091,20
60,60,30.607,176.430,20
61,61,30.944,174.509,20
62,62,30.978,174.317,20
63,63,31.196,173.099,22
64,64,31.594,170.919,23
65,65,31.386,172.051,23
66,66,31.394,172.007,23
67,67,31.56,171.103,24
68,68,30.884,174.848,25
69,69,31.229,172.916,26
70,70,31.142,173.399,26
71,71,31.121,173.516,26
72,72,31.244,172.833,27
73,73,31.618,170.789,27
74,74,31.039,173.975,27
75,75,31.074,173.779,27
76,76,31.064,173.835,27
77,77,31.01,174.137,27
78,78,31.354,172.227,27
79,79,31.383,172.068,27
80,80,33.281,162.255,27
81,81,51.932,103.982,27
82,82,75.607,71.422,27
83,83,99.148,54.464,27
84,84,86.759,62.241,15
85,85,111.684,48.351,26
86,86,96.496,55.961,25
87,87,105.251,51.306,25
88,88,72.276,74.714,24
89,89,32.055,168.460,23
90,90,30.089,179.468,21
91,91,30.405,177.602,21
92,92,30.167,179.004,21
93,93,30.639,176.246,23
94,94,30.681,176.005,24
95,95,30.608,176.424,24
96,96,30.648,176.194,24
97,97,30.815,175.239,24
98,98,31.174,173.221,27
99,99,31.099,173.639,27
100,100,30.789,175.387,27
101,101,30.903,174.740,27
102,102,30.78,175.439,27
103,103,30.796,175.347,27
104,104,31.138,173.422,27
105,105,30.787,175.399,27
106,106,30.942,174.520,27
107,107,34.509,156.481,27
108,108,56.141,96.186,27
109,109,67.162,80.403,15
110,110,105.913,50.985,22
111,111,107.682,50.148,21
112,112,76.221,70.847,20
113,113,35.347,152.771,19
114,114,92.721,58.239,19
115,115,97.963,55.123,19
116,116,99.807,54.104,19
117,117,98.971,54.561,19
118,118,105.066,51.396,19
119,119,77.662,69.532,19
120,120,32.079,168.334,17
121,121,30.372,177.795,18
122,122,30.216,178.713,19
123,123,30.516,176.956,20
124,124,30.346,177.948,20
125,125,30.606,176.436,21
126,126,30.616,176.378,21
127,127,30.781,175.433,21
128,128,30.67,176.068,21
129,129,30.736,175.690,21
130,130,30.738,175.678,21
131,131,30.941,174.526,22
