,Lap,LapTime,LapSpeed,RunningPos
0,0,,,21
1,1,31.993,168.787,20
2,2,30.401,177.626,22
3,3,30.718,175.793,27
4,4,30.849,175.046,25
5,5,30.392,177.678,26
6,6,30.332,178.030,26
7,7,30.625,176.327,26
8,8,30.932,174.576,28
9,9,30.722,175.770,27
10,10,30.873,174.910,27
11,11,30.786,175.404,27
12,12,30.555,176.730,27
13,13,30.796,175.347,27
14,14,30.801,175.319,27
15,15,30.901,174.752,28
16,16,30.741,175.661,28
17,17,31.045,173.941,28
18,18,30.95,174.475,28
19,19,31.158,173.310,28
20,20,31.286,172.601,29
21,21,31.369,172.144,30
22,22,30.919,174.650,30
23,23,30.873,174.910,30
24,24,31.12,173.522,30
25,25,30.956,174.441,30
26,26,31.017,174.098,30
27,27,31.143,173.394,30
28,28,31.085,173.717,30
29,29,30.936,174.554,30
30,30,30.973,174.345,29
31,31,31.002,174.182,23
32,32,31.058,173.868,17
33,33,31.975,168.882,15
34,34,47.438,113.833,10
35,35,80.018,67.485,10
36,36,107.465,50.249,18
37,37,101.284,53.315,12
38,38,101.771,53.060,12
39,39,97.872,55.174,11
40,40,83.164,64.932,11
41,41,31.984,168.834,10
42,42,29.89,180.662,10
43,43,30.061,179.635,10
44,44,30.018,179.892,12
45,45,30.268,178.406,12
46,46,30.518,176.945,12
47,47,30.865,174.955,15
48,48,30.559,176.707,15
49,49,30.62,176.355,15
50,50,30.517,176.951,15
51,51,30.497,177.067,15
52,52,30.465,177.253,15
53,53,30.495,177.078,15
54,54,30.593,176.511,15
55,55,30.692,175.942,15
56,56,30.568,176.655,15
57,57,30.564,176.678,15
58,58,30.61,176.413,15
59,59,30.679,176.016,15
60,60,31.018,174.092,15
61,61,31.133,173.449,16
62,62,30.807,175.285,16
63,63,30.789,175.387,16
64,64,30.813,175.251,16
65,65,31.025,174.053,16
66,66,30.759,175.558,16
67,67,30.99,174.250,16
68,68,30.983,174.289,16
69,69,31.004,174.171,16
70,70,30.998,174.205,16
71,71,30.901,174.752,16
72,72,30.93,174.588,16
73,73,30.894,174.791,16
74,74,30.738,175.678,16
75,75,30.918,174.656,16
76,76,31.002,174.182,16
77,77,30.775,175.467,16
78,78,31.313,172.452,16
79,79,31.177,173.205,16
80,80,31.776,169.940,16
81,81,48.176,112.089,16
82,82,81.008,66.660,16
83,83,97.752,55.242,16
84,84,106.03,50.929,24
85,85,92.675,58.268,15
86,86,98.675,54.725,14
87,87,99.96,54.022,14
88,88,83.463,64.699,14
89,89,32.1,168.224,13
90,90,30.248,178.524,14
91,91,30.182,178.915,13
92,92,29.798,181.220,12
93,93,30.204,178.784,13
94,94,30.315,178.130,14
95,95,30.543,176.800,14
96,96,30.329,178.047,14
97,97,30.53,176.875,14
98,98,30.562,176.690,15
99,99,30.64,176.240,15
100,100,30.39,177.690,15
101,101,30.362,177.854,15
102,102,30.573,176.626,15
103,103,30.734,175.701,15
104,104,30.504,177.026,15
105,105,30.703,175.879,15
106,106,30.593,176.511,15
107,107,31.456,171.668,15
108,108,51.216,105.436,15
109,109,90.259,59.828,22
110,110,89.542,60.307,10
111,111,103.636,52.105,10
112,112,86.803,62.210,10
113,113,34.348,157.214,10
114,114,86.693,62.289,10
115,115,100.058,53.969,10
116,116,99.266,54.399,10
117,117,98.597,54.768,10
118,118,101.972,52.956,10
119,119,86.696,62.287,10
120,120,32.183,167.790,10
121,121,30.083,179.503,12
122,122,29.972,180.168,11
123,123,30.299,178.224,12
124,124,30.019,179.886,12
125,125,30.45,177.340,12
126,126,30.272,178.383,12
127,127,30.393,177.672,12
128,128,30.264,178.430,12
129,129,30.466,177.247,12
130,130,30.328,178.053,12
131,131,30.449,177.346,12
132,132,30.609,176.419,12
133,133,30.497,177.067,12
134,134,30.637,176.257,12
135,135,30.575,176.615,12
136,136,30.727,175.741,12
137,137,30.597,176.488,12
138,138,30.555,176.730,12
139,139,30.552,176.748,12
140,140,30.821,175.205,12
141,141,30.787,175.399,12
142,142,30.931,174.582,12
143,143,30.801,175.319,12
144,144,30.809,175.273,12
145,145,30.843,175.080,12
146,146,30.725,175.753,12
147,147,44.425,121.553,12
148,148,84.92,63.589,12
149,149,105.577,51.148,23
150,150,92.982,58.076,15
151,151,98.861,54.622,13
152,152,85.317,63.293,13
153,153,32.211,167.645,10
154,154,30.068,179.593,11
155,155,30.57,176.644,13
156,156,30.452,177.328,15
157,157,30.207,178.767,15
158,158,30.218,178.701,14
159,159,30.332,178.030,14
160,160,30.468,177.235,13
161,161,30.782,175.427,14
162,162,30.55,176.759,14
163,163,30.74,175.667,13
164,164,30.663,176.108,14
165,165,30.491,177.101,12
166,166,49.221,109.709,12
167,167,88.886,60.752,12
168,168,97.453,55.411,12
169,169,107.815,50.086,22
170,170,90.033,59.978,11
171,171,99.562,54.238,10
172,172,98.964,54.565,9
173,173,87.733,61.550,9
174,174,31.839,169.603,8
175,175,29.899,180.608,8
176,176,30.019,179.886,9
177,177,29.686,181.904,8
178,178,29.81,181.147,9
179,179,30.272,178.383,9
180,180,30.144,179.140,8
181,181,30.082,179.509,8
182,182,30.108,179.354,8
183,183,30.46,177.282,8
184,184,30.183,178.909,8
185,185,30.283,178.318,8
186,186,30.349,177.930,8
187,187,30.38,177.749,8
188,188,43.321,124.651,8
189,189,100.439,53.764,22
190,190,91.298,59.147,9
191,191,98.932,54.583,9
192,192,98.854,54.626,9
193,193,105.514,51.178,9
194,194,91.268,59.166,9
195,195,36.556,147.719,9
196,196,90.741,59.510,9
197,197,95.813,56.360,5
198,198,98.532,54.805,3
199,199,100.516,53.723,3
200,200,92.698,58.254,4
201,201,32.299,167.188,5
202,202,29.646,182.149,5
203,203,29.756,181.476,5
204,204,29.813,181.129,5
205,205,29.831,181.020,5
206,206,29.866,180.808,5
207,207,30.097,179.420,5
208,208,30.492,177.096,5
209,209,30.62,176.355,7
210,210,30.791,175.376,7
211,211,30.782,175.427,8
212,212,30.912,174.689,9
213,213,31.115,173.550,10
214,214,31.213,173.005,12
215,215,31.012,174.126,12
216,216,30.924,174.622,12
217,217,31.282,172.623,13
218,218,30.989,174.255,13
219,219,31.235,172.883,14
220,220,31.426,171.832,15
221,221,31.283,172.618,16
222,222,31.629,170.729,18
223,223,31.588,170.951,19
224,224,31.765,169.998,22
225,225,31.747,170.095,22
226,226,31.509,171.380,23
227,227,31.455,171.674,24
228,228,31.867,169.454,25
229,229,31.763,170.009,25
230,230,31.724,170.218,25
231,231,32.017,168.660,26
232,232,32.034,168.571,25
233,233,31.901,169.274,25
234,234,31.952,169.004,24
235,235,32.061,168.429,24
236,236,32.217,167.613,24
237,237,32.177,167.822,24
238,238,32.278,167.297,25
239,239,32.466,166.328,25
240,240,32.577,165.761,25
241,241,33.142,162.935,25
