,Lap,LapTime,LapSpeed,RunningPos
0,0,,,20
1,1,31.792,169.854,14
2,2,29.674,181.977,13
3,3,29.996,180.024,12
4,4,29.973,180.162,12
5,5,30.034,179.796,12
6,6,30.066,179.605,11
7,7,30.131,179.217,11
8,8,30.133,179.206,11
9,9,30.442,177.387,11
10,10,30.385,177.719,11
11,11,30.432,177.445,11
12,12,30.383,177.731,11
13,13,30.31,178.159,11
14,14,30.535,176.846,11
15,15,30.967,174.379,13
16,16,30.916,174.667,13
17,17,30.737,175.684,13
18,18,30.438,177.410,13
19,19,30.448,177.352,13
20,20,30.992,174.239,13
21,21,31.0,174.194,13
22,22,30.775,175.467,13
23,23,30.832,175.143,13
24,24,30.848,175.052,13
25,25,30.996,174.216,13
26,26,30.925,174.616,13
27,27,30.922,174.633,13
28,28,30.786,175.404,13
29,29,30.816,175.234,12
30,30,31.03,174.025,12
31,31,30.817,175.228,12
32,32,30.855,175.012,10
33,33,33.103,163.127,6
34,34,41.14,131.259,5
35,35,88.17,61.245,5
36,36,99.509,54.266,3
37,37,113.846,47.432,7
38,38,100.22,53.881,7
39,39,96.68,55.854,6
40,40,88.099,61.295,6
41,41,31.823,169.689,4
42,42,29.638,182.199,4
43,43,29.422,183.536,3
44,44,29.722,181.684,2
45,45,30.199,178.814,4
46,46,30.091,179.456,4
47,47,29.954,180.276,4
48,48,29.916,180.505,4
49,49,29.979,180.126,4
50,50,30.068,179.593,4
51,51,30.142,179.152,4
52,52,30.284,178.312,4
53,53,30.166,179.009,4
54,54,30.301,178.212,4
55,55,30.403,177.614,4
56,56,30.438,177.410,4
57,57,30.411,177.567,4
58,58,30.415,177.544,4
59,59,30.441,177.392,4
60,60,30.29,178.277,4
61,61,30.35,177.924,4
62,62,30.621,176.350,4
63,63,30.389,177.696,4
64,64,30.676,176.033,4
65,65,30.583,176.569,4
66,66,30.594,176.505,4
67,67,30.674,176.045,4
68,68,30.64,176.240,4
69,69,30.654,176.160,4
70,70,30.782,175.427,4
71,71,30.774,175.473,4
72,72,30.937,174.548,4
73,73,30.926,174.610,4
74,74,31.021,174.076,4
75,75,30.773,175.479,4
76,76,31.013,174.121,4
77,77,30.795,175.353,4
78,78,30.916,174.667,4
79,79,30.903,174.740,4
80,80,31.151,173.349,4
81,81,43.574,123.927,4
82,82,87.067,62.021,4
83,83,99.424,54.313,4
84,84,98.251,54.961,3
85,85,98.53,54.806,2
86,86,99.737,54.142,2
87,87,97.71,55.266,1
88,88,94.839,56.939,1
89,89,31.868,169.449,1
90,90,29.348,183.999,1
91,91,29.521,182.921,1
92,92,29.503,183.032,1
93,93,29.704,181.794,1
94,94,29.883,180.705,1
95,95,29.863,180.826,1
96,96,29.818,181.099,1
97,97,29.939,180.367,1
98,98,30.185,178.897,1
99,99,30.265,178.424,1
100,100,30.643,176.223,2
101,101,30.348,177.936,2
102,102,30.432,177.445,2
103,103,30.341,177.977,2
104,104,30.286,178.300,2
105,105,30.338,177.995,2
106,106,30.828,175.165,3
107,107,30.804,175.302,3
108,108,46.426,116.314,3
109,109,86.324,62.555,1
110,110,100.752,53.597,1
111,111,99.41,54.320,1
112,112,95.641,56.461,1
113,113,32.9,164.134,1
114,114,84.322,64.040,3
115,115,98.744,54.687,3
116,116,99.146,54.465,3
117,117,99.69,54.168,3
118,118,99.268,54.398,3
119,119,93.646,57.664,3
120,120,32.109,168.177,4
121,121,29.763,181.433,4
122,122,29.658,182.076,4
123,123,29.78,181.330,4
124,124,29.876,180.747,4
125,125,30.081,179.515,4
126,126,30.022,179.868,4
127,127,30.089,179.468,4
128,128,30.155,179.075,4
129,129,30.117,179.301,4
130,130,30.087,179.480,4
131,131,30.305,178.188,4
132,132,30.362,177.854,4
133,133,30.209,178.755,4
134,134,30.222,178.678,4
135,135,30.284,178.312,4
136,136,30.401,177.626,4
137,137,30.427,177.474,4
138,138,30.426,177.480,4
139,139,30.468,177.235,4
140,140,30.461,177.276,4
141,141,30.63,176.298,4
142,142,30.61,176.413,4
143,143,30.711,175.833,4
144,144,30.767,175.513,4
145,145,30.622,176.344,4
146,146,30.653,176.165,4
147,147,38.028,142.001,4
148,148,91.77,58.843,4
149,149,96.425,56.002,2
150,150,103.354,52.248,7
151,151,96.604,55.898,5
152,152,92.273,58.522,6
153,153,32.248,167.452,5
154,154,29.929,180.427,5
155,155,30.044,179.736,4
156,156,29.992,180.048,5
157,157,29.725,181.665,5
158,158,29.914,180.517,4
159,159,29.802,181.196,4
160,160,29.917,180.499,4
