,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,15,23,Tyt
1,1,76.76,114.904,17,23,Tyt
2,2,74.955,117.671,17,23,Tyt
3,3,73.988,119.209,17,23,Tyt
4,4,74.209,118.854,17,23,Tyt
5,5,74.557,118.299,17,23,Tyt
6,6,74.282,118.737,17,23,Tyt
7,7,74.536,118.332,17,23,Tyt
8,8,74.428,118.504,17,23,Tyt
9,9,74.505,118.381,17,23,Tyt
10,10,74.804,117.908,17,23,Tyt
11,11,75.054,117.515,17,23,Tyt
12,12,75.182,117.315,17,23,Tyt
13,13,75.32,117.100,17,23,Tyt
14,14,75.279,117.164,17,23,Tyt
15,15,75.916,116.181,16,23,Tyt
16,16,99.527,88.619,33,23,Tyt
17,17,83.938,105.078,30,23,Tyt
18,18,74.827,117.872,20,23,Tyt
19,19,74.415,118.524,20,23,Tyt
20,20,76.326,115.557,20,23,Tyt
21,21,161.389,54.651,19,23,Tyt
22,22,189.878,46.451,16,23,Tyt
23,23,189.432,46.560,15,23,Tyt
24,24,165.2,53.390,15,23,Tyt
25,25,77.59,113.674,14,23,Tyt
26,26,76.671,115.037,14,23,Tyt
27,27,76.039,115.993,12,23,Tyt
28,28,75.661,116.573,12,23,Tyt
29,29,93.38,94.453,11,23,Tyt
30,30,174.698,50.487,10,23,Tyt
31,31,181.133,48.694,9,23,Tyt
32,32,76.341,115.534,9,23,Tyt
33,33,74.482,118.418,9,23,Tyt
34,34,74.368,118.599,9,23,Tyt
35,35,74.272,118.753,8,23,Tyt
36,36,74.618,118.202,6,23,Tyt
37,37,98.32,89.707,26,23,Tyt
38,38,83.013,106.248,30,23,Tyt
39,39,74.372,118.593,30,23,Tyt
40,40,84.552,104.315,29,23,Tyt
41,41,129.198,68.267,28,23,Tyt
42,42,167.184,52.756,25,23,Tyt
43,43,190.708,46.249,18,23,Tyt
44,44,168.964,52.200,16,23,Tyt
45,45,77.759,113.427,14,23,Tyt
46,46,74.802,117.911,14,23,Tyt
47,47,74.733,118.020,14,23,Tyt
48,48,75.065,117.498,14,23,Tyt
49,49,75.144,117.375,14,23,Tyt
50,50,75.511,116.804,14,23,Tyt
51,51,75.315,117.108,14,23,Tyt
52,52,76.215,115.725,13,23,Tyt
53,53,74.817,117.888,13,23,Tyt
54,54,75.695,116.520,9,23,Tyt
55,55,98.507,89.537,32,23,Tyt
56,56,83.192,106.020,33,23,Tyt
57,57,73.894,119.360,31,23,Tyt
58,58,73.969,119.239,29,23,Tyt
59,59,74.045,119.117,25,23,Tyt
60,60,73.93,119.302,24,23,Tyt
61,61,74.055,119.101,23,23,Tyt
62,62,74.764,117.971,21,23,Tyt
63,63,75.264,117.187,19,23,Tyt
64,64,74.421,118.515,17,23,Tyt
65,65,74.115,119.004,15,23,Tyt
66,66,74.14,118.964,12,23,Tyt
67,67,74.265,118.764,10,23,Tyt
68,68,74.779,117.948,8,23,Tyt
69,69,74.535,118.334,6,23,Tyt
70,70,74.498,118.392,6,23,Tyt
71,71,74.692,118.085,6,23,Tyt
72,72,74.753,117.989,6,23,Tyt
73,73,75.356,117.044,6,23,Tyt
74,74,75.687,116.533,7,23,Tyt
75,75,75.383,117.003,6,23,Tyt
76,76,75.328,117.088,6,23,Tyt
77,77,75.582,116.694,6,23,Tyt
78,78,75.483,116.848,6,23,Tyt
79,79,75.524,116.784,6,23,Tyt
80,80,75.912,116.187,6,23,Tyt
81,81,76.386,115.466,6,23,Tyt
82,82,76.341,115.534,6,23,Tyt
83,83,76.49,115.309,6,23,Tyt
84,84,76.435,115.392,6,23,Tyt
85,85,76.784,114.868,6,23,Tyt
86,86,77.941,113.163,8,23,Tyt
87,87,77.302,114.098,8,23,Tyt
88,88,77.325,114.064,8,23,Tyt
89,89,77.422,113.921,8,23,Tyt
90,90,77.629,113.617,8,23,Tyt
