,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,17,60,Frd
1,1,76.628,115.102,18,60,Frd
2,2,74.996,117.606,18,60,Frd
3,3,74.03,119.141,18,60,Frd
4,4,74.198,118.871,18,60,Frd
5,5,74.511,118.372,18,60,Frd
6,6,74.441,118.483,18,60,Frd
7,7,74.626,118.189,18,60,Frd
8,8,74.473,118.432,18,60,Frd
9,9,74.653,118.147,18,60,Frd
10,10,74.883,117.784,18,60,Frd
11,11,74.996,117.606,18,60,Frd
12,12,75.077,117.479,18,60,Frd
13,13,75.216,117.262,18,60,Frd
14,14,75.296,117.138,18,60,Frd
15,15,75.661,116.573,17,60,Frd
16,16,76.479,115.326,11,60,Frd
17,17,75.706,116.503,5,60,Frd
18,18,75.799,116.360,4,60,Frd
19,19,75.943,116.140,3,60,Frd
20,20,76.214,115.727,3,60,Frd
21,21,175.896,50.143,3,60,Frd
22,22,191.594,46.035,2,60,Frd
23,23,191.023,46.172,2,60,Frd
24,24,174.598,50.516,1,60,Frd
25,25,76.585,115.166,3,60,Frd
26,26,76.942,114.632,5,60,Frd
27,27,76.615,115.121,7,60,Frd
28,28,77.003,114.541,11,60,Frd
29,29,99.213,88.900,15,60,Frd
30,30,190.99,46.180,34,60,Frd
31,31,161.42,54.640,27,60,Frd
32,32,78.042,113.016,27,60,Frd
33,33,75.536,116.766,25,60,Frd
34,34,75.084,117.468,25,60,Frd
35,35,74.798,117.918,22,60,Frd
36,36,74.716,118.047,15,60,Frd
37,37,74.727,118.030,12,60,Frd
38,38,74.624,118.193,11,60,Frd
39,39,75.642,116.602,12,60,Frd
40,40,76.417,115.419,10,60,Frd
41,41,138.606,63.634,10,60,Frd
42,42,176.715,49.911,7,60,Frd
43,43,192.691,45.773,6,60,Frd
44,44,179.419,49.159,6,60,Frd
45,45,75.97,116.098,5,60,Frd
46,46,75.177,117.323,5,60,Frd
47,47,74.961,117.661,5,60,Frd
48,48,75.282,117.159,6,60,Frd
49,49,75.262,117.191,6,60,Frd
50,50,74.923,117.721,6,60,Frd
51,51,74.96,117.663,6,60,Frd
52,52,75.325,117.093,6,60,Frd
53,53,76.427,115.404,7,60,Frd
54,54,106.8,82.584,37,60,Frd
55,55,83.535,105.584,37,60,Frd
56,56,74.198,118.871,35,60,Frd
57,57,74.069,119.078,33,60,Frd
58,58,74.224,118.829,31,60,Frd
59,59,74.502,118.386,28,60,Frd
60,60,74.355,118.620,27,60,Frd
61,61,74.269,118.757,27,60,Frd
62,62,74.331,118.658,27,60,Frd
63,63,74.749,117.995,26,60,Frd
64,64,75.436,116.920,21,60,Frd
65,65,74.484,118.415,18,60,Frd
66,66,74.415,118.524,16,60,Frd
67,67,74.53,118.342,14,60,Frd
68,68,74.598,118.234,12,60,Frd
69,69,74.833,117.862,9,60,Frd
70,70,74.751,117.992,9,60,Frd
71,71,74.961,117.661,9,60,Frd
72,72,75.025,117.561,9,60,Frd
73,73,74.961,117.661,9,60,Frd
74,74,74.88,117.788,9,60,Frd
75,75,75.101,117.442,8,60,Frd
76,76,75.253,117.205,8,60,Frd
77,77,76.048,115.979,9,60,Frd
78,78,75.55,116.744,9,60,Frd
79,79,75.586,116.688,9,60,Frd
80,80,75.836,116.304,9,60,Frd
81,81,75.938,116.147,9,60,Frd
82,82,76.846,114.775,10,60,Frd
83,83,76.206,115.739,10,60,Frd
84,84,76.473,115.335,10,60,Frd
85,85,76.502,115.291,10,60,Frd
86,86,76.681,115.022,10,60,Frd
87,87,76.558,115.207,10,60,Frd
88,88,77.067,114.446,10,60,Frd
89,89,77.431,113.908,11,60,Frd
90,90,77.528,113.765,13,60,Frd
