,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,20,Tyt
1,1,76.047,115.981,10,20,Tyt
2,2,74.211,118.850,10,20,Tyt
3,3,73.894,119.360,10,20,Tyt
4,4,74.202,118.865,9,20,Tyt
5,5,73.963,119.249,9,20,Tyt
6,6,73.963,119.249,9,20,Tyt
7,7,74.299,118.710,9,20,Tyt
8,8,74.345,118.636,9,20,Tyt
9,9,74.569,118.280,9,20,Tyt
10,10,74.889,117.774,9,20,Tyt
11,11,75.162,117.347,9,20,Tyt
12,12,75.365,117.030,9,20,Tyt
13,13,75.301,117.130,9,20,Tyt
14,14,75.669,116.560,9,20,Tyt
15,15,75.647,116.594,9,20,Tyt
16,16,100.031,88.173,32,20,Tyt
17,17,83.432,105.715,23,20,Tyt
18,18,74.094,119.038,14,20,Tyt
19,19,74.393,118.560,14,20,Tyt
20,20,74.797,117.919,13,20,Tyt
21,21,162.489,54.281,13,20,Tyt
22,22,188.738,46.731,10,20,Tyt
23,23,189.48,46.548,9,20,Tyt
24,24,170.178,51.828,10,20,Tyt
25,25,77.89,113.237,12,20,Tyt
26,26,75.364,117.032,11,20,Tyt
27,27,76.206,115.739,10,20,Tyt
28,28,76.626,115.105,10,20,Tyt
29,29,92.594,95.255,10,20,Tyt
30,30,175.477,50.263,9,20,Tyt
31,31,181.488,48.598,10,20,Tyt
32,32,76.651,115.067,10,20,Tyt
33,33,74.39,118.564,10,20,Tyt
34,34,74.577,118.267,10,20,Tyt
35,35,74.338,118.647,9,20,Tyt
36,36,74.494,118.399,7,20,Tyt
37,37,74.63,118.183,3,20,Tyt
38,38,74.082,119.057,3,20,Tyt
39,39,75.337,117.074,3,20,Tyt
40,40,76.208,115.736,3,20,Tyt
41,41,138.192,63.824,3,20,Tyt
42,42,182.122,48.429,3,20,Tyt
43,43,192.32,45.861,3,20,Tyt
44,44,181.737,48.532,4,20,Tyt
45,45,75.818,116.331,4,20,Tyt
46,46,75.095,117.451,4,20,Tyt
47,47,74.976,117.638,4,20,Tyt
48,48,75.133,117.392,4,20,Tyt
49,49,75.067,117.495,5,20,Tyt
50,50,74.988,117.619,5,20,Tyt
51,51,75.152,117.362,5,20,Tyt
52,52,75.444,116.908,5,20,Tyt
53,53,75.797,116.363,5,20,Tyt
54,54,75.701,116.511,4,20,Tyt
55,55,75.441,116.913,3,20,Tyt
56,56,75.439,116.916,2,20,Tyt
57,57,75.894,116.215,2,20,Tyt
58,58,102.419,86.117,25,20,Tyt
59,59,82.782,106.545,27,20,Tyt
60,60,73.822,119.477,26,20,Tyt
61,61,73.727,119.631,26,20,Tyt
62,62,74.083,119.056,26,20,Tyt
63,63,74.898,117.760,23,20,Tyt
64,64,75.91,116.190,19,20,Tyt
65,65,73.812,119.493,17,20,Tyt
66,66,73.811,119.494,15,20,Tyt
67,67,74.049,119.110,12,20,Tyt
68,68,74.119,118.998,10,20,Tyt
69,69,73.862,119.412,7,20,Tyt
70,70,73.904,119.344,7,20,Tyt
71,71,74.165,118.924,7,20,Tyt
72,72,74.156,118.938,7,20,Tyt
73,73,74.369,118.598,7,20,Tyt
74,74,74.465,118.445,6,20,Tyt
75,75,74.26,118.772,5,20,Tyt
76,76,74.321,118.674,5,20,Tyt
77,77,74.483,118.416,5,20,Tyt
78,78,74.733,118.020,5,20,Tyt
79,79,74.817,117.888,5,20,Tyt
80,80,75.497,116.826,5,20,Tyt
81,81,75.338,117.072,4,20,Tyt
82,82,75.574,116.707,4,20,Tyt
83,83,75.591,116.681,3,20,Tyt
84,84,75.403,116.971,3,20,Tyt
85,85,75.964,116.108,3,20,Tyt
86,86,75.604,116.660,3,20,Tyt
87,87,75.879,116.238,3,20,Tyt
88,88,76.461,115.353,3,20,Tyt
89,89,76.477,115.329,3,20,Tyt
90,90,76.394,115.454,2,20,Tyt
