,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,41,Frd
1,1,77.901,113.221,33,41,Frd
2,2,76.35,115.521,34,41,Frd
3,3,75.161,117.348,34,41,Frd
4,4,76.377,115.480,35,41,Frd
5,5,75.036,117.544,35,41,Frd
6,6,74.771,117.960,34,41,Frd
7,7,75.045,117.529,34,41,Frd
8,8,75.412,116.958,34,41,Frd
9,9,75.384,117.001,34,41,Frd
10,10,75.895,116.213,34,41,Frd
11,11,76.654,115.062,35,41,Frd
12,12,76.613,115.124,35,41,Frd
13,13,76.574,115.183,35,41,Frd
14,14,76.352,115.518,35,41,Frd
15,15,76.998,114.548,34,41,Frd
16,16,76.845,114.776,31,41,Frd
17,17,77.064,114.450,17,41,Frd
18,18,77.707,113.503,12,41,Frd
19,19,77.708,113.502,12,41,Frd
20,20,79.723,110.633,19,41,Frd
21,21,162.301,54.343,20,41,Frd
22,22,255.072,34.578,38,41,Frd
23,23,146.511,60.200,37,41,Frd
24,24,152.891,57.688,38,41,Frd
25,25,75.729,116.468,38,41,Frd
26,26,75.725,116.474,38,41,Frd
27,27,75.78,116.390,38,41,Frd
28,28,77.365,114.005,35,41,Frd
29,29,107.272,82.221,35,41,Frd
30,30,171.771,51.347,31,41,Frd
31,31,191.72,46.005,37,41,Frd
32,32,74.525,118.350,37,41,Frd
33,33,74.174,118.910,37,41,Frd
34,34,74.383,118.575,37,41,Frd
35,35,74.365,118.604,37,41,Frd
36,36,74.878,117.792,34,41,Frd
37,37,74.682,118.101,28,41,Frd
38,38,75.11,117.428,27,41,Frd
39,39,75.223,117.251,27,41,Frd
40,40,84.48,104.403,26,41,Frd
41,41,132.633,66.499,29,41,Frd
42,42,227.975,38.688,36,41,Frd
43,43,147.541,59.780,36,41,Frd
44,44,152.453,57.854,34,41,Frd
45,45,78.852,111.855,28,41,Frd
46,46,75.438,116.917,27,41,Frd
47,47,74.805,117.907,27,41,Frd
48,48,74.819,117.884,27,41,Frd
49,49,74.955,117.671,27,41,Frd
50,50,75.264,117.187,26,41,Frd
51,51,75.167,117.339,26,41,Frd
52,52,76.008,116.040,25,41,Frd
53,53,75.974,116.092,24,41,Frd
54,54,76.172,115.791,21,41,Frd
55,55,76.95,114.620,20,41,Frd
56,56,85.794,102.804,28,41,Frd
57,57,108.21,81.508,38,41,Frd
58,58,82.662,106.700,38,41,Frd
59,59,73.9,119.350,38,41,Frd
60,60,74.304,118.702,38,41,Frd
61,61,74.302,118.705,38,41,Frd
62,62,74.078,119.064,38,41,Frd
63,63,74.111,119.011,38,41,Frd
64,64,74.197,118.873,37,41,Frd
65,65,75.36,117.038,36,41,Frd
66,66,74.863,117.815,33,41,Frd
67,67,74.577,118.267,32,41,Frd
68,68,74.879,117.790,32,41,Frd
69,69,74.837,117.856,32,41,Frd
70,70,74.918,117.729,31,41,Frd
71,71,75.646,116.596,31,41,Frd
72,72,74.949,117.680,31,41,Frd
73,73,75.929,116.161,32,41,Frd
74,74,75.496,116.827,31,41,Frd
75,75,78.019,113.049,33,41,Frd
76,76,75.833,116.308,33,41,Frd
77,77,76.043,115.987,33,41,Frd
78,78,76.067,115.950,33,41,Frd
79,79,76.224,115.712,33,41,Frd
80,80,76.515,115.272,33,41,Frd
81,81,76.646,115.074,32,41,Frd
82,82,76.854,114.763,31,41,Frd
83,83,77.859,113.282,31,41,Frd
84,84,77.193,114.259,31,41,Frd
85,85,76.754,114.913,30,41,Frd
86,86,77.156,114.314,30,41,Frd
87,87,78.163,112.841,31,41,Frd
88,88,77.371,113.996,31,41,Frd
89,89,78.618,112.188,34,41,Frd
90,90,77.622,113.628,34,41,Frd
